timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2021-02-21 04:32:31,,,,,,,
2021-02-21 04:32:32,7.32,,,,0.0,,
2021-02-21 04:32:33,7.32,,,,5.81,,
2021-02-21 04:32:34,7.006,23.0,,,14.51,,12.0
2021-02-21 04:32:35,6.994,41.0,,17.0,20.99,,191.0
2021-02-21 04:32:36,7.245,62.0,,17.0,27.57,,295.0
2021-02-21 04:32:37,7.588,75.0,,17.0,36.06,,336.0
2021-02-21 04:32:38,7.823,78.0,,17.0,43.26,,287.0
2021-02-21 04:32:39,8.084,80.0,,17.0,51.13,,303.0
2021-02-21 04:32:40,8.386,81.0,,17.0,59.72,,302.0
2021-02-21 04:32:41,8.394,77.0,,17.0,68.32,,235.0
2021-02-21 04:32:42,8.589,75.0,,17.0,76.92,,212.0
2021-02-21 04:32:43,8.684,76.0,,17.0,85.49,,206.0
2021-02-21 04:32:44,8.706,76.0,,17.0,94.08,,226.0
2021-02-21 04:32:45,8.861,78.0,,17.0,102.71,,222.0
2021-02-21 04:32:46,8.992,79.0,,17.0,111.31,,234.0
2021-02-21 04:32:47,9.085,80.0,,17.0,120.54,,231.0
2021-02-21 04:32:48,9.157,80.0,,17.0,130.59,,248.0
2021-02-21 04:32:49,9.181,80.0,,17.0,139.12,,268.0
2021-02-21 04:32:50,9.137,81.0,,17.0,147.77,,173.0
2021-02-21 04:32:51,9.101,80.0,,17.0,156.73,,180.0
2021-02-21 04:32:52,9.16,80.0,,17.0,167.15,,232.0
2021-02-21 04:32:53,9.22,81.0,,17.0,175.74,,250.0
2021-02-21 04:32:54,9.288,82.0,,17.0,184.36,,310.0
2021-02-21 04:32:55,9.562,83.0,,17.0,195.04,,316.0
2021-02-21 04:32:56,9.622,85.0,,17.0,203.68,,364.0
2021-02-21 04:32:57,9.714,85.0,,17.0,213.9,,360.0
2021-02-21 04:32:58,9.429,86.0,,17.0,222.82,,300.0
2021-02-21 04:32:59,9.476,86.0,,17.0,233.21,,248.0
2021-02-21 04:33:00,9.567,87.0,,17.0,242.03,,280.0
2021-02-21 04:33:01,9.646,88.0,,17.0,251.84,,262.0
2021-02-21 04:33:02,9.637,88.0,,17.0,260.99,,224.0
2021-02-21 04:33:03,9.552,87.0,,17.0,270.46,,153.0
2021-02-21 04:33:04,9.461,86.0,,17.0,280.8,,146.0
2021-02-21 04:33:05,9.536,86.0,,17.0,289.07,,164.0
2021-02-21 04:33:06,9.369,85.0,,17.0,299.42,,163.0
2021-02-21 04:33:07,9.285,85.0,,17.0,307.7,,136.0
2021-02-21 04:33:08,9.163,84.0,,17.0,318.04,,151.0
2021-02-21 04:33:09,9.161,84.0,,17.0,326.32,,169.0
2021-02-21 04:33:10,9.08,84.0,,17.0,334.44,,175.0
2021-02-21 04:33:11,8.997,82.0,,17.0,344.93,,187.0
2021-02-21 04:33:12,9.0,82.0,,17.0,353.22,,182.0
2021-02-21 04:33:13,8.893,82.0,,17.0,361.51,,128.0
2021-02-21 04:33:14,8.796,81.0,,17.0,371.83,,151.0
2021-02-21 04:33:15,8.774,80.0,,17.0,380.06,,214.0
2021-02-21 04:33:16,8.769,80.0,,17.0,388.33,,221.0
2021-02-21 04:33:17,8.769,80.0,,17.0,396.62,819.2,207.0
2021-02-21 04:33:18,8.761,80.0,,17.0,405.79,819.2,196.0
2021-02-21 04:33:19,8.658,80.0,,16.0,415.31,819.2,170.0
2021-02-21 04:33:20,8.728,79.0,,16.0,423.45,819.2,168.0
2021-02-21 04:33:21,8.64,79.0,,16.0,431.99,819.2,211.0
2021-02-21 04:33:22,8.661,79.0,,16.0,440.36,819.4000000000001,246.0
2021-02-21 04:33:23,8.847,80.0,,16.0,448.74,819.5999999999999,212.0
2021-02-21 04:33:24,8.875,80.0,,16.0,459.19,819.5999999999999,224.0
2021-02-21 04:33:25,8.962,81.0,,16.0,467.44,819.8,170.0
2021-02-21 04:33:26,8.91,80.0,,16.0,475.93,820.0,156.0
2021-02-21 04:33:27,8.968,81.0,,16.0,484.83,820.2,290.0
2021-02-21 04:33:28,9.072,83.0,,16.0,494.72,820.2,349.0
2021-02-21 04:33:29,9.229,82.0,,16.0,503.11,820.4000000000001,295.0
2021-02-21 04:33:30,9.125,66.0,,16.0,513.56,820.5999999999999,142.0
2021-02-21 04:33:31,9.175,53.0,,16.0,521.93,820.8,132.0
2021-02-21 04:33:32,9.293,64.0,,16.0,530.3,820.8,219.0
2021-02-21 04:33:33,9.217,84.0,,16.0,540.74,820.8,226.0
2021-02-21 04:33:34,9.175,83.0,,16.0,549.12,820.8,200.0
2021-02-21 04:33:35,9.093,82.0,,16.0,557.51,821.0,166.0
2021-02-21 04:33:36,9.031,78.0,,16.0,567.93,821.2,110.0
2021-02-21 04:33:37,8.853,68.0,,16.0,576.3,821.4000000000001,44.0
2021-02-21 04:33:38,8.743,43.0,,16.0,584.42,821.4000000000001,29.0
2021-02-21 04:33:39,8.559,56.0,,16.0,593.04,821.5999999999999,103.0
2021-02-21 04:33:40,8.566,77.0,,16.0,601.4,821.8,183.0
2021-02-21 04:33:41,8.628,78.0,,16.0,609.76,821.8,234.0
2021-02-21 04:33:42,8.653,78.0,,16.0,620.13,822.0,156.0
2021-02-21 04:33:43,8.5,78.0,,16.0,627.5,822.0,152.0
2021-02-21 04:33:44,8.537,77.0,,16.0,636.93,822.2,157.0
2021-02-21 04:33:45,8.627,78.0,,16.0,645.32,822.4000000000001,130.0
2021-02-21 04:33:46,8.512,77.0,,16.0,653.68,822.4000000000001,117.0
2021-02-21 04:33:47,8.602,64.0,,16.0,661.96,822.8,91.0
2021-02-21 04:33:48,8.174,50.0,,16.0,670.41,822.8,62.0
2021-02-21 04:33:49,7.966,35.0,,16.0,678.77,823.0,34.0
