timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2021-02-02 04:14:09,2.958,,,,0.0,,
2021-02-02 04:14:10,2.9,0.0,,13.0,1.52,,0.0
2021-02-02 04:14:11,2.907,0.0,,13.0,3.22,,0.0
2021-02-02 04:14:12,2.855,0.0,,13.0,6.9,,0.0
2021-02-02 04:14:13,2.812,0.0,,13.0,9.64,,0.0
2021-02-02 04:14:14,2.774,0.0,,13.0,12.03,,0.0
2021-02-02 04:14:15,2.728,0.0,,13.0,15.43,,0.0
2021-02-02 04:14:16,2.793,0.0,,13.0,18.29,,0.0
2021-02-02 04:14:17,2.772,0.0,,13.0,21.13,,0.0
2021-02-02 04:14:18,2.82,0.0,,13.0,23.97,,0.0
2021-02-02 04:14:19,2.851,0.0,,13.0,26.82,,0.0
2021-02-02 04:14:20,2.873,0.0,,13.0,29.67,,0.0
2021-02-02 04:14:21,2.828,0.0,,13.0,32.51,,0.0
2021-02-02 04:14:22,2.844,0.0,,13.0,35.36,,0.0
2021-02-02 04:14:23,2.947,0.0,,13.0,38.17,,0.0
2021-02-02 04:14:24,2.685,0.0,,13.0,40.19,,0.0
2021-02-02 04:14:25,1.838,0.0,,13.0,40.19,,0.0
2021-02-02 04:14:26,0.992,0.0,,13.0,40.19,,0.0
2021-02-02 04:14:27,0.145,0.0,,13.0,40.19,,0.0
2021-02-02 04:14:28,0.0,0.0,,13.0,40.19,,0.0
2021-02-02 04:14:50,3.451,0.0,,13.0,40.19,,0.0
2021-02-02 04:14:51,2.322,1.0,,13.0,41.52,,0.0
2021-02-02 04:14:52,1.788,16.0,,13.0,43.12,,50.0
2021-02-02 04:14:53,2.023,21.0,,13.0,45.23,,103.0
2021-02-02 04:14:54,2.722,26.0,,13.0,48.18,,155.0
2021-02-02 04:14:55,3.348,41.0,,13.0,51.58,,303.0
2021-02-02 04:14:56,4.419,54.0,,13.0,56.55,,324.0
2021-02-02 04:14:57,5.154,59.0,,13.0,61.96,,175.0
2021-02-02 04:14:58,5.534,61.0,,13.0,67.56,,217.0
2021-02-02 04:14:59,5.828,60.0,,13.0,73.48,,166.0
2021-02-02 04:15:00,6.59,47.0,,13.0,75.73,,97.0
2021-02-02 04:15:01,6.687,39.0,,13.0,81.19,,57.0
2021-02-02 04:15:02,6.1,50.0,,13.0,88.08,799.8,92.0
2021-02-02 04:15:03,5.972,67.0,,13.0,92.89,800.0,94.0
2021-02-02 04:15:04,5.995,67.0,,13.0,99.16,800.0,79.0
2021-02-02 04:15:05,5.927,67.0,,13.0,105.67,800.4000000000001,90.0
2021-02-02 04:15:06,5.986,67.0,,13.0,111.8,800.8,91.0
2021-02-02 04:15:07,6.014,67.0,,13.0,118.22,801.4000000000001,103.0
2021-02-02 04:15:08,5.994,68.0,,13.0,122.7,802.0,92.0
2021-02-02 04:15:09,5.995,68.0,,13.0,129.09,802.5999999999999,79.0
2021-02-02 04:15:10,5.998,67.0,,13.0,135.37,803.2,83.0
2021-02-02 04:15:11,5.992,67.0,,13.0,141.85,804.0,86.0
2021-02-02 04:15:12,6.026,67.0,,13.0,148.22,804.8,90.0
2021-02-02 04:15:13,6.037,68.0,,13.0,153.93,805.5999999999999,70.0
2021-02-02 04:15:14,6.037,68.0,,13.0,159.95,806.4000000000001,67.0
2021-02-02 04:15:15,6.01,67.0,,13.0,165.36,807.2,74.0
2021-02-02 04:15:16,6.0,67.0,,13.0,171.8,807.8,53.0
2021-02-02 04:15:17,5.908,67.0,,13.0,178.03,808.8,45.0
2021-02-02 04:15:18,5.891,66.0,,13.0,183.35,809.4000000000001,57.0
2021-02-02 04:15:19,5.864,66.0,,13.0,188.94,810.2,53.0
2021-02-02 04:15:20,5.874,66.0,,13.0,195.37,811.0,81.0
2021-02-02 04:15:21,5.946,66.0,,13.0,201.46,811.5999999999999,87.0
2021-02-02 04:15:22,5.964,67.0,,13.0,206.79,812.4000000000001,72.0
2021-02-02 04:15:23,5.78,54.0,,13.0,213.49,813.2,55.0
2021-02-02 04:15:24,5.416,37.0,,13.0,218.07,813.8,38.0
2021-02-02 04:15:25,5.285,20.0,,13.0,223.9,814.4000000000001,20.0
2021-02-02 04:15:26,5.157,3.0,,13.0,228.05,815.2,0.0
2021-02-02 04:15:27,4.972,0.0,,13.0,234.03,815.8,0.0
2021-02-02 04:15:28,4.862,0.0,,13.0,238.47,816.4000000000001,0.0
2021-02-02 04:15:29,4.856,0.0,,13.0,242.9,817.0,0.0
2021-02-02 04:15:30,4.867,0.0,,13.0,247.14,817.8,0.0
2021-02-02 04:15:31,4.771,0.0,,13.0,253.0,818.4000000000001,0.0
2021-02-02 04:15:32,4.746,0.0,,13.0,256.98,819.0,0.0
2021-02-02 04:15:33,4.604,0.0,,13.0,261.08,819.5999999999999,0.0
2021-02-02 04:15:34,4.382,0.0,,13.0,266.98,820.2,0.0
2021-02-02 04:15:35,4.13,0.0,,13.0,270.97,820.8,0.0
2021-02-02 04:15:36,3.775,0.0,,13.0,274.97,821.4000000000001,0.0
2021-02-02 04:15:37,3.709,0.0,,13.0,277.98,822.0,0.0
2021-02-02 04:15:38,4.003,37.0,,13.0,281.98,822.4000000000001,162.0
2021-02-02 04:15:39,4.361,49.0,,13.0,286.93,823.0,249.0
2021-02-02 04:15:40,4.662,55.0,,13.0,290.98,823.5999999999999,194.0
2021-02-02 04:15:41,4.713,44.0,,13.0,295.96,824.0,142.0
2021-02-02 04:15:42,4.65,30.0,,13.0,300.95,824.4000000000001,97.0
2021-02-02 04:15:43,4.614,16.0,,13.0,305.05,824.8,53.0
2021-02-02 04:15:44,4.492,2.0,,13.0,309.94,825.2,0.0
2021-02-02 04:15:45,4.421,0.0,,13.0,313.94,825.5999999999999,0.0
2021-02-02 04:15:46,4.444,0.0,,13.0,318.93,826.0,0.0
2021-02-02 04:15:47,4.371,5.0,,13.0,322.93,826.4000000000001,2.0
2021-02-02 04:15:48,4.396,22.0,,12.0,326.93,826.8,34.0
2021-02-02 04:15:49,4.577,43.0,,12.0,331.69,827.0,104.0
2021-02-02 04:15:50,4.825,53.0,,12.0,336.91,827.2,160.0
2021-02-02 04:15:51,5.104,42.0,,12.0,341.87,827.5999999999999,105.0
2021-02-02 04:15:52,4.862,31.0,,12.0,346.89,828.0,50.0
2021-02-02 04:15:53,4.63,33.0,,12.0,351.35,828.2,68.0
2021-02-02 04:15:54,4.719,49.0,,12.0,355.85,828.5999999999999,123.0
2021-02-02 04:15:55,4.944,58.0,,12.0,360.87,829.0,120.0
2021-02-02 04:15:56,5.02,60.0,,12.0,365.85,829.2,106.0
2021-02-02 04:15:57,5.086,61.0,,12.0,369.9,829.5999999999999,100.0
