timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2021-02-16 05:38:08,6.528,,116,,0.0,,
2021-02-16 05:38:10,6.38,,115,,5.25,,
2021-02-16 05:38:11,6.318,0.0,115,,10.33,,0.0
2021-02-16 05:38:12,6.325,0.0,112,,16.69,,0.0
2021-02-16 05:38:13,6.193,0.0,111,,23.06,,0.0
2021-02-16 05:38:14,6.221,19.0,110,,29.46,,10.0
2021-02-16 05:38:15,6.233,65.0,109,,35.78,,46.0
2021-02-16 05:38:16,6.331,77.0,108,,42.16,,49.0
2021-02-16 05:38:17,6.308,77.0,110,,48.6,,49.0
2021-02-16 05:38:18,6.324,77.0,112,,53.83,,45.0
2021-02-16 05:38:19,6.417,77.0,114,,61.46,,49.0
2021-02-16 05:38:20,6.482,78.0,117,,67.88,,44.0
2021-02-16 05:38:21,6.479,79.0,118,,74.26,,43.0
2021-02-16 05:38:22,6.498,79.0,118,,80.75,,51.0
2021-02-16 05:38:23,6.586,79.0,117,,87.17,,54.0
2021-02-16 05:38:24,6.586,80.0,114,,93.58,,46.0
2021-02-16 05:38:25,6.636,80.0,113,12.0,99.99,,52.0
2021-02-16 05:38:26,6.692,81.0,113,12.0,106.41,,55.0
2021-02-16 05:38:27,6.765,82.0,112,12.0,112.86,,44.0
2021-02-16 05:38:28,6.786,81.0,113,12.0,121.1,,48.0
2021-02-16 05:38:29,6.934,76.0,113,12.0,127.82,,51.0
2021-02-16 05:38:30,6.917,57.0,115,12.0,134.06,,38.0
2021-02-16 05:38:31,6.958,38.0,115,12.0,140.66,,25.0
2021-02-16 05:38:32,6.929,18.0,114,12.0,147.57,,12.0
2021-02-16 05:38:33,6.944,0.0,113,12.0,155.61,,0.0
2021-02-16 05:38:34,6.957,0.0,112,12.0,162.03,,0.0
2021-02-16 05:38:35,6.934,0.0,110,12.0,168.31,,0.0
2021-02-16 05:38:36,6.956,0.0,108,12.0,175.22,794.4000000000001,0.0
2021-02-16 05:38:37,6.965,0.0,108,12.0,183.28,794.4000000000001,0.0
2021-02-16 05:38:38,6.912,0.0,107,12.0,189.82,794.4000000000001,0.0
2021-02-16 05:38:39,6.884,0.0,106,12.0,196.22,794.4000000000001,0.0
2021-02-16 05:38:40,6.82,0.0,106,12.0,202.8,794.4000000000001,0.0
2021-02-16 05:38:41,6.558,0.0,107,12.0,209.77,794.4000000000001,0.0
2021-02-16 05:38:42,6.538,0.0,105,12.0,215.92,794.2,0.0
2021-02-16 05:38:43,6.504,0.0,105,12.0,222.32,794.2,0.0
2021-02-16 05:38:44,6.498,0.0,105,12.0,229.37,794.0,0.0
2021-02-16 05:38:45,6.475,0.0,102,12.0,235.81,794.0,0.0
2021-02-16 05:38:46,6.454,0.0,101,12.0,242.0,794.0,0.0
2021-02-16 05:38:47,6.364,0.0,101,12.0,248.18,794.0,0.0
2021-02-16 05:38:48,6.434,0.0,101,12.0,255.26,794.2,0.0
2021-02-16 05:38:49,6.472,32.0,102,12.0,261.41,794.2,17.0
2021-02-16 05:38:50,6.463,66.0,105,12.0,268.6,794.2,35.0
2021-02-16 05:38:51,6.419,71.0,109,12.0,274.74,794.4000000000001,32.0
2021-02-16 05:38:52,6.439,60.0,110,12.0,281.2,794.4000000000001,26.0
2021-02-16 05:38:53,6.394,48.0,112,12.0,287.31,794.4000000000001,21.0
2021-02-16 05:38:54,6.589,36.0,115,12.0,293.59,794.2,16.0
2021-02-16 05:38:55,6.429,24.0,115,12.0,300.4,794.4000000000001,10.0
2021-02-16 05:38:56,6.042,11.0,115,12.0,305.98,794.4000000000001,5.0
2021-02-16 05:38:57,5.249,1.0,114,12.0,311.69,794.4000000000001,0.0
2021-02-16 05:38:58,5.167,23.0,112,12.0,316.83,794.4000000000001,62.0
2021-02-16 05:38:59,5.242,51.0,110,12.0,321.89,794.4000000000001,146.0
2021-02-16 05:39:00,5.155,61.0,110,12.0,327.09,794.4000000000001,143.0
2021-02-16 05:39:01,5.344,62.0,110,12.0,332.8,794.4000000000001,129.0
2021-02-16 05:39:02,5.429,63.0,113,12.0,338.6,794.4000000000001,127.0
2021-02-16 05:39:03,5.502,65.0,117,12.0,343.53,794.4000000000001,121.0
2021-02-16 05:39:04,5.595,65.0,119,12.0,349.22,794.4000000000001,111.0
2021-02-16 05:39:05,5.607,66.0,122,12.0,354.75,794.4000000000001,102.0
2021-02-16 05:39:06,5.588,66.0,123,12.0,359.93,794.4000000000001,101.0
2021-02-16 05:39:07,5.666,66.0,123,12.0,365.68,794.2,102.0
2021-02-16 05:39:08,5.675,67.0,123,12.0,371.24,794.2,107.0
2021-02-16 05:39:09,5.741,67.0,123,12.0,377.2,794.2,111.0
2021-02-16 05:39:10,5.786,68.0,123,12.0,383.17,794.2,97.0
2021-02-16 05:39:11,5.793,68.0,123,12.0,388.67,794.2,91.0
2021-02-16 05:39:12,5.909,69.0,124,12.0,394.86,794.2,93.0
2021-02-16 05:39:13,5.914,54.0,124,12.0,400.99,794.2,75.0
2021-02-16 05:39:14,5.932,37.0,124,12.0,407.26,794.2,52.0
2021-02-16 05:39:15,5.833,20.0,125,12.0,412.47,794.2,28.0
2021-02-16 05:39:16,5.758,3.0,124,12.0,417.88,794.0,0.0
2021-02-16 05:39:17,5.622,0.0,124,12.0,423.98,794.0,0.0
2021-02-16 05:39:18,5.545,0.0,124,12.0,429.22,794.0,0.0
2021-02-16 05:39:19,5.431,6.0,122,12.0,434.73,794.0,1.0
2021-02-16 05:39:20,5.301,27.0,121,12.0,439.66,794.0,32.0
2021-02-16 05:39:21,5.32,53.0,120,12.0,445.21,794.0,66.0
2021-02-16 05:39:22,5.284,52.0,119,12.0,451.17,793.8,64.0
2021-02-16 05:39:23,5.157,36.0,118,12.0,455.8,793.8,45.0
2021-02-16 05:39:24,5.063,21.0,119,12.0,460.58,793.8,26.0
2021-02-16 05:39:25,4.937,6.0,119,12.0,465.57,793.5999999999999,7.0
2021-02-16 05:39:26,4.813,0.0,118,12.0,470.48,793.5999999999999,0.0
