timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2021-02-19 11:04:27,4.31,,,,2.88,,
2021-02-19 11:04:28,4.295,,,,6.66,,
2021-02-19 11:04:29,4.141,0.0,,,12.08,,0.0
2021-02-19 11:04:30,4.146,12.0,,,16.28,,6.0
2021-02-19 11:04:31,4.125,9.0,,,20.08,,4.0
2021-02-19 11:04:32,4.122,6.0,,,24.82,,3.0
2021-02-19 11:04:33,4.202,3.0,,,28.48,,0.0
2021-02-19 11:04:34,4.091,0.0,,,33.19,,0.0
2021-02-19 11:04:35,4.064,0.0,,,36.94,,0.0
2021-02-19 11:04:36,3.993,0.0,,,40.72,,0.0
2021-02-19 11:04:37,4.089,0.0,,,44.99,,0.0
2021-02-19 11:04:38,4.111,0.0,,,49.26,,0.0
2021-02-19 11:04:39,4.15,0.0,,,53.49,,0.0
2021-02-19 11:04:40,3.704,5.0,,,56.75,,2.0
2021-02-19 11:04:41,3.864,27.0,,,60.28,,66.0
2021-02-19 11:04:42,4.161,40.0,,,64.4,,92.0
2021-02-19 11:04:43,4.458,46.0,,,69.43,,94.0
2021-02-19 11:04:44,4.499,47.0,,,73.71,,92.0
2021-02-19 11:04:45,4.674,48.0,,,78.97,,83.0
2021-02-19 11:04:46,4.782,50.0,,,83.22,,93.0
2021-02-19 11:04:47,4.965,52.0,,,88.55,,89.0
2021-02-19 11:04:48,5.098,53.0,,,93.8,,82.0
2021-02-19 11:04:49,5.182,54.0,,,99.15,,79.0
2021-02-19 11:04:50,5.224,55.0,,,103.6,,77.0
2021-02-19 11:04:51,5.336,56.0,,,109.73,,88.0
2021-02-19 11:04:52,5.5,57.0,,,115.05,,72.0
2021-02-19 11:04:53,5.484,55.0,,,120.33,,47.0
2021-02-19 11:04:54,5.521,46.0,,,124.95,,56.0
2021-02-19 11:04:55,5.659,35.0,,,131.39,,50.0
2021-02-19 11:04:56,5.588,25.0,,,137.31,,35.0
2021-02-19 11:04:57,5.567,14.0,,,142.05,,20.0
2021-02-19 11:04:58,5.566,4.0,,,148.48,,0.0
2021-02-19 11:04:59,5.442,0.0,,,153.21,,0.0
2021-02-19 11:05:00,5.334,0.0,,,159.16,,0.0
2021-02-19 11:05:01,5.376,0.0,,,163.82,,0.0
2021-02-19 11:05:02,5.277,0.0,,,169.73,,0.0
2021-02-19 11:05:03,5.222,0.0,,,174.41,,0.0
2021-02-19 11:05:04,5.213,0.0,,,179.68,,0.0
2021-02-19 11:05:05,5.205,0.0,,,185.02,,0.0
2021-02-19 11:05:06,5.084,0.0,,,190.27,,0.0
2021-02-19 11:05:07,5.031,0.0,,,195.37,,0.0
2021-02-19 11:05:08,4.954,0.0,,,199.87,,0.0
2021-02-19 11:05:09,4.896,11.0,,,205.01,,22.0
2021-02-19 11:05:10,4.939,36.0,,,210.45,,72.0
2021-02-19 11:05:11,5.343,50.0,,,214.73,,103.0
2021-02-19 11:05:12,5.427,56.0,,,221.08,,116.0
2021-02-19 11:05:13,5.524,58.0,,,225.4,,95.0
2021-02-19 11:05:14,5.62,59.0,,,231.67,,84.0
2021-02-19 11:05:15,5.687,60.0,,,236.05,,80.0
2021-02-19 11:05:16,5.815,51.0,,,243.21,,66.0
2021-02-19 11:05:17,5.893,38.0,,,248.79,,49.0
2021-02-19 11:05:18,5.983,24.0,,,254.97,,31.0
2021-02-19 11:05:19,5.945,11.0,,,261.44,,14.0
2021-02-19 11:05:20,6.072,0.0,,,266.6,,0.0
2021-02-19 11:05:21,5.847,0.0,,,272.97,,0.0
2021-02-19 11:05:22,5.723,0.0,,,278.73,,0.0
2021-02-19 11:05:23,5.719,0.0,,,284.64,,0.0
2021-02-19 11:05:24,5.431,0.0,,,289.94,,0.0
2021-02-19 11:05:25,5.432,0.0,,,295.43,,0.0
2021-02-19 11:05:26,5.282,26.0,,,299.98,,42.0
2021-02-19 11:05:27,5.374,51.0,,,305.79,,93.0
2021-02-19 11:05:28,5.563,58.0,,,311.68,,111.0
2021-02-19 11:05:29,5.674,60.0,,,316.44,,103.0
2021-02-19 11:05:30,5.74,50.0,,,322.8,,82.0
2021-02-19 11:05:31,5.62,35.0,,,328.11,,58.0
2021-02-19 11:05:32,5.647,20.0,,,334.23,,33.0
2021-02-19 11:05:33,5.573,4.0,,13.0,338.71,,0.0
2021-02-19 11:05:34,5.425,0.0,,13.0,345.06,,0.0
2021-02-19 11:05:35,5.459,0.0,,13.0,349.31,,0.0
2021-02-19 11:05:36,5.349,3.0,,13.0,355.6,,0.0
2021-02-19 11:05:37,5.325,6.0,,13.0,360.47,,4.0
2021-02-19 11:05:38,5.262,10.0,,13.0,366.27,,5.0
2021-02-19 11:05:39,5.29,13.0,,13.0,371.54,,7.0
2021-02-19 11:05:40,5.791,49.0,,13.0,377.27,,60.0
2021-02-19 11:05:41,5.887,35.0,,13.0,382.93,,43.0
2021-02-19 11:05:42,5.806,21.0,,13.0,388.88,,26.0
2021-02-19 11:05:43,5.687,7.0,,13.0,394.55,,9.0
2021-02-19 11:05:44,5.652,0.0,,13.0,400.57,,0.0
2021-02-19 11:05:45,5.686,0.0,,13.0,406.29,,0.0
2021-02-19 11:05:46,5.531,0.0,,13.0,410.91,,0.0
2021-02-19 11:05:47,5.521,0.0,,13.0,416.74,,0.0
2021-02-19 11:05:48,5.289,0.0,,13.0,422.51,,0.0
2021-02-19 11:05:49,4.897,0.0,,13.0,427.19,,0.0
2021-02-19 11:05:50,4.375,1.0,,13.0,431.29,,0.0
2021-02-19 11:05:51,4.136,3.0,,13.0,435.34,,0.0
2021-02-19 11:05:52,4.169,5.0,,13.0,439.99,,0.0
2021-02-19 11:05:53,4.547,34.0,,13.0,444.63,,89.0
2021-02-19 11:05:54,4.932,42.0,,13.0,449.26,,93.0
2021-02-19 11:05:55,5.087,47.0,,13.0,453.93,,85.0
2021-02-19 11:05:56,5.256,50.0,,13.0,459.74,,91.0
2021-02-19 11:05:57,5.422,45.0,,13.0,464.4,,91.0
2021-02-19 11:05:58,5.639,33.0,,13.0,470.06,,67.0
2021-02-19 11:05:59,5.533,21.0,,13.0,476.0,,42.0
2021-02-19 11:06:00,5.494,9.0,,13.0,480.65,,18.0
2021-02-19 11:06:01,5.364,0.0,,13.0,485.36,,0.0
2021-02-19 11:06:02,5.24,0.0,,13.0,492.09,687.2,0.0
2021-02-19 11:06:03,5.14,0.0,,13.0,496.76,687.2,0.0
2021-02-19 11:06:04,5.042,0.0,,13.0,502.68,687.2,0.0
2021-02-19 11:06:05,5.025,0.0,,13.0,507.27,687.2,0.0
2021-02-19 11:06:06,4.936,0.0,,13.0,511.91,687.2,0.0
2021-02-19 11:06:07,4.915,0.0,,13.0,516.54,687.0,0.0
2021-02-19 11:06:08,4.825,0.0,,13.0,521.1,687.0,0.0
2021-02-19 11:06:09,4.867,0.0,,13.0,527.06,687.0,0.0
2021-02-19 11:06:10,4.678,0.0,,13.0,531.76,687.0,0.0
2021-02-19 11:06:11,4.436,0.0,,13.0,535.38,687.0,0.0
2021-02-19 11:06:12,4.337,0.0,,13.0,539.74,686.8,0.0
2021-02-19 11:06:13,4.126,0.0,,13.0,544.07,686.8,0.0
2021-02-19 11:06:14,4.049,0.0,,13.0,548.03,686.8,0.0
2021-02-19 11:06:15,4.108,0.0,,13.0,552.57,686.8,0.0
2021-02-19 11:06:16,3.543,0.0,,13.0,555.67,686.5999999999999,0.0
2021-02-19 11:06:17,3.021,0.0,,13.0,558.25,686.5999999999999,0.0
2021-02-19 11:06:18,2.671,0.0,,13.0,561.08,686.5999999999999,0.0
2021-02-19 11:06:19,2.581,0.0,,13.0,563.53,686.5999999999999,0.0
2021-02-19 11:06:20,3.084,16.0,,13.0,566.72,686.5999999999999,41.0
2021-02-19 11:06:21,3.566,28.0,,13.0,570.4,686.5999999999999,75.0
2021-02-19 11:06:22,3.116,29.0,,13.0,573.31,686.5999999999999,40.0
2021-02-19 11:06:23,2.374,27.0,,13.0,575.18,686.4000000000001,34.0
2021-02-19 11:06:24,2.021,24.0,,13.0,576.4,686.4000000000001,37.0
2021-02-19 11:06:25,1.707,21.0,,13.0,577.56,686.4000000000001,41.0
2021-02-19 11:06:26,1.397,18.0,,13.0,579.78,686.4000000000001,44.0
2021-02-19 11:06:27,2.194,19.0,,13.0,582.1,686.2,83.0
2021-02-19 11:06:28,3.776,30.0,,13.0,586.57,686.2,206.0
2021-02-19 11:06:29,4.825,40.0,,13.0,591.11,686.2,225.0
2021-02-19 11:06:30,5.08,47.0,,13.0,595.82,686.2,186.0
2021-02-19 11:06:31,5.316,51.0,,13.0,601.52,686.2,140.0
2021-02-19 11:06:32,5.468,46.0,,13.0,607.28,686.0,106.0
2021-02-19 11:06:33,5.415,34.0,,13.0,611.95,686.0,79.0
2021-02-19 11:06:34,5.376,23.0,,13.0,617.46,685.8,52.0
2021-02-19 11:06:35,5.232,11.0,,13.0,623.42,685.8,25.0
2021-02-19 11:06:36,5.266,0.0,,13.0,626.81,685.8,0.0
2021-02-19 11:06:37,5.177,0.0,,13.0,632.81,685.5999999999999,0.0
2021-02-19 11:06:38,5.168,22.0,,13.0,638.4,685.5999999999999,30.0
2021-02-19 11:06:39,5.226,35.0,,13.0,644.19,685.5999999999999,58.0
2021-02-19 11:06:40,5.29,31.0,,13.0,648.79,685.4000000000001,46.0
