timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2019-09-03 16:11:24,5.906,65,100,26,5.92,193.39999999999998,135.0
2019-09-03 16:11:25,5.906,85,102,26,12.13,193.39999999999998,211.0
2019-09-03 16:11:26,5.906,85,105,26,19.31,193.39999999999998,99.0
2019-09-03 16:11:27,6.186,62,106,26,26.66,193.20000000000005,99.0
2019-09-03 16:11:28,6.681,81,106,26,34.52,193.20000000000005,108.0
2019-09-03 16:11:29,6.746,0,105,26,41.51,193.20000000000005,0.0
2019-09-03 16:11:30,6.681,0,105,26,49.08,193.0,0.0
2019-09-03 16:11:31,6.671,0,102,26,56.15,193.0,0.0
2019-09-03 16:11:32,6.522,0,101,26,63.18,193.0,0.0
2019-09-03 16:11:33,6.42,0,100,26,68.63,192.79999999999995,0.0
2019-09-03 16:11:34,5.813,0,98,26,72.82,192.79999999999995,0.0
2019-09-03 16:11:35,5.374,38,98,26,77.4,192.60000000000002,37.0
2019-09-03 16:11:36,4.787,59,97,26,83.03,192.60000000000002,355.0
2019-09-03 16:11:37,4.787,70,98,26,89.16,192.39999999999998,458.0
2019-09-03 16:11:38,5.552,78,100,26,95.82,192.39999999999998,290.0
2019-09-03 16:11:39,6.037,82,103,26,103.05,192.20000000000005,205.0
2019-09-03 16:11:40,6.783,86,105,26,110.33,192.20000000000005,208.0
2019-09-03 16:11:41,7.11,89,106,26,117.74,192.20000000000005,188.0
2019-09-03 16:11:42,7.353,92,110,26,125.3,192.20000000000005,192.0
2019-09-03 16:11:43,7.688,94,112,26,132.5,192.0,162.0
2019-09-03 16:11:44,7.847,97,113,26,140.21,192.0,150.0
2019-09-03 16:11:45,7.968,91,115,26,148.31,191.79999999999995,147.0
2019-09-03 16:11:46,8.118,79,116,26,156.31,191.79999999999995,112.0
2019-09-03 16:11:47,8.118,79,117,26,164.85,191.79999999999995,223.0
2019-09-03 16:11:48,8.164,80,118,26,173.51,191.60000000000002,194.0
2019-09-03 16:11:49,8.454,82,118,26,181.5,191.60000000000002,202.0
2019-09-03 16:11:50,8.734,84,119,26,190.61,191.20000000000005,187.0
2019-09-03 16:11:51,8.752,85,120,26,199.97,191.0,148.0
2019-09-03 16:11:52,8.957,86,120,26,209.27,191.0,118.0
2019-09-03 16:11:53,9.079,87,120,26,219.03,190.79999999999995,112.0
2019-09-03 16:11:54,9.228,87,121,26,228.26,190.60000000000002,88.0
2019-09-03 16:11:55,9.247,87,121,26,237.51,190.60000000000002,95.0
2019-09-03 16:11:56,9.303,88,121,26,246.37,190.39999999999998,99.0
2019-09-03 16:11:57,9.312,87,121,26,255.58,190.39999999999998,98.0
2019-09-03 16:11:58,9.331,87,121,26,264.6,190.39999999999998,93.0
2019-09-03 16:11:59,9.312,87,122,26,273.84,190.20000000000005,99.0
2019-09-03 16:12:00,9.303,87,122,26,283.11,190.20000000000005,99.0
2019-09-03 16:12:01,9.303,87,121,25,292.37,190.0,118.0
2019-09-03 16:12:02,9.303,86,119,25,302.37,189.79999999999995,102.0
2019-09-03 16:12:03,9.172,86,118,25,311.35,189.79999999999995,119.0
2019-09-03 16:12:04,9.172,86,117,25,320.12,189.60000000000002,119.0
2019-09-03 16:12:05,9.126,85,116,25,328.62,189.60000000000002,110.0
2019-09-03 16:12:06,9.051,85,117,25,337.41,189.39999999999998,103.0
2019-09-03 16:12:07,9.051,85,118,25,346.54,189.39999999999998,105.0
2019-09-03 16:12:08,9.051,84,119,25,355.31,189.20000000000005,106.0
2019-09-03 16:12:09,8.986,84,120,25,364.3,189.20000000000005,101.0
2019-09-03 16:12:10,8.92,84,120,25,373.31,189.0,101.0
2019-09-03 16:12:11,8.92,84,120,25,382.52,189.0,99.0
2019-09-03 16:12:12,8.846,84,119,25,391.14,188.79999999999995,118.0
2019-09-03 16:12:13,8.846,84,118,25,399.99,188.60000000000002,118.0
2019-09-03 16:12:14,8.846,84,117,25,408.63,188.60000000000002,132.0
2019-09-03 16:12:15,8.939,85,116,25,417.51,188.39999999999998,126.0
2019-09-03 16:12:16,9.032,86,116,25,426.39,188.39999999999998,112.0
2019-09-03 16:12:17,9.051,86,116,25,435.23,188.20000000000005,100.0
2019-09-03 16:12:18,9.116,86,116,25,444.64,188.20000000000005,102.0
2019-09-03 16:12:19,9.144,86,117,25,453.64,188.0,105.0
2019-09-03 16:12:20,9.163,86,117,25,462.69,188.0,105.0
2019-09-03 16:12:21,9.163,86,118,25,471.75,188.0,100.0
2019-09-03 16:12:22,9.154,85,118,25,480.62,187.79999999999995,115.0
2019-09-03 16:12:23,9.135,86,118,25,489.51,187.60000000000002,95.0
2019-09-03 16:12:24,9.135,87,117,25,498.65,187.60000000000002,108.0
2019-09-03 16:12:25,9.135,87,117,25,507.82,187.39999999999998,113.0
2019-09-03 16:12:26,9.34,87,116,25,516.89,187.39999999999998,129.0
2019-09-03 16:12:27,9.424,88,116,25,526.73,187.39999999999998,103.0
2019-09-03 16:12:28,9.34,88,117,25,536.42,187.20000000000005,114.0
2019-09-03 16:12:29,9.499,88,118,25,545.87,187.0,129.0
2019-09-03 16:12:30,9.387,88,118,25,555.48,186.79999999999995,115.0
2019-09-03 16:12:31,9.49,88,119,25,564.8,186.60000000000002,135.0
2019-09-03 16:12:32,9.443,88,118,25,575.11,186.39999999999998,127.0
2019-09-03 16:12:33,9.443,88,117,25,584.45,186.39999999999998,136.0
2019-09-03 16:12:34,9.415,89,116,25,594.01,186.20000000000005,131.0
2019-09-03 16:12:35,9.415,89,116,25,603.57,186.20000000000005,142.0
2019-09-03 16:12:36,9.462,89,116,25,613.69,186.20000000000005,167.0
2019-09-03 16:12:37,9.602,90,116,25,623.45,186.0,167.0
2019-09-03 16:12:38,9.667,91,117,25,634.04,185.79999999999995,152.0
2019-09-03 16:12:39,9.714,92,118,25,643.72,185.79999999999995,150.0
2019-09-03 16:12:40,9.76,92,118,25,653.89,185.60000000000002,155.0
2019-09-03 16:12:41,9.807,91,119,25,663.43,185.60000000000002,155.0
2019-09-03 16:12:42,9.76,91,119,25,673.64,185.39999999999998,150.0
2019-09-03 16:12:43,9.788,91,120,25,683.86,185.20000000000005,146.0
2019-09-03 16:12:44,9.788,91,120,25,693.9,185.20000000000005,148.0
2019-09-03 16:12:45,9.863,93,121,25,704.29,185.0,148.0
2019-09-03 16:12:46,9.947,93,121,24,715.3,184.79999999999995,142.0
2019-09-03 16:12:47,9.947,94,121,24,726.04,184.60000000000002,119.0
2019-09-03 16:12:48,10.096,95,121,24,736.46,184.39999999999998,127.0
2019-09-03 16:12:49,10.19,96,122,24,747.66,184.20000000000005,119.0
2019-09-03 16:12:50,10.367,98,122,24,758.3,184.0,134.0
2019-09-03 16:12:51,10.619,89,123,24,769.57,183.79999999999995,162.0
2019-09-03 16:12:52,10.721,88,124,24,781.05,183.60000000000002,244.0
2019-09-03 16:12:53,10.815,0,124,24,792.21,183.39999999999998,0.0
2019-09-03 16:12:54,11.029,0,125,24,803.25,183.20000000000005,0.0
2019-09-03 16:12:55,10.936,0,125,24,814.69,183.0,0.0
2019-09-03 16:12:56,11.029,67,125,24,825.98,182.60000000000002,173.0
2019-09-03 16:12:57,11.225,94,125,24,837.54,182.20000000000005,321.0
2019-09-03 16:12:58,11.487,97,125,24,849.52,182.0,239.0
2019-09-03 16:12:59,11.823,99,125,24,861.64,181.60000000000002,191.0
2019-09-03 16:13:00,12.121,100,124,24,874.04,181.20000000000005,135.0
2019-09-03 16:13:01,12.121,100,125,24,886.37,180.79999999999995,105.0
2019-09-03 16:13:02,12.121,100,126,24,898.88,180.39999999999998,103.0
2019-09-03 16:13:03,12.121,99,127,24,911.51,180.0,108.0
2019-09-03 16:13:04,12.121,99,127,24,923.45,179.79999999999995,102.0
2019-09-03 16:13:05,12.121,99,128,24,935.47,179.39999999999998,105.0
2019-09-03 16:13:06,12.121,99,128,24,947.45,179.0,138.0
2019-09-03 16:13:07,12.112,99,127,24,959.38,178.60000000000002,121.0
2019-09-03 16:13:08,12.103,99,127,24,971.21,178.39999999999998,121.0
2019-09-03 16:13:09,12.084,98,127,24,983.12,178.20000000000005,119.0
2019-09-03 16:13:10,11.944,98,127,24,994.9,177.79999999999995,122.0
2019-09-03 16:13:11,11.92,97,126,24,1006.82,177.60000000000002,125.0
2019-09-03 16:13:12,11.715,96,126,24,1018.46,177.20000000000005,129.0
2019-09-03 16:13:13,11.612,95,126,24,1029.83,177.0,159.0
2019-09-03 16:13:14,11.584,95,127,24,1040.69,176.79999999999995,173.0
2019-09-03 16:13:15,11.174,93,126,24,1051.7,176.79999999999995,128.0
2019-09-03 16:13:16,11.09,90,126,24,1062.64,176.39999999999998,137.0
2019-09-03 16:13:17,10.866,88,126,24,1072.52,176.39999999999998,114.0
2019-09-03 16:13:18,10.624,0,126,24,1082.26,176.20000000000005,28.0
2019-09-03 16:13:19,9.812,66,126,24,1090.91,176.39999999999998,28.0
2019-09-03 16:13:20,9.365,84,126,24,1101.23,176.39999999999998,477.0
