timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2019-09-15 02:39:05,,79,106,24,0.0,193.79999999999995,366.0
2019-09-15 02:39:06,,83,109,24,0.0,193.79999999999995,214.0
2019-09-15 02:39:07,,85,112,24,0.0,193.79999999999995,181.0
2019-09-15 02:39:08,,87,114,24,0.0,194.0,141.0
2019-09-15 02:39:09,,87,115,24,0.0,194.0,184.0
2019-09-15 02:39:10,,88,117,24,0.0,194.20000000000005,173.0
2019-09-15 02:39:11,0.0,87,118,24,0.0,194.0,171.0
2019-09-15 02:39:12,0.0,87,119,24,0.0,194.0,143.0
2019-09-15 02:39:15,5.04,89,122,24,0.0,194.39999999999998,
2019-09-15 02:39:16,6.308,90,122,24,7.0,194.60000000000002,136.0
2019-09-15 02:39:17,6.308,90,122,24,13.76,194.60000000000002,131.0
2019-09-15 02:39:18,6.159,92,122,24,21.36,194.79999999999995,123.0
2019-09-15 02:39:19,6.066,92,122,24,28.65,194.79999999999995,112.0
2019-09-15 02:39:20,6.159,93,122,23,35.98,194.79999999999995,105.0
2019-09-15 02:39:21,6.439,93,123,23,43.42,194.79999999999995,97.0
2019-09-15 02:39:22,6.439,79,122,23,49.47,194.79999999999995,54.0
2019-09-15 02:39:23,6.252,0,123,23,54.28,194.79999999999995,69.0
2019-09-15 02:39:24,4.956,50,123,23,59.17,194.79999999999995,70.0
2019-09-15 02:39:25,4.956,74,124,23,63.46,194.79999999999995,259.0
2019-09-15 02:39:26,5.208,77,123,23,63.46,194.60000000000002,280.0
2019-09-15 02:39:27,5.208,79,123,23,66.45,194.39999999999998,278.0
2019-09-15 02:39:28,4.9,81,122,23,69.36,194.39999999999998,232.0
2019-09-15 02:39:29,3.986,81,122,23,70.98,194.39999999999998,127.0
2019-09-15 02:39:30,3.986,49,121,23,73.61,194.39999999999998,49.0
2019-09-15 02:39:31,4.806,0,122,23,78.36,194.60000000000002,58.0
2019-09-15 02:39:32,4.853,86,122,23,83.6,195.0,59.0
2019-09-15 02:39:33,5.152,88,123,22,89.65,195.0,102.0
2019-09-15 02:39:34,5.198,88,123,22,96.26,195.20000000000005,133.0
2019-09-15 02:39:35,5.693,89,124,22,102.15,195.20000000000005,132.0
2019-09-15 02:39:36,5.693,89,126,22,109.14,195.20000000000005,215.0
2019-09-15 02:39:37,6.262,92,127,22,116.78,195.0,174.0
2019-09-15 02:39:38,6.504,93,127,22,124.62,194.79999999999995,156.0
2019-09-15 02:39:39,6.84,96,128,22,132.97,194.79999999999995,297.0
2019-09-15 02:39:40,7.203,95,129,22,140.29,194.79999999999995,327.0
2019-09-15 02:39:41,7.203,91,128,22,147.28,194.79999999999995,442.0
2019-09-15 02:39:42,6.942,90,128,22,154.02,194.79999999999995,368.0
2019-09-15 02:39:43,6.69,88,128,22,160.73,194.79999999999995,309.0
2019-09-15 02:39:44,6.69,85,128,22,167.59,194.79999999999995,290.0
2019-09-15 02:39:45,6.569,83,129,21,174.13,195.20000000000005,282.0
2019-09-15 02:39:46,6.569,86,129,21,180.55,195.60000000000002,197.0
2019-09-15 02:39:47,6.205,87,130,21,186.75,195.79999999999995,149.0
2019-09-15 02:39:48,5.99,88,130,21,193.11,196.0,129.0
2019-09-15 02:39:49,5.99,88,130,21,199.26,196.20000000000005,131.0
2019-09-15 02:39:50,5.916,89,130,21,205.52,196.20000000000005,124.0
2019-09-15 02:39:51,6.121,90,129,21,211.72,196.20000000000005,133.0
2019-09-15 02:39:52,5.981,0,129,21,217.81,196.20000000000005,0.0
2019-09-15 02:39:53,6.121,0,129,21,224.18,196.20000000000005,0.0
2019-09-15 02:39:54,6.121,0,127,21,230.48,196.20000000000005,0.0
2019-09-15 02:39:55,6.121,0,126,21,235.97,196.0,0.0
2019-09-15 02:39:56,5.878,0,124,21,241.11,195.79999999999995,0.0
2019-09-15 02:39:57,5.011,0,123,20,245.52,195.60000000000002,0.0
2019-09-15 02:39:58,4.693,0,122,20,248.95,195.39999999999998,0.0
2019-09-15 02:39:59,3.807,36,121,20,252.09,195.39999999999998,26.0
2019-09-15 02:40:00,2.827,42,121,20,255.88,195.39999999999998,290.0
2019-09-15 02:40:01,2.827,62,122,20,260.8,195.20000000000005,413.0
2019-09-15 02:40:02,4.012,72,123,20,266.22,195.0,466.0
2019-09-15 02:40:03,5.048,80,125,20,272.07,195.0,462.0
2019-09-15 02:40:04,5.225,84,126,20,278.5,194.79999999999995,423.0
2019-09-15 02:40:05,5.925,85,127,20,285.06,194.79999999999995,401.0
2019-09-15 02:40:06,6.354,87,127,20,291.82,194.79999999999995,375.0
2019-09-15 02:40:07,6.354,88,130,20,298.69,194.79999999999995,360.0
2019-09-15 02:40:08,6.354,90,131,20,305.45,195.0,331.0
2019-09-15 02:40:09,6.354,90,132,20,312.13,195.20000000000005,338.0
2019-09-15 02:40:10,6.466,93,133,20,327.96,195.60000000000002,302.0
2019-09-15 02:40:11,6.466,94,134,20,336.33,195.79999999999995,234.0
2019-09-15 02:40:12,6.737,94,135,20,343.04,196.0,214.0
2019-09-15 02:40:13,6.737,94,135,19,349.64,196.20000000000005,205.0
2019-09-15 02:40:14,6.737,95,135,19,356.71,196.39999999999998,204.0
2019-09-15 02:40:15,6.783,96,136,19,363.76,196.60000000000002,211.0
2019-09-15 02:40:16,6.979,96,135,19,370.83,196.60000000000002,231.0
2019-09-15 02:40:17,7.11,98,136,19,378.06,196.79999999999995,223.0
2019-09-15 02:40:18,7.185,99,136,19,384.64,196.79999999999995,236.0
2019-09-15 02:40:19,7.185,99,137,19,391.46,196.79999999999995,191.0
2019-09-15 02:40:20,6.914,99,137,19,398.36,196.79999999999995,194.0
2019-09-15 02:40:21,6.914,99,137,19,405.29,197.0,181.0
2019-09-15 02:40:22,6.942,100,138,19,412.39,197.20000000000005,207.0
2019-09-15 02:40:23,7.026,101,138,19,419.47,197.39999999999998,194.0
2019-09-15 02:40:24,7.063,101,137,19,426.7,197.39999999999998,226.0
2019-09-15 02:40:25,7.129,93,138,19,426.71,197.60000000000002,238.0
2019-09-15 02:40:26,7.315,76,138,19,442.41,197.60000000000002,293.0
2019-09-15 02:40:27,7.418,82,139,19,450.17,197.79999999999995,417.0
2019-09-15 02:40:28,7.446,85,139,19,457.96,197.79999999999995,413.0
2019-09-15 02:40:29,7.605,87,140,19,465.56,198.0,417.0
2019-09-15 02:40:30,7.651,89,140,19,473.74,198.0,347.0
2019-09-15 02:40:31,7.894,91,141,18,473.74,198.20000000000005,273.0
2019-09-15 02:40:32,8.192,91,141,18,489.8,198.20000000000005,238.0
2019-09-15 02:40:33,8.192,92,141,18,500.53,198.20000000000005,242.0
2019-09-15 02:40:34,8.332,92,142,18,510.23,198.20000000000005,222.0
2019-09-15 02:40:35,8.37,92,142,18,528.3,198.20000000000005,221.0
2019-09-15 02:40:36,8.37,92,142,18,528.3,198.20000000000005,232.0
2019-09-15 02:40:37,8.444,92,143,18,537.02,198.20000000000005,241.0
2019-09-15 02:40:38,8.444,91,143,18,554.58,198.39999999999998,235.0
2019-09-15 02:40:39,8.528,91,142,18,563.62,198.39999999999998,236.0
2019-09-15 02:40:40,8.556,91,143,18,563.62,198.60000000000002,258.0
2019-09-15 02:40:41,8.556,90,143,18,572.21,198.60000000000002,262.0
2019-09-15 02:40:42,8.566,90,143,18,590.18,198.79999999999995,216.0
2019-09-15 02:40:43,8.566,90,144,18,598.84,199.0,224.0
2019-09-15 02:40:44,8.519,89,143,18,607.56,199.20000000000005,237.0
2019-09-15 02:40:45,8.51,89,143,18,616.15,199.20000000000005,259.0
2019-09-15 02:40:46,8.38,88,143,18,616.15,199.20000000000005,234.0
2019-09-15 02:40:47,8.37,87,143,18,624.77,199.39999999999998,224.0
2019-09-15 02:40:48,8.193,86,143,18,633.1,199.39999999999998,260.0
2019-09-15 02:40:49,8.193,86,143,18,641.47,199.39999999999998,345.0
2019-09-15 02:40:50,8.221,87,143,17,658.03,199.60000000000002,373.0
2019-09-15 02:40:51,8.286,88,145,17,666.4,199.60000000000002,342.0
2019-09-15 02:40:52,8.333,89,145,17,674.81,199.79999999999995,283.0
2019-09-15 02:40:53,8.389,89,145,17,683.41,199.79999999999995,244.0
2019-09-15 02:40:54,8.473,89,146,17,692.03,200.0,232.0
2019-09-15 02:40:55,8.473,88,146,17,700.61,200.0,235.0
2019-09-15 02:40:56,8.454,88,147,17,709.12,200.0,229.0
2019-09-15 02:40:57,8.389,88,147,17,717.59,200.20000000000005,258.0
2019-09-15 02:40:58,8.352,87,147,17,717.59,200.20000000000005,223.0
2019-09-15 02:40:59,8.258,87,147,17,725.9,200.39999999999998,227.0
2019-09-15 02:41:00,8.258,87,146,17,734.27,200.60000000000002,276.0
2019-09-15 02:41:01,8.24,87,146,17,750.9,200.60000000000002,235.0
2019-09-15 02:41:02,8.24,86,146,17,759.1,200.79999999999995,218.0
2019-09-15 02:41:03,8.146,86,146,17,767.3,201.0,228.0
2019-09-15 02:41:04,8.09,86,146,17,775.38,201.0,153.0
2019-09-15 02:41:05,8.081,84,145,17,783.35,201.20000000000005,153.0
2019-09-15 02:41:06,7.96,80,145,17,791.1,201.20000000000005,127.0
2019-09-15 02:41:07,7.829,0,143,17,798.45,201.20000000000005,0.0
