timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2019-09-01 06:54:25,1.857,27,86,26,2.73,199.60000000000002,127.0
2019-09-01 06:54:26,2.417,50,91,26,5.8,199.60000000000002,170.0
2019-09-01 06:54:27,2.79,57,94,26,8.98,199.60000000000002,210.0
2019-09-01 06:54:28,3.443,66,96,26,12.94,199.60000000000002,306.0
2019-09-01 06:54:29,3.677,73,99,26,17.9,199.39999999999998,350.0
2019-09-01 06:54:30,4.415,61,102,26,23.5,199.39999999999998,354.0
2019-09-01 06:54:31,5.108,68,105,26,29.69,199.60000000000002,448.0
2019-09-01 06:54:32,5.917,75,107,26,36.45,199.60000000000002,382.0
2019-09-01 06:54:33,6.523,79,110,26,43.75,199.60000000000002,294.0
2019-09-01 06:54:34,7.012,83,114,26,51.36,199.39999999999998,255.0
2019-09-01 06:54:35,7.4,85,116,26,59.12,199.39999999999998,161.0
2019-09-01 06:54:36,7.586,85,116,26,67.35,199.39999999999998,190.0
2019-09-01 06:54:37,7.661,86,118,26,76.41,199.39999999999998,318.0
2019-09-01 06:54:38,7.912,89,119,26,84.95,199.39999999999998,266.0
2019-09-01 06:54:39,8.23,90,120,26,93.64,199.39999999999998,241.0
2019-09-01 06:54:40,8.444,91,120,26,102.47,199.39999999999998,285.0
2019-09-01 06:54:41,8.547,93,121,26,111.39,199.39999999999998,294.0
2019-09-01 06:54:42,8.687,94,122,26,120.36,199.60000000000002,272.0
2019-09-01 06:54:43,8.752,96,121,26,129.36,199.60000000000002,172.0
2019-09-01 06:54:44,8.911,96,121,26,138.64,199.60000000000002,209.0
2019-09-01 06:54:45,8.939,96,121,26,147.79,199.60000000000002,264.0
2019-09-01 06:54:46,9.097,97,122,26,156.99,199.60000000000002,264.0
2019-09-01 06:54:47,9.265,98,123,26,166.23,199.79999999999995,256.0
2019-09-01 06:54:48,9.284,99,124,26,175.75,199.60000000000002,237.0
2019-09-01 06:54:49,9.349,98,125,26,185.39,199.60000000000002,135.0
2019-09-01 06:54:50,9.349,98,126,26,194.89,199.79999999999995,146.0
2019-09-01 06:54:51,9.293,97,127,26,204.62,199.79999999999995,168.0
2019-09-01 06:54:52,9.237,97,129,26,214.19,199.60000000000002,184.0
2019-09-01 06:54:53,9.293,99,130,26,223.89,199.60000000000002,184.0
2019-09-01 06:54:54,9.331,99,131,26,233.64,199.60000000000002,155.0
2019-09-01 06:54:55,9.424,100,131,26,243.48,199.60000000000002,155.0
2019-09-01 06:54:56,9.461,100,132,26,253.15,199.60000000000002,99.0
2019-09-01 06:54:57,9.461,100,132,26,262.87,199.60000000000002,99.0
2019-09-01 06:54:58,9.461,101,132,26,272.69,199.60000000000002,113.0
2019-09-01 06:54:59,9.452,95,131,26,282.38,199.39999999999998,64.0
2019-09-01 06:55:00,9.62,101,131,26,292.16,199.39999999999998,147.0
2019-09-01 06:55:01,9.62,101,131,26,301.75,199.39999999999998,100.0
2019-09-01 06:55:02,9.648,101,131,26,311.33,199.39999999999998,54.0
2019-09-01 06:55:03,9.648,97,131,26,320.77,199.39999999999998,54.0
2019-09-01 06:55:04,9.573,101,132,26,330.24,199.39999999999998,177.0
2019-09-01 06:55:05,9.573,102,132,26,340.08,199.39999999999998,225.0
2019-09-01 06:55:06,9.657,104,132,26,350.03,199.39999999999998,183.0
2019-09-01 06:55:07,9.909,104,133,26,359.99,199.39999999999998,154.0
2019-09-01 06:55:08,9.965,94,132,26,370.05,199.20000000000005,154.0
2019-09-01 06:55:09,9.965,95,132,26,380.43,199.20000000000005,150.0
2019-09-01 06:55:10,9.975,95,131,26,390.82,199.20000000000005,174.0
2019-09-01 06:55:11,10.189,97,132,26,401.58,199.20000000000005,174.0
2019-09-01 06:55:12,10.273,97,132,26,412.58,199.0,234.0
2019-09-01 06:55:13,10.506,98,133,26,423.46,199.0,234.0
2019-09-01 06:55:14,10.637,101,134,26,434.53,199.0,189.0
2019-09-01 06:55:15,10.665,93,135,26,445.63,199.0,54.0
2019-09-01 06:55:16,10.88,81,134,26,456.46,199.0,71.0
2019-09-01 06:55:17,10.88,81,135,26,467.53,198.79999999999995,149.0
2019-09-01 06:55:18,10.88,103,134,26,478.92,198.79999999999995,149.0
2019-09-01 06:55:19,10.954,104,134,26,490.43,198.79999999999995,144.0
2019-09-01 06:55:20,11.113,105,134,26,501.68,198.79999999999995,155.0
2019-09-01 06:55:21,11.15,105,134,26,513.31,198.60000000000002,136.0
2019-09-01 06:55:22,11.318,95,135,26,524.94,198.60000000000002,136.0
2019-09-01 06:55:23,11.486,95,135,26,536.68,198.39999999999998,136.0
2019-09-01 06:55:24,11.57,96,134,26,548.48,198.20000000000005,147.0
2019-09-01 06:55:25,11.729,97,133,26,560.3,198.0,159.0
2019-09-01 06:55:26,11.747,98,133,26,572.31,197.79999999999995,138.0
2019-09-01 06:55:27,12.009,0,131,26,584.14,197.60000000000002,60.0
2019-09-01 06:55:28,12.009,0,130,26,596.18,197.60000000000002,0.0
2019-09-01 06:55:29,12.009,0,128,26,607.94,197.39999999999998,0.0
2019-09-01 06:55:30,11.99,0,127,26,619.81,197.39999999999998,0.0
2019-09-01 06:55:31,11.841,0,125,26,631.4,197.20000000000005,0.0
2019-09-01 06:55:32,11.813,0,123,26,643.04,197.0,0.0
2019-09-01 06:55:33,11.635,0,119,26,654.16,196.79999999999995,0.0
2019-09-01 06:55:34,11.505,0,116,26,665.35,196.39999999999998,0.0
2019-09-01 06:55:35,11.215,0,112,26,676.7,196.20000000000005,0.0
2019-09-01 06:55:36,11.215,51,111,26,688.09,196.0,0.0
2019-09-01 06:55:37,11.309,89,111,26,699.53,195.79999999999995,127.0
2019-09-01 06:55:38,11.327,92,112,25,711.08,195.60000000000002,66.0
2019-09-01 06:55:39,11.523,0,114,25,722.59,195.20000000000005,44.0
2019-09-01 06:55:40,11.523,49,112,25,734.09,195.0,44.0
2019-09-01 06:55:41,11.523,90,113,25,745.82,194.79999999999995,196.0
2019-09-01 06:55:42,11.608,90,114,25,757.96,194.60000000000002,373.0
2019-09-01 06:55:43,11.832,96,118,25,770.4,194.39999999999998,373.0
2019-09-01 06:55:44,12.27,98,118,25,783.14,194.0,190.0
2019-09-01 06:55:45,12.606,100,118,25,796.12,193.60000000000002,148.0
2019-09-01 06:55:46,12.821,102,117,25,809.37,193.20000000000005,186.0
2019-09-01 06:55:47,13.073,104,116,25,822.98,193.0,229.0
2019-09-01 06:55:48,13.39,106,116,25,836.81,192.60000000000002,191.0
2019-09-01 06:55:49,13.67,98,115,25,850.72,192.20000000000005,48.0
2019-09-01 06:55:50,13.922,0,115,25,864.61,191.79999999999995,0.0
2019-09-01 06:55:51,13.922,0,115,25,878.24,191.39999999999998,0.0
2019-09-01 06:55:52,13.829,0,115,25,891.82,190.79999999999995,0.0
2019-09-01 06:55:53,13.698,0,112,25,905.47,190.39999999999998,0.0
2019-09-01 06:55:54,13.698,0,110,25,919.43,189.79999999999995,0.0
2019-09-01 06:55:55,13.782,0,109,25,933.3,189.39999999999998,0.0
2019-09-01 06:55:56,13.894,0,108,25,947.21,188.79999999999995,0.0
2019-09-01 06:55:57,13.907,58,108,25,961.17,188.20000000000005,0.0
2019-09-01 06:55:58,13.944,93,110,25,975.41,187.39999999999998,164.0
2019-09-01 06:55:59,14.094,94,112,25,989.85,187.0,122.0
2019-09-01 06:56:00,14.122,95,114,25,1004.38,186.39999999999998,164.0
2019-09-01 06:56:01,14.401,96,115,25,1019.17,186.0,274.0
2019-09-01 06:56:02,14.607,97,116,25,1034.1,185.39999999999998,192.0
2019-09-01 06:56:03,14.728,97,117,25,1048.87,185.0,153.0
2019-09-01 06:56:04,14.737,97,118,25,1063.75,184.39999999999998,111.0
2019-09-01 06:56:05,14.812,96,117,25,1078.58,184.0,95.0
2019-09-01 06:56:06,14.812,0,116,25,1093.17,183.60000000000002,39.0
2019-09-01 06:56:07,14.724,40,114,25,1107.31,183.39999999999998,39.0
2019-09-01 06:56:08,14.659,90,113,25,1120.97,183.20000000000005,39.0
2019-09-01 06:56:09,13.932,96,112,25,1134.22,183.20000000000005,99.0
2019-09-01 06:56:10,13.615,95,111,25,1146.93,183.20000000000005,124.0
2019-09-01 06:56:11,13.092,99,113,25,1159.69,183.20000000000005,257.0
2019-09-01 06:56:12,12.813,98,117,25,1171.77,183.39999999999998,311.0
2019-09-01 06:56:13,12.477,95,119,25,1183.51,183.60000000000002,176.0
2019-09-01 06:56:14,12.17,93,120,25,1194.85,183.79999999999995,105.0
2019-09-01 06:56:15,11.74,88,120,25,1205.58,184.0,72.0
2019-09-01 06:56:16,11.18,85,118,25,1215.96,184.20000000000005,93.0
2019-09-01 06:56:17,10.649,88,119,25,1226.13,184.39999999999998,303.0
2019-09-01 06:56:18,10.369,86,118,25,1236.24,185.0,152.0
2019-09-01 06:56:19,10.35,84,117,25,1246.04,185.39999999999998,149.0
2019-09-01 06:56:20,10.061,82,117,25,1255.64,185.79999999999995,352.0
2019-09-01 06:56:21,9.679,84,119,25,1265.28,186.0,261.0
2019-09-01 06:56:22,9.66,99,121,25,1274.63,186.39999999999998,232.0
2019-09-01 06:56:23,9.417,97,123,25,1283.72,186.79999999999995,226.0
2019-09-01 06:56:24,9.175,96,125,25,1292.75,187.0,276.0
2019-09-01 06:56:25,9.026,95,126,25,1301.69,187.20000000000005,289.0
2019-09-01 06:56:26,8.988,93,127,25,1310.57,187.60000000000002,321.0
2019-09-01 06:56:27,8.839,93,128,25,1319.47,187.79999999999995,400.0
2019-09-01 06:56:28,8.727,92,130,25,1328.23,188.20000000000005,308.0
2019-09-01 06:56:29,8.718,91,130,25,1336.98,188.39999999999998,291.0
2019-09-01 06:56:30,8.718,90,131,25,1345.58,188.60000000000002,257.0
2019-09-01 06:56:31,8.607,90,131,25,1353.78,189.0,284.0
