timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2019-08-25 14:57:05,7.605,84,102,23,7.7,136.20000000000005,177.0
2019-08-25 14:57:06,7.605,80,106,23,15.67,135.0,125.0
2019-08-25 14:57:07,7.77,40,107,23,23.69,135.39999999999998,0.0
2019-08-25 14:57:08,8.056,0,109,23,31.77,135.60000000000002,0.0
2019-08-25 14:57:09,8.092,0,109,23,40.26,135.39999999999998,0.0
2019-08-25 14:57:10,8.056,0,109,23,48.67,135.39999999999998,0.0
2019-08-25 14:57:11,8.23,0,104,23,56.86,135.39999999999998,0.0
2019-08-25 14:57:12,8.043,0,99,23,64.17,135.20000000000005,0.0
2019-08-25 14:57:13,7.642,0,98,23,70.82,135.20000000000005,0.0
2019-08-25 14:57:14,6.793,0,97,23,76.74,135.20000000000005,0.0
2019-08-25 14:57:15,6.158,0,97,23,82.09,135.0,0.0
2019-08-25 14:57:16,5.477,0,97,23,86.61,134.79999999999995,0.0
2019-08-25 14:57:17,4.88,0,98,23,90.4,134.79999999999995,0.0
2019-08-25 14:57:18,4.171,0,99,23,93.39,134.60000000000002,0.0
2019-08-25 14:57:19,3.621,58,98,23,95.38,134.60000000000002,49.0
2019-08-25 14:57:20,2.548,0,98,23,96.83,134.60000000000002,0.0
2019-08-25 14:57:21,1.829,0,97,23,97.92,134.39999999999998,0.0
2019-08-25 14:57:22,1.316,0,96,23,98.88,134.39999999999998,0.0
2019-08-25 14:57:43,3.891,65,112,23,98.88,133.39999999999998,
2019-08-25 14:57:44,4.805,70,114,23,105.65,133.20000000000005,422.0
2019-08-25 14:57:45,6.354,74,115,23,112.81,133.20000000000005,516.0
2019-08-25 14:57:46,7.035,79,117,23,120.24,133.0,493.0
2019-08-25 14:57:47,7.12,83,118,23,127.99,133.0,419.0
2019-08-25 14:57:48,7.67,86,119,23,136.06,133.0,308.0
2019-08-25 14:57:49,7.819,89,122,23,144.64,133.20000000000005,317.0
2019-08-25 14:57:50,8.165,89,123,23,153.36,133.20000000000005,324.0
2019-08-25 14:57:51,8.454,93,124,23,162.39,133.39999999999998,324.0
2019-08-25 14:57:52,8.715,95,126,23,171.56,133.39999999999998,313.0
2019-08-25 14:57:53,8.939,95,127,23,180.8,133.60000000000002,298.0
2019-08-25 14:57:54,9.004,96,128,23,189.99,133.60000000000002,239.0
2019-08-25 14:57:55,9.088,96,129,23,200.01,133.60000000000002,274.0
2019-08-25 14:57:56,9.116,96,129,23,209.71,133.60000000000002,305.0
2019-08-25 14:57:57,9.088,96,128,23,219.43,133.60000000000002,274.0
2019-08-25 14:57:58,9.107,95,128,23,228.83,133.60000000000002,274.0
2019-08-25 14:57:59,9.042,95,128,23,238.15,133.60000000000002,293.0
2019-08-25 14:58:00,9.014,95,129,23,247.57,133.60000000000002,293.0
2019-08-25 14:58:01,9.014,94,131,23,256.81,133.39999999999998,231.0
2019-08-25 14:58:02,9.014,93,132,23,265.86,133.60000000000002,226.0
2019-08-25 14:58:03,8.883,83,134,23,274.75,133.60000000000002,58.0
2019-08-25 14:58:04,8.771,96,135,23,283.37,133.60000000000002,78.0
2019-08-25 14:58:05,8.519,111,137,23,291.86,133.60000000000002,155.0
2019-08-25 14:58:06,8.249,108,138,23,300.19,133.79999999999995,134.0
2019-08-25 14:58:07,8.155,47,138,23,308.18,133.79999999999995,108.0
2019-08-25 14:58:08,7.969,47,138,23,316.01,134.0,108.0
2019-08-25 14:58:09,7.689,99,139,23,323.82,134.0,110.0
2019-08-25 14:58:10,7.623,103,140,23,331.57,134.20000000000005,204.0
2019-08-25 14:58:11,7.605,104,139,23,339.21,134.39999999999998,184.0
2019-08-25 14:58:12,7.605,103,139,23,346.93,134.39999999999998,186.0
2019-08-25 14:58:13,7.586,102,139,23,354.49,134.39999999999998,188.0
2019-08-25 14:58:14,7.511,101,140,23,361.93,134.60000000000002,233.0
2019-08-25 14:58:15,7.437,101,140,23,369.38,134.60000000000002,217.0
2019-08-25 14:58:16,7.409,101,140,23,376.84,134.79999999999995,185.0
2019-08-25 14:58:17,7.409,101,139,23,384.24,134.79999999999995,210.0
2019-08-25 14:58:18,7.409,101,140,23,391.7,135.0,177.0
2019-08-25 14:58:19,7.381,99,140,23,398.95,135.20000000000005,177.0
2019-08-25 14:58:20,7.297,99,140,23,406.17,135.39999999999998,244.0
2019-08-25 14:58:21,7.222,98,140,23,413.41,135.60000000000002,244.0
2019-08-25 14:58:22,7.222,98,140,23,420.68,135.79999999999995,264.0
2019-08-25 14:58:23,7.185,98,140,23,427.86,136.0,215.0
