timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2019-09-15 07:15:51,0.047,,92.0,20,0.65,236.0,
2019-09-15 07:15:52,0.197,,93.0,20,1.72,236.20000000000005,
2019-09-15 07:15:59,1.605,0.0,104.0,20,1.72,236.20000000000005,
2019-09-15 07:16:00,2.025,23.0,107.0,20,4.94,236.20000000000005,153.0
2019-09-15 07:16:01,2.473,41.0,111.0,20,9.01,236.20000000000005,277.0
2019-09-15 07:16:02,3.639,56.0,113.0,20,13.73,236.20000000000005,506.0
2019-09-15 07:16:03,4.087,72.0,116.0,20,19.57,236.20000000000005,580.0
2019-09-15 07:16:04,5.001,89.0,118.0,20,26.32,236.20000000000005,622.0
2019-09-15 07:16:05,6.093,95.0,122.0,20,33.66,236.39999999999998,530.0
2019-09-15 07:16:06,6.783,78.0,124.0,20,41.17,236.39999999999998,323.0
2019-09-15 07:16:07,7.194,78.0,129.0,20,49.1,236.60000000000002,361.0
2019-09-15 07:16:08,7.418,84.0,132.0,20,57.7,236.79999999999995,635.0
2019-09-15 07:16:09,7.968,90.0,136.0,20,66.83,236.79999999999995,570.0
2019-09-15 07:16:10,8.668,95.0,139.0,20,76.13,237.0,497.0
2019-09-15 07:16:11,9.051,97.0,144.0,20,85.6,237.20000000000005,405.0
2019-09-15 07:16:12,9.097,99.0,146.0,20,95.2,237.20000000000005,442.0
2019-09-15 07:16:13,9.349,101.0,149.0,20,105.05,237.39999999999998,478.0
2019-09-15 07:16:14,9.601,102.0,151.0,20,115.3,237.60000000000002,634.0
2019-09-15 07:16:15,9.807,96.0,154.0,20,125.96,237.79999999999995,637.0
2019-09-15 07:16:16,10.161,100.0,155.0,20,137.01,237.79999999999995,695.0
2019-09-15 07:16:17,10.618,95.0,156.0,20,148.15,238.0,491.0
2019-09-15 07:16:18,10.926,92.0,157.0,20,159.81,238.20000000000005,805.0
2019-09-15 07:16:19,10.964,97.0,158.0,20,171.92,238.20000000000005,736.0
2019-09-15 07:16:20,11.738,100.0,158.0,20,184.2,238.0,463.0
2019-09-15 07:16:21,12.027,100.0,159.0,20,196.64,238.0,401.0
2019-09-15 07:16:22,12.111,101.0,160.0,20,209.02,237.60000000000002,453.0
2019-09-15 07:16:23,12.121,102.0,160.0,20,221.6,237.79999999999995,520.0
2019-09-15 07:16:24,12.261,102.0,160.0,20,234.0,237.60000000000002,399.0
2019-09-15 07:16:25,12.261,102.0,161.0,20,246.54,237.60000000000002,379.0
2019-09-15 07:16:26,12.186,101.0,161.0,20,259.17,237.60000000000002,418.0
2019-09-15 07:16:27,12.186,101.0,162.0,20,271.77,237.60000000000002,328.0
2019-09-15 07:16:28,12.195,102.0,162.0,20,284.23,238.0,349.0
2019-09-15 07:16:29,12.317,101.0,162.0,20,296.88,238.39999999999998,339.0
2019-09-15 07:16:30,12.317,102.0,162.0,20,309.38,238.39999999999998,461.0
2019-09-15 07:16:31,12.326,102.0,162.0,20,321.93,238.20000000000005,450.0
2019-09-15 07:16:32,12.326,103.0,162.0,20,334.64,238.0,518.0
2019-09-15 07:16:33,12.485,105.0,162.0,20,347.53,237.79999999999995,543.0
2019-09-15 07:16:34,12.662,107.0,162.0,20,360.47,237.39999999999998,572.0
2019-09-15 07:16:35,12.867,108.0,162.0,20,373.65,237.0,490.0
2019-09-15 07:16:36,13.054,109.0,162.0,19,386.95,236.39999999999998,357.0
2019-09-15 07:16:37,13.278,110.0,162.0,19,400.33,235.79999999999995,258.0
2019-09-15 07:16:38,13.287,110.0,162.0,19,413.81,235.39999999999998,258.0
