timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2019-09-15 05:47:56,8.647,90,120,11,8.16,107.39999999999998,91.0
2019-09-15 05:47:57,8.976,0,120,11,18.16,107.39999999999998,10.0
2019-09-15 05:47:58,8.976,26,120,11,28.14,107.60000000000002,10.0
2019-09-15 05:47:59,9.463,73,120,11,38.11,107.39999999999998,10.0
2019-09-15 05:48:00,9.905,28,119,11,48.38,107.20000000000005,25.0
2019-09-15 05:48:01,10.033,0,118,11,58.76,107.0,25.0
2019-09-15 05:48:02,10.033,49,117,11,68.9,106.79999999999995,27.0
2019-09-15 05:48:03,10.005,85,117,11,78.87,106.60000000000002,127.0
2019-09-15 05:48:04,10.005,0,117,11,89.36,106.39999999999998,0.0
2019-09-15 05:48:05,10.518,0,116,11,99.57,106.0,0.0
2019-09-15 05:48:06,10.518,28,115,11,109.49,105.60000000000002,0.0
2019-09-15 05:48:07,10.163,0,115,11,119.29,105.20000000000005,0.0
2019-09-15 05:48:08,10.135,0,116,11,128.46,105.0,0.0
2019-09-15 05:48:09,9.865,0,115,11,136.76,104.79999999999995,0.0
2019-09-15 05:48:10,8.857,44,114,11,143.82,104.39999999999998,45.0
2019-09-15 05:48:11,7.645,70,113,11,150.11,104.0,79.0
2019-09-15 05:48:12,6.731,0,112,11,155.49,103.60000000000002,155.0
2019-09-15 05:48:13,6.04,52,112,11,161.78,103.39999999999998,155.0
2019-09-15 05:48:14,6.04,70,113,11,168.12,103.20000000000005,512.0
2019-09-15 05:48:15,6.824,77,114,11,175.47,103.0,453.0
2019-09-15 05:48:16,7.206,82,115,11,183.53,103.0,420.0
2019-09-15 05:48:18,8.027,85,116,11,192.16,103.0,358.0
2019-09-15 05:48:19,8.027,89,116,11,201.05,102.60000000000002,337.0
2019-09-15 05:48:20,8.437,92,118,11,210.32,102.60000000000002,351.0
2019-09-15 05:48:21,8.671,95,120,11,219.7,102.60000000000002,276.0
2019-09-15 05:48:22,9.146,97,123,11,229.16,102.60000000000002,270.0
2019-09-15 05:48:23,9.193,99,124,11,238.74,102.60000000000002,255.0
2019-09-15 05:48:24,9.389,101,126,11,248.44,102.60000000000002,214.0
2019-09-15 05:48:25,9.557,102,127,11,258.23,102.60000000000002,177.0
2019-09-15 05:48:26,9.669,103,127,11,268.94,102.60000000000002,150.0
2019-09-15 05:48:27,9.8,104,128,11,279.37,102.60000000000002,174.0
2019-09-15 05:48:28,9.949,99,128,11,289.68,102.39999999999998,202.0
2019-09-15 05:48:29,9.949,94,129,11,300.07,102.39999999999998,207.0
2019-09-15 05:48:30,9.986,94,128,11,310.26,102.20000000000005,231.0
2019-09-15 05:48:31,10.07,95,129,11,320.3,102.20000000000005,260.0
