timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2019-09-26 11:18:58,4.966,52.0,98,17,5.63,199.39999999999998,108.0
2019-09-26 11:18:59,5.621,0.0,98,17,11.73,199.20000000000005,54.0
2019-09-26 11:19:00,6.362,75.0,99,17,18.45,199.0,54.0
2019-09-26 11:19:01,6.362,78.0,100,17,25.42,198.60000000000002,80.0
2019-09-26 11:19:02,6.809,80.0,100,17,32.98,198.20000000000005,78.0
2019-09-26 11:19:03,6.833,0.0,100,17,41.07,198.0,0.0
2019-09-26 11:19:04,7.166,0.0,100,17,49.0,198.20000000000005,0.0
2019-09-26 11:19:05,7.374,0.0,97,17,56.83,198.0,0.0
2019-09-26 11:19:06,8.008,0.0,95,17,64.51,197.79999999999995,0.0
2019-09-26 11:19:07,8.008,59.0,92,17,71.87,197.39999999999998,36.0
2019-09-26 11:19:08,7.532,59.0,91,17,79.51,197.0,173.0
2019-09-26 11:19:09,7.403,83.0,93,17,87.03,196.79999999999995,173.0
2019-09-26 11:19:10,7.403,85.0,97,17,94.68,196.60000000000002,225.0
2019-09-26 11:19:11,7.467,86.0,98,17,102.69,196.20000000000005,119.0
2019-09-26 11:19:12,7.588,86.0,101,17,110.99,196.0,114.0
2019-09-26 11:19:13,7.896,88.0,103,17,119.6,195.79999999999995,114.0
2019-09-26 11:19:14,8.129,88.0,104,17,128.39,195.60000000000002,180.0
2019-09-26 11:19:15,8.511,83.0,105,17,137.25,195.39999999999998,180.0
2019-09-26 11:19:16,8.726,85.0,107,17,146.33,195.20000000000005,133.0
2019-09-26 11:19:17,8.931,86.0,109,17,155.52,195.20000000000005,99.0
2019-09-26 11:19:18,9.099,87.0,110,17,164.87,195.0,102.0
2019-09-26 11:19:19,9.155,89.0,111,17,174.22,194.79999999999995,97.0
2019-09-26 11:19:20,9.258,89.0,111,17,183.7,194.60000000000002,105.0
2019-09-26 11:19:21,9.258,90.0,111,17,193.07,194.39999999999998,74.0
2019-09-26 11:19:22,9.407,90.0,110,17,202.42,194.20000000000005,67.0
2019-09-26 11:19:23,9.323,0.0,110,17,211.59,194.0,0.0
2019-09-26 11:19:24,9.323,0.0,110,17,220.08,193.79999999999995,0.0
2019-09-26 11:19:25,8.913,0.0,109,17,227.17,193.60000000000002,0.0
2019-09-26 11:19:26,8.045,0.0,107,17,232.99,193.39999999999998,0.0
2019-09-26 11:19:27,6.366,0.0,105,17,238.15,193.20000000000005,0.0
2019-09-26 11:19:28,5.704,36.0,104,17,242.49,193.0,38.0
2019-09-26 11:19:29,4.827,34.0,104,17,246.18,192.79999999999995,124.0
2019-09-26 11:19:30,4.053,37.0,105,17,249.83,192.60000000000002,281.0
2019-09-26 11:19:31,3.924,47.0,105,17,254.05,192.60000000000002,233.0
2019-09-26 11:19:32,3.924,60.0,107,17,258.22,192.39999999999998,326.0
2019-09-26 11:19:33,4.567,70.0,107,17,264.27,192.20000000000005,290.0
2019-09-26 11:19:34,4.586,70.0,109,17,271.29,192.20000000000005,185.0
2019-09-26 11:19:35,6.311,81.0,111,17,278.83,192.20000000000005,185.0
2019-09-26 11:19:36,6.675,84.0,111,17,286.23,192.0,151.0
2019-09-26 11:19:37,7.094,87.0,112,17,294.17,192.0,153.0
2019-09-26 11:19:38,7.346,91.0,113,17,302.12,191.79999999999995,169.0
2019-09-26 11:19:39,7.542,93.0,114,17,310.11,191.79999999999995,135.0
2019-09-26 11:19:40,7.738,90.0,115,17,318.55,191.60000000000002,117.0
2019-09-26 11:19:41,8.036,89.0,115,17,330.18,191.39999999999998,107.0
2019-09-26 11:19:42,8.195,90.0,115,17,341.34,191.20000000000005,94.0
2019-09-26 11:19:43,8.512,92.0,114,17,351.61,191.0,87.0
2019-09-26 11:19:44,8.736,89.0,113,17,360.91,190.79999999999995,78.0
2019-09-26 11:19:45,8.773,83.0,111,17,370.33,190.79999999999995,80.0
2019-09-26 11:19:46,8.801,0.0,110,17,379.5,190.60000000000002,0.0
2019-09-26 11:19:47,8.857,0.0,108,17,388.57,190.39999999999998,0.0
2019-09-26 11:19:48,8.857,0.0,108,17,396.61,190.20000000000005,0.0
2019-09-26 11:19:49,8.335,0.0,108,17,404.03,189.79999999999995,0.0
2019-09-26 11:19:50,7.551,46.0,108,17,411.38,189.79999999999995,10.0
2019-09-26 11:19:51,7.355,68.0,107,16,418.66,189.60000000000002,72.0
2019-09-26 11:19:52,7.355,0.0,106,16,426.06,189.39999999999998,96.0
2019-09-26 11:19:53,7.475,44.0,106,16,433.75,189.20000000000005,96.0
2019-09-26 11:19:54,7.68,0.0,106,16,441.48,189.0,297.0
2019-09-26 11:19:55,7.718,78.0,108,16,449.94,188.79999999999995,297.0
2019-09-26 11:19:56,7.96,86.0,111,16,459.27,188.79999999999995,651.0
2019-09-26 11:19:57,8.632,93.0,115,16,468.91,188.79999999999995,709.0
2019-09-26 11:19:58,9.649,99.0,117,16,479.22,188.60000000000002,690.0
2019-09-26 11:19:59,10.097,103.0,120,16,489.95,188.39999999999998,612.0
2019-09-26 11:20:00,10.694,98.0,120,16,501.25,188.0,440.0
2019-09-26 11:20:01,11.067,97.0,125,16,512.71,187.79999999999995,436.0
2019-09-26 11:20:02,11.403,98.0,127,16,524.51,187.39999999999998,327.0
2019-09-26 11:20:03,11.767,99.0,129,16,536.68,187.20000000000005,293.0
2019-09-26 11:20:04,11.869,99.0,132,16,548.64,187.20000000000005,222.0
2019-09-26 11:20:05,11.869,98.0,134,16,560.7,187.0,188.0
2019-09-26 11:20:06,11.869,98.0,136,16,572.63,186.79999999999995,164.0
2019-09-26 11:20:07,11.86,97.0,138,16,584.39,186.60000000000002,175.0
2019-09-26 11:20:08,11.832,97.0,140,16,596.1,186.39999999999998,202.0
2019-09-26 11:20:09,11.72,97.0,141,16,607.73,186.39999999999998,218.0
2019-09-26 11:20:10,11.72,97.0,142,16,619.41,186.20000000000005,249.0
2019-09-26 11:20:11,11.702,96.0,143,16,631.02,186.0,218.0
2019-09-26 11:20:12,11.636,96.0,143,16,642.68,186.0,208.0
2019-09-26 11:20:13,11.618,96.0,143,16,654.34,185.79999999999995,244.0
2019-09-26 11:20:14,11.599,96.0,143,16,666.03,185.60000000000002,230.0
2019-09-26 11:20:15,11.599,96.0,143,16,677.87,185.39999999999998,232.0
2019-09-26 11:20:16,11.609,96.0,144,16,689.79,185.20000000000005,258.0
2019-09-26 11:20:17,11.749,96.0,144,16,701.63,185.20000000000005,243.0
2019-09-26 11:20:18,11.749,96.0,144,16,713.34,185.0,244.0
2019-09-26 11:20:19,11.749,95.0,144,16,724.8,185.0,224.0
2019-09-26 11:20:20,11.497,94.0,144,16,735.93,184.79999999999995,216.0
2019-09-26 11:20:21,11.347,93.0,144,16,747.1,184.60000000000002,308.0
2019-09-26 11:20:22,11.161,92.0,144,16,758.13,184.60000000000002,331.0
2019-09-26 11:20:23,10.974,92.0,144,16,769.28,184.60000000000002,263.0
2019-09-26 11:20:24,11.095,101.0,144,16,780.22,184.60000000000002,263.0
2019-09-26 11:20:25,10.974,99.0,144,16,790.82,184.60000000000002,286.0
2019-09-26 11:20:26,10.834,97.0,145,16,801.03,184.60000000000002,289.0
2019-09-26 11:20:27,10.274,95.0,146,16,811.15,184.79999999999995,349.0
2019-09-26 11:20:28,9.995,93.0,146,16,821.12,185.0,380.0
2019-09-26 11:20:29,9.911,92.0,146,16,830.91,185.20000000000005,383.0
2019-09-26 11:20:30,9.892,90.0,147,16,840.52,185.60000000000002,381.0
2019-09-26 11:20:31,9.743,90.0,148,16,849.76,185.79999999999995,347.0
2019-09-26 11:20:32,9.659,98.0,148,16,858.89,186.20000000000005,322.0
2019-09-26 11:20:33,9.407,98.0,149,16,867.71,186.39999999999998,357.0
2019-09-26 11:20:34,9.267,97.0,149,16,876.56,186.79999999999995,357.0
2019-09-26 11:20:35,8.847,97.0,150,16,885.61,187.20000000000005,373.0
