timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2019-08-15 07:01:17,8.631,90,123,24,8.63,178.0,174.0
2019-08-15 07:01:18,8.637,92,125,24,17.27,178.39999999999998,210.0
2019-08-15 07:01:19,8.637,92,127,24,25.91,178.39999999999998,219.0
2019-08-15 07:01:20,8.746,93,129,24,34.65,178.39999999999998,323.0
2019-08-15 07:01:21,8.958,96,131,24,77.93,178.20000000000005,284.0
2019-08-15 07:01:22,9.172,98,133,24,83.41,178.39999999999998,344.0
2019-08-15 07:01:23,9.396,101,134,24,89.65,178.0,329.0
2019-08-15 07:01:24,9.602,103,136,24,96.56,178.20000000000005,310.0
2019-08-15 07:01:25,9.781,104,137,24,104.04,178.20000000000005,214.0
2019-08-15 07:01:26,9.92,105,138,24,121.99,178.39999999999998,177.0
2019-08-15 07:01:27,10.049,105,140,24,129.69,178.39999999999998,286.0
2019-08-15 07:01:28,10.097,106,142,24,137.74,178.39999999999998,227.0
2019-08-15 07:01:29,10.097,107,143,24,146.05,178.39999999999998,191.0
2019-08-15 07:01:30,10.097,106,144,24,154.56,178.39999999999998,184.0
2019-08-15 07:01:31,10.097,106,145,24,163.26,178.39999999999998,162.0
2019-08-15 07:01:32,10.171,106,146,24,172.17,178.39999999999998,184.0
2019-08-15 07:01:33,10.171,107,147,24,181.23,178.60000000000002,163.0
2019-08-15 07:01:34,10.171,108,147,24,190.38,178.60000000000002,164.0
2019-08-15 07:01:35,10.245,108,147,24,199.71,178.60000000000002,170.0
2019-08-15 07:01:36,10.245,108,146,24,209.12,178.39999999999998,170.0
2019-08-15 07:01:37,10.245,107,146,24,218.61,178.20000000000005,206.0
2019-08-15 07:01:38,10.282,107,146,24,228.2,178.20000000000005,190.0
2019-08-15 07:01:39,10.282,107,146,24,237.84,178.0,207.0
2019-08-15 07:01:40,10.385,109,147,24,248.28,178.0,232.0
2019-08-15 07:01:41,10.385,106,147,24,257.49,178.0,181.0
2019-08-15 07:01:42,10.413,98,147,24,267.38,178.0,231.0
2019-08-15 07:01:43,10.534,99,147,24,277.44,178.0,190.0
2019-08-15 07:01:44,10.749,100,147,24,287.75,178.39999999999998,222.0
2019-08-15 07:01:45,10.749,101,148,24,298.09,178.39999999999998,239.0
2019-08-15 07:01:46,10.777,101,148,24,308.47,178.60000000000002,207.0
2019-08-15 07:01:47,10.777,100,147,24,318.88,178.60000000000002,138.0
2019-08-15 07:01:48,10.618,99,147,24,329.16,178.60000000000002,195.0
2019-08-15 07:01:49,10.618,99,147,24,339.47,178.79999999999995,204.0
2019-08-15 07:01:50,10.712,100,147,24,349.88,178.79999999999995,260.0
2019-08-15 07:01:51,10.758,100,147,24,360.36,178.60000000000002,178.0
2019-08-15 07:01:52,10.758,101,147,24,370.85,178.60000000000002,181.0
2019-08-15 07:01:53,10.814,101,148,24,381.42,178.60000000000002,259.0
2019-08-15 07:01:54,10.814,101,148,24,391.99,178.60000000000002,144.0
2019-08-15 07:01:55,10.898,101,147,24,402.66,178.39999999999998,241.0
2019-08-15 07:01:56,10.898,101,148,24,413.35,178.39999999999998,179.0
2019-08-15 07:01:57,10.964,102,148,24,424.1,178.39999999999998,175.0
2019-08-15 07:01:58,11.094,103,148,24,435.0,178.20000000000005,195.0
2019-08-15 07:01:59,11.355,104,148,24,446.16,178.20000000000005,162.0
2019-08-15 07:02:00,11.411,104,148,24,457.39,178.0,173.0
2019-08-15 07:02:01,11.477,46,148,24,468.69,177.79999999999995,55.0
2019-08-15 07:02:02,11.505,0,148,24,480.04,177.39999999999998,122.0
2019-08-15 07:02:03,11.635,104,148,24,491.5,177.39999999999998,123.0
2019-08-15 07:02:04,11.635,0,148,24,502.98,177.39999999999998,0.0
2019-08-15 07:02:05,11.514,0,147,24,514.35,177.20000000000005,0.0
2019-08-15 07:02:06,11.411,0,147,24,525.64,177.0,0.0
2019-08-15 07:02:07,11.337,70,147,24,536.83,176.79999999999995,39.0
2019-08-15 07:02:08,11.337,102,148,24,548.05,176.60000000000002,337.0
2019-08-15 07:02:09,11.458,102,148,24,559.38,176.39999999999998,77.0
2019-08-15 07:02:10,11.458,0,148,24,570.72,176.39999999999998,77.0
2019-08-15 07:02:11,11.449,0,148,24,582.06,176.20000000000005,145.0
2019-08-15 07:02:12,11.449,55,147,24,593.4,176.0,145.0
2019-08-15 07:02:13,11.486,107,147,24,604.79,176.0,385.0
2019-08-15 07:02:14,11.925,100,147,24,616.59,175.79999999999995,193.0
2019-08-15 07:02:15,12.214,100,147,24,628.71,175.60000000000002,216.0
2019-08-15 07:02:16,12.466,78,146,24,641.29,175.39999999999998,85.0
2019-08-15 07:02:17,12.615,95,145,24,653.8,175.20000000000005,102.0
2019-08-15 07:02:18,12.764,0,144,24,666.46,175.0,0.0
2019-08-15 07:02:19,12.988,0,143,24,679.36,174.60000000000002,0.0
2019-08-15 07:02:20,12.988,0,142,24,692.24,174.20000000000005,0.0
2019-08-15 07:02:21,13.063,0,141,24,705.21,173.79999999999995,0.0
2019-08-15 07:02:22,13.147,0,140,24,718.27,173.39999999999998,0.0
2019-08-15 07:02:23,13.306,0,138,24,731.49,173.0,0.0
2019-08-15 07:02:24,13.464,0,137,24,744.87,172.60000000000002,0.0
2019-08-15 07:02:25,13.548,0,135,24,758.34,172.39999999999998,0.0
2019-08-15 07:02:26,13.606,0,132,24,772.06,172.20000000000005,0.0
2019-08-15 07:02:27,13.802,0,130,24,785.78,171.79999999999995,0.0
2019-08-15 07:02:28,13.988,0,125,24,799.69,171.60000000000002,0.0
2019-08-15 07:02:29,14.128,0,122,24,813.75,171.20000000000005,0.0
2019-08-15 07:02:30,14.268,0,122,24,827.95,170.60000000000002,0.0
2019-08-15 07:02:31,14.548,0,121,24,842.6,170.0,0.0
2019-08-15 07:02:32,14.697,0,118,24,857.21,169.39999999999998,0.0
2019-08-15 07:02:33,14.949,0,116,24,872.08,169.0,0.0
2019-08-15 07:02:34,15.108,0,115,24,887.12,168.60000000000002,0.0
2019-08-15 07:02:35,15.201,0,113,24,902.26,168.20000000000005,0.0
2019-08-15 07:02:36,15.211,0,112,24,917.54,167.79999999999995,0.0
2019-08-15 07:02:37,15.425,0,107,24,932.9,167.20000000000005,0.0
2019-08-15 07:02:38,15.653,0,105,24,948.48,166.60000000000002,0.0
2019-08-15 07:02:39,15.821,0,100,24,964.24,166.0,0.0
2019-08-15 07:02:40,15.821,0,99,24,979.99,165.39999999999998,0.0
2019-08-15 07:02:41,15.877,0,96,24,996.02,164.79999999999995,0.0
2019-08-15 07:02:42,15.653,41,95,24,1011.61,164.20000000000005,0.0
2019-08-15 07:02:43,15.513,0,97,24,1027.06,163.60000000000002,0.0
2019-08-15 07:02:44,15.513,111,103,24,1042.53,163.20000000000005,107.0
2019-08-15 07:02:45,15.354,104,108,24,1057.82,162.79999999999995,117.0
2019-08-15 07:02:46,15.084,98,110,24,1073.06,162.60000000000002,121.0
2019-08-15 07:02:47,14.78,96,113,24,1087.79,162.60000000000002,152.0
2019-08-15 07:02:48,14.677,94,115,24,1102.41,162.60000000000002,216.0
2019-08-15 07:02:49,14.155,92,116,24,1116.52,162.60000000000002,176.0
2019-08-15 07:02:50,13.754,93,116,24,1130.22,162.60000000000002,153.0
2019-08-15 07:02:51,13.148,94,116,24,1143.56,162.79999999999995,276.0
2019-08-15 07:02:52,12.868,92,117,24,1156.37,163.0,223.0
2019-08-15 07:02:53,12.57,89,119,24,1168.9,163.20000000000005,255.0
2019-08-15 07:02:54,12.216,91,119,24,1181.07,163.60000000000002,182.0
2019-08-15 07:02:55,11.908,92,120,24,1192.94,163.79999999999995,318.0
2019-08-15 07:02:56,11.738,91,121,24,1204.66,164.20000000000005,381.0
2019-08-15 07:02:57,11.523,89,121,24,1216.14,164.60000000000002,255.0
2019-08-15 07:02:58,11.187,87,121,24,1227.29,165.20000000000005,249.0
2019-08-15 07:02:59,11.029,85,122,24,1238.28,165.79999999999995,318.0
2019-08-15 07:03:00,10.926,84,123,24,1249.19,166.20000000000005,340.0
2019-08-15 07:03:01,10.73,84,124,24,1259.88,166.60000000000002,310.0
2019-08-15 07:03:02,10.618,82,126,24,1270.47,166.79999999999995,358.0
2019-08-15 07:03:03,10.413,84,128,24,1280.85,167.20000000000005,246.0
2019-08-15 07:03:04,10.31,86,129,24,1291.13,167.60000000000002,286.0
2019-08-15 07:03:05,10.142,84,130,24,1301.26,168.0,302.0
2019-08-15 07:03:06,10.124,84,132,24,1311.44,168.60000000000002,399.0
2019-08-15 07:03:07,10.096,84,133,24,1321.51,169.0,403.0
2019-08-15 07:03:08,10.029,83,134,24,1331.51,169.39999999999998,251.0
2019-08-15 07:03:09,9.889,82,134,24,1341.38,169.39999999999998,264.0
2019-08-15 07:03:10,9.852,82,134,24,1351.21,169.60000000000002,321.0
2019-08-15 07:03:11,9.777,81,134,24,1361.11,170.0,271.0
2019-08-15 07:03:12,9.777,81,135,24,1370.85,170.39999999999998,397.0
2019-08-15 07:03:13,9.777,81,135,24,1380.6,170.79999999999995,344.0
2019-08-15 07:03:14,9.684,80,136,24,1390.26,171.0,268.0
2019-08-15 07:03:15,9.553,79,137,24,1399.79,171.39999999999998,174.0
2019-08-15 07:03:16,9.469,78,137,24,1409.38,171.60000000000002,193.0
2019-08-15 07:03:17,9.33,77,138,24,1418.68,171.79999999999995,252.0
2019-08-15 07:03:18,9.33,77,139,24,1427.99,172.0,254.0
2019-08-15 07:03:19,9.386,77,140,24,1437.35,172.20000000000005,317.0
2019-08-15 07:03:20,9.429,77,140,24,1446.76,172.39999999999998,294.0
2019-08-15 07:03:21,9.429,78,141,24,1456.27,172.39999999999998,189.0
2019-08-15 07:03:22,9.429,78,142,24,1465.67,172.60000000000002,189.0
2019-08-15 07:03:23,9.28,77,142,24,1474.93,172.79999999999995,164.0
2019-08-15 07:03:24,9.28,77,143,24,1484.19,173.20000000000005,254.0
2019-08-15 07:03:25,9.354,78,143,24,1493.53,173.39999999999998,207.0
2019-08-15 07:03:26,9.429,79,143,24,1503.01,173.39999999999998,241.0
2019-08-15 07:03:27,9.559,79,143,24,1512.55,173.60000000000002,215.0
2019-08-15 07:03:28,9.625,85,141,24,1522.15,173.60000000000002,199.0
2019-08-15 07:03:29,9.718,91,141,24,1531.85,173.79999999999995,208.0
2019-08-15 07:03:30,9.764,92,144,24,1541.59,174.0,195.0
2019-08-15 07:03:31,9.764,92,145,24,1551.41,174.0,161.0
2019-08-15 07:03:32,9.718,92,146,24,1561.1,174.0,189.0
2019-08-15 07:03:33,9.718,91,146,24,1570.79,174.0,164.0
2019-08-15 07:03:34,9.718,92,146,24,1580.49,174.0,202.0
2019-08-15 07:03:35,9.761,92,147,24,1590.23,174.0,199.0
2019-08-15 07:03:36,9.78,93,147,24,1599.99,174.20000000000005,160.0
2019-08-15 07:03:37,9.78,93,147,24,1609.75,174.20000000000005,221.0
2019-08-15 07:03:38,9.78,93,146,24,1619.51,174.39999999999998,180.0
2019-08-15 07:03:39,9.733,93,146,24,1629.22,174.39999999999998,212.0
2019-08-15 07:03:40,9.733,93,145,24,1638.93,174.60000000000002,212.0
2019-08-15 07:03:41,9.826,94,145,24,1648.74,174.60000000000002,336.0
2019-08-15 07:03:42,10.013,95,145,24,1658.73,174.79999999999995,186.0
2019-08-15 07:03:43,10.013,95,145,24,1668.73,175.0,218.0
2019-08-15 07:03:44,10.106,96,145,24,1678.81,175.0,210.0
2019-08-15 07:03:45,10.171,97,145,24,1688.96,175.0,202.0
2019-08-15 07:03:46,10.171,96,145,24,1699.2,175.20000000000005,174.0
2019-08-15 07:03:47,10.171,97,146,24,1709.35,175.20000000000005,170.0
2019-08-15 07:03:48,10.171,96,146,24,1719.5,175.20000000000005,195.0
2019-08-15 07:03:49,10.199,96,146,24,1729.69,175.20000000000005,178.0
2019-08-15 07:03:50,10.199,97,146,24,1739.87,175.39999999999998,178.0
2019-08-15 07:03:51,10.125,96,146,24,1749.97,175.39999999999998,109.0
2019-08-15 07:03:52,10.031,95,146,24,1759.99,175.39999999999998,217.0
2019-08-15 07:03:53,10.031,95,146,24,1770.0,175.39999999999998,231.0
2019-08-15 07:03:54,10.013,95,146,24,1779.99,175.39999999999998,156.0
2019-08-15 07:03:55,10.013,94,146,24,1789.99,175.60000000000002,181.0
2019-08-15 07:03:56,9.621,92,146,24,1799.59,175.60000000000002,164.0
2019-08-15 07:03:57,9.537,93,146,24,1809.11,175.79999999999995,195.0
2019-08-15 07:03:58,9.49,92,146,24,1818.59,175.79999999999995,259.0
2019-08-15 07:03:59,9.49,92,145,24,1828.06,175.79999999999995,249.0
2019-08-15 07:04:00,9.49,91,145,24,1837.55,176.0,251.0
2019-08-15 07:04:01,9.285,90,145,24,1846.87,176.20000000000005,210.0
2019-08-15 07:04:02,9.154,88,145,24,1856.01,176.39999999999998,232.0
2019-08-15 07:04:03,9.08,88,145,24,1865.07,176.60000000000002,254.0
2019-08-15 07:04:04,9.08,88,145,24,1874.14,176.79999999999995,267.0
2019-08-15 07:04:05,9.042,87,145,24,1883.17,177.0,247.0
2019-08-15 07:04:06,8.958,87,146,24,1892.11,177.0,322.0
2019-08-15 07:04:07,8.93,88,146,24,1901.02,177.20000000000005,175.0
2019-08-15 07:04:08,8.78,95,146,24,1909.8,177.20000000000005,173.0
2019-08-15 07:04:09,8.706,94,146,24,1918.49,177.39999999999998,186.0
2019-08-15 07:04:10,8.669,93,146,24,1927.14,177.39999999999998,202.0
2019-08-15 07:04:11,8.669,93,146,24,1935.86,177.39999999999998,260.0
2019-08-15 07:04:12,8.669,93,146,24,1944.51,177.60000000000002,190.0
2019-08-15 07:04:13,8.65,93,146,24,1953.16,177.60000000000002,156.0
2019-08-15 07:04:14,8.566,92,146,24,1961.71,177.79999999999995,151.0
2019-08-15 07:04:15,8.529,92,147,24,1970.23,178.0,141.0
2019-08-15 07:04:16,8.529,91,146,24,1978.74,178.20000000000005,198.0
2019-08-15 07:04:17,8.491,91,146,24,1987.21,178.20000000000005,244.0
2019-08-15 07:04:18,8.445,91,146,24,1995.65,178.39999999999998,156.0
2019-08-15 07:04:19,8.342,90,145,24,2003.97,178.39999999999998,116.0
2019-08-15 07:04:20,8.323,89,144,24,2012.29,178.60000000000002,112.0
2019-08-15 07:04:21,8.323,88,143,24,2020.66,178.79999999999995,153.0
2019-08-15 07:04:22,8.277,87,141,24,2028.93,179.0,151.0
2019-08-15 07:04:23,8.118,69,141,24,2037.04,179.20000000000005,25.0
2019-08-15 07:04:24,7.931,0,139,24,2044.96,179.20000000000005,63.0
2019-08-15 07:04:25,7.708,0,137,24,2052.65,179.20000000000005,63.0
2019-08-15 07:04:26,7.54,58,136,24,2060.18,179.39999999999998,64.0
2019-08-15 07:04:27,7.157,0,134,24,2067.32,179.39999999999998,66.0
2019-08-15 07:04:28,6.84,0,133,24,2074.15,179.60000000000002,66.0
2019-08-15 07:04:29,6.485,63,132,24,2080.63,179.60000000000002,68.0
2019-08-15 07:04:30,6.149,63,130,24,2086.77,179.60000000000002,126.0
2019-08-15 07:04:31,6.028,63,129,24,2092.86,179.79999999999995,37.0
2019-08-15 07:04:32,6.009,0,129,24,2098.86,179.79999999999995,0.0
2019-08-15 07:04:33,5.683,0,129,24,2104.54,180.0,0.0
2019-08-15 07:04:34,5.478,0,126,24,2110.01,180.0,0.0
2019-08-15 07:04:35,5.076,0,125,24,2115.08,180.0,0.0
2019-08-15 07:04:36,4.825,0,123,24,2119.89,180.0,0.0
2019-08-15 07:04:37,3.948,34,122,24,2123.84,180.0,0.0
2019-08-15 07:04:38,3.696,0,121,24,2127.53,180.0,0.0
2019-08-15 07:04:39,3.174,0,121,24,2130.7,180.0,0.0
2019-08-15 07:04:40,2.671,0,119,24,2133.37,180.0,0.0
2019-08-15 07:04:41,2.419,0,116,24,2135.78,180.20000000000005,0.0
2019-08-15 07:04:42,2.13,0,115,24,2137.91,180.20000000000005,0.0
2019-08-15 07:04:43,1.543,0,114,24,2139.45,180.20000000000005,0.0
2019-08-15 07:05:44,2.976,34,102,25,2139.45,180.20000000000005,
2019-08-15 07:05:45,3.555,44,105,25,2143.0,180.39999999999998,354.0
2019-08-15 07:05:46,4.572,53,107,25,2147.57,180.39999999999998,446.0
2019-08-15 07:05:47,5.449,60,108,25,2153.01,180.39999999999998,372.0
2019-08-15 07:05:48,5.99,65,111,25,2158.99,180.60000000000002,312.0
2019-08-15 07:05:49,6.233,69,112,25,2165.21,180.60000000000002,445.0
2019-08-15 07:05:50,6.877,74,115,25,2172.08,180.79999999999995,433.0
2019-08-15 07:05:51,7.334,80,118,25,2179.41,180.79999999999995,437.0
2019-08-15 07:05:52,7.474,84,121,25,2186.87,180.79999999999995,360.0
2019-08-15 07:05:53,8.09,86,122,25,2194.96,181.0,165.0
2019-08-15 07:05:54,8.23,87,123,25,2203.18,181.0,96.0
2019-08-15 07:05:55,8.276,88,125,25,2211.44,181.0,164.0
2019-08-15 07:05:56,8.37,89,125,25,2219.79,181.0,138.0
2019-08-15 07:05:57,8.407,89,126,25,2228.19,181.0,118.0
