timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2019-08-11 07:06:10,3.023,43,103,20,3.02,199.60000000000002,357.0
2019-08-11 07:06:11,4.461,67,104,20,7.48,200.0,454.0
2019-08-11 07:06:12,5.736,82,107,20,13.22,200.0,530.0
2019-08-11 07:06:13,6.233,71,109,20,19.45,199.79999999999995,246.0
2019-08-11 07:06:14,7.138,69,110,20,26.59,200.20000000000005,489.0
2019-08-11 07:06:15,7.781,78,113,20,34.37,200.0,576.0
2019-08-11 07:06:16,8.678,86,116,20,43.05,200.0,599.0
2019-08-11 07:06:17,8.755,90,117,20,51.8,200.0,222.0
2019-08-11 07:06:18,8.755,91,117,20,60.56,200.0,158.0
2019-08-11 07:06:19,9.238,93,114,20,69.8,199.79999999999995,524.0
2019-08-11 07:06:20,9.275,97,114,20,79.07,199.79999999999995,298.0
2019-08-11 07:06:21,9.321,96,114,20,88.39,199.79999999999995,140.0
2019-08-11 07:06:22,9.321,96,118,20,97.71,200.0,254.0
2019-08-11 07:06:23,9.396,97,121,20,107.11,200.0,216.0
2019-08-11 07:06:24,9.611,98,124,20,116.72,200.0,358.0
2019-08-11 07:06:25,9.611,100,128,20,126.33,200.0,240.0
2019-08-11 07:06:26,9.48,99,132,20,135.81,200.20000000000005,113.0
2019-08-11 07:06:27,9.48,99,138,20,145.3,200.20000000000005,159.0
2019-08-11 07:06:28,9.527,99,142,20,154.82,200.20000000000005,278.0
2019-08-11 07:06:29,9.527,99,142,20,164.34,200.0,233.0
2019-08-11 07:06:30,9.527,99,143,20,173.87,200.0,261.0
2019-08-11 07:06:31,9.611,99,144,20,183.48,200.0,337.0
2019-08-11 07:06:32,9.611,100,144,20,193.1,200.0,275.0
2019-08-11 07:06:33,9.648,100,144,20,202.74,200.0,234.0
2019-08-11 07:06:34,9.695,100,145,20,212.43,200.0,223.0
2019-08-11 07:06:35,9.741,101,146,20,222.17,200.0,153.0
2019-08-11 07:06:36,9.741,101,146,20,231.92,200.20000000000005,211.0
2019-08-11 07:06:37,9.825,102,146,20,241.74,200.39999999999998,233.0
2019-08-11 07:06:38,9.965,103,147,20,251.71,200.39999999999998,264.0
2019-08-11 07:06:39,10.003,104,147,20,261.71,200.39999999999998,222.0
2019-08-11 07:06:40,10.152,105,147,20,271.86,200.39999999999998,252.0
2019-08-11 07:06:41,10.17,106,147,20,282.03,200.39999999999998,284.0
