timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2019-08-25 09:11:33,3.172,44,99,24,0.0,157.39999999999998,
2019-08-25 09:11:34,4.535,64,102,24,4.53,157.39999999999998,332.0
2019-08-25 09:11:35,5.141,64,106,24,9.68,157.39999999999998,256.0
2019-08-25 09:11:36,5.309,69,107,24,14.98,157.20000000000005,256.0
2019-08-25 09:11:37,5.757,75,109,24,20.74,157.20000000000005,300.0
2019-08-25 09:11:38,5.962,80,110,24,26.7,157.20000000000005,298.0
2019-08-25 09:11:39,6.27,82,112,24,32.97,157.39999999999998,285.0
2019-08-25 09:11:40,6.522,85,114,24,39.5,157.39999999999998,266.0
2019-08-25 09:11:41,6.681,85,115,24,46.18,157.39999999999998,239.0
2019-08-25 09:11:42,6.746,87,117,24,52.92,157.39999999999998,239.0
2019-08-25 09:11:43,6.746,87,118,24,59.67,157.39999999999998,170.0
2019-08-25 09:11:44,6.746,87,119,24,66.42,157.39999999999998,167.0
2019-08-25 09:11:45,6.746,87,121,24,73.16,157.39999999999998,135.0
2019-08-25 09:11:46,6.765,88,122,24,79.93,157.39999999999998,142.0
2019-08-25 09:11:47,6.811,89,123,24,86.74,157.60000000000002,136.0
2019-08-25 09:11:48,6.858,88,125,24,93.6,157.60000000000002,111.0
2019-08-25 09:11:49,6.858,87,127,24,100.45,157.60000000000002,126.0
2019-08-25 09:11:50,6.811,86,128,24,107.27,157.60000000000002,114.0
2019-08-25 09:11:51,6.727,86,129,24,113.99,157.60000000000002,108.0
2019-08-25 09:11:52,6.662,85,130,24,120.65,157.60000000000002,108.0
2019-08-25 09:11:53,6.634,84,131,24,127.29,157.60000000000002,119.0
2019-08-25 09:11:54,6.578,83,131,24,133.87,157.79999999999995,143.0
2019-08-25 09:11:55,6.494,83,131,24,140.36,157.79999999999995,155.0
2019-08-25 09:11:56,6.457,83,131,24,146.82,157.79999999999995,140.0
2019-08-25 09:11:57,6.457,83,131,24,153.27,158.0,139.0
2019-08-25 09:11:58,6.457,83,131,24,159.74,158.0,139.0
2019-08-25 09:11:59,6.494,84,130,24,166.23,158.0,134.0
2019-08-25 09:12:00,6.522,84,130,24,172.75,158.0,132.0
2019-08-25 09:12:01,6.541,85,130,24,179.29,158.0,123.0
2019-08-25 09:12:02,6.625,86,129,24,185.91,158.0,118.0
2019-08-25 09:12:03,6.662,87,129,24,192.58,158.0,138.0
2019-08-25 09:12:04,6.727,88,129,24,199.3,158.0,134.0
2019-08-25 09:12:05,6.793,89,128,24,206.1,158.0,109.0
2019-08-25 09:12:06,6.905,89,128,24,213.0,158.0,94.0
2019-08-25 09:12:07,6.923,90,127,24,219.92,158.0,84.0
2019-08-25 09:12:08,6.951,90,126,24,226.88,158.0,76.0
2019-08-25 09:12:09,7.026,91,125,24,233.9,158.0,86.0
2019-08-25 09:12:10,7.045,91,125,24,240.95,158.0,96.0
