timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2019-08-14 14:08:36,5.353,79,101,25,5.35,295.79999999999995,300.0
2019-08-14 14:08:37,5.843,86,103,25,11.2,295.79999999999995,305.0
2019-08-14 14:08:38,6.28,87,104,25,17.48,295.79999999999995,210.0
2019-08-14 14:08:39,6.28,67,105,25,23.76,295.79999999999995,182.0
2019-08-14 14:08:40,6.345,68,108,25,30.1,295.79999999999995,236.0
2019-08-14 14:08:41,6.699,72,109,25,36.8,295.79999999999995,279.0
2019-08-14 14:08:42,6.905,75,111,25,43.7,295.79999999999995,228.0
2019-08-14 14:08:43,7.39,77,113,25,51.09,295.79999999999995,192.0
2019-08-14 14:08:44,7.419,78,115,25,58.51,295.79999999999995,167.0
2019-08-14 14:08:45,7.474,79,115,25,65.99,295.79999999999995,162.0
2019-08-14 14:08:46,7.474,0,116,25,73.47,295.79999999999995,0.0
2019-08-14 14:08:47,7.363,0,116,25,80.82,295.6,0.0
2019-08-14 14:08:48,7.363,0,115,25,88.19,295.6,0.0
2019-08-14 14:08:49,7.269,0,116,25,95.46,295.4,0.0
2019-08-14 14:08:50,7.007,48,116,25,102.46,295.4,69.0
2019-08-14 14:08:51,7.007,0,116,25,109.47,295.20000000000005,105.0
2019-08-14 14:08:52,7.474,78,116,25,116.94,295.0,106.0
2019-08-14 14:08:53,7.707,82,116,24,124.65,295.0,195.0
2019-08-14 14:08:54,7.875,80,115,24,132.53,294.79999999999995,151.0
2019-08-14 14:08:55,8.118,80,114,24,140.65,294.6,0.0
2019-08-14 14:08:56,8.239,0,112,24,148.9,294.4,0.0
2019-08-14 14:08:57,8.435,0,111,24,157.32,294.20000000000005,0.0
2019-08-14 14:08:58,8.706,0,109,24,166.04,294.0,0.0
2019-08-14 14:08:59,8.967,0,106,24,175.0,293.6,0.0
2019-08-14 14:09:00,9.041,0,103,24,184.04,293.20000000000005,0.0
2019-08-14 14:09:01,9.312,0,103,24,193.35,292.79999999999995,0.0
2019-08-14 14:09:02,9.312,0,102,24,202.66,292.4,0.0
2019-08-14 14:09:03,9.116,0,101,24,211.78,292.0,0.0
2019-08-14 14:09:04,7.633,0,100,24,219.41,291.6,0.0
2019-08-14 14:09:05,6.177,0,100,24,225.59,291.20000000000005,0.0
2019-08-14 14:09:06,5.43,0,98,24,231.02,290.79999999999995,0.0
2019-08-14 14:09:07,5.02,0,96,24,236.05,290.4,0.0
2019-08-14 14:09:08,4.563,30,96,24,240.6,290.0,114.0
2019-08-14 14:09:09,4.251,0,96,24,244.85,289.79999999999995,53.0
2019-08-14 14:09:10,4.251,38,96,24,249.13,289.4,53.0
2019-08-14 14:09:11,4.689,49,98,24,253.81,289.20000000000005,301.0
2019-08-14 14:09:12,5.164,60,102,24,259.27,289.20000000000005,215.0
2019-08-14 14:09:13,6.237,0,106,24,265.15,288.79999999999995,0.0
2019-08-14 14:09:14,6.75,0,107,24,271.9,288.6,0.0
2019-08-14 14:09:15,7.169,0,107,24,279.1,288.20000000000005,0.0
2019-08-14 14:09:16,7.244,0,106,24,286.34,288.0,0.0
2019-08-14 14:09:17,7.636,0,105,24,293.98,287.79999999999995,0.0
2019-08-14 14:09:18,7.85,0,104,24,301.83,287.4,0.0
2019-08-14 14:09:19,8.093,0,99,24,309.92,287.20000000000005,0.0
2019-08-14 14:09:20,8.093,0,97,24,318.03,286.79999999999995,0.0
2019-08-14 14:09:21,7.878,0,91,24,325.91,286.4,0.0
2019-08-14 14:09:22,7.738,0,90,24,333.65,286.0,0.0
2019-08-14 14:09:23,6.482,0,88,24,340.13,285.6,0.0
2019-08-14 14:09:24,5.522,37,86,24,345.65,285.20000000000005,76.0
2019-08-14 14:09:25,5.438,53,83,24,351.11,285.0,127.0
2019-08-14 14:09:26,5.438,62,87,24,356.56,284.6,324.0
2019-08-14 14:09:27,6.314,67,92,24,362.86,284.4,186.0
2019-08-14 14:09:28,6.314,56,95,24,369.18,284.20000000000005,42.0
2019-08-14 14:09:29,5.95,0,96,24,375.12,284.0,70.0
2019-08-14 14:09:30,4.692,0,96,24,379.86,283.79999999999995,70.0
2019-08-14 14:09:31,3.873,35,95,24,383.73,283.79999999999995,72.0
2019-08-14 14:09:32,3.873,41,94,24,387.6,283.6,26.0
2019-08-14 14:09:33,3.873,0,93,24,391.47,283.4,0.0
2019-08-14 14:09:34,3.65,0,92,24,395.12,283.4,0.0
2019-08-14 14:09:35,2.748,0,90,24,397.91,283.4,0.0
2019-08-14 14:09:36,2.322,0,89,24,400.23,283.20000000000005,0.0
2019-08-14 14:09:37,1.924,0,88,24,402.15,283.20000000000005,0.0
2019-08-14 14:09:49,3.386,41,88,24,402.15,282.79999999999995,
2019-08-14 14:09:50,3.992,44,89,24,406.14,282.79999999999995,108.0
2019-08-14 14:09:51,4.42,51,92,24,410.56,282.6,369.0
2019-08-14 14:09:52,5.548,61,95,24,416.11,282.6,306.0
2019-08-14 14:09:53,6.331,69,100,24,422.44,282.4,282.0
2019-08-14 14:09:54,6.778,75,103,24,429.22,282.4,337.0
2019-08-14 14:09:55,7.524,81,105,24,436.73,282.20000000000005,319.0
2019-08-14 14:09:56,7.969,86,107,24,444.71,282.0,195.0
2019-08-14 14:09:57,8.304,88,107,24,453.0,282.0,174.0
2019-08-14 14:09:58,8.678,91,108,24,461.68,281.79999999999995,166.0
2019-08-14 14:09:59,8.892,94,107,24,470.56,281.79999999999995,194.0
2019-08-14 14:10:00,9.042,94,107,24,479.6,281.4,255.0
2019-08-14 14:10:01,9.48,90,109,24,489.08,281.20000000000005,245.0
2019-08-14 14:10:02,9.825,92,110,24,498.9,281.0,220.0
2019-08-14 14:10:03,10.049,95,112,24,508.95,280.79999999999995,178.0
2019-08-14 14:10:04,10.292,97,114,24,519.24,280.6,185.0
2019-08-14 14:10:05,10.441,98,116,24,529.69,280.4,154.0
2019-08-14 14:10:06,10.6,100,116,24,540.28,280.20000000000005,154.0
2019-08-14 14:10:07,10.656,101,119,24,550.93,279.79999999999995,191.0
2019-08-14 14:10:08,10.87,93,121,24,561.81,279.6,231.0
2019-08-14 14:10:09,11.122,92,122,24,572.98,279.4,199.0
2019-08-14 14:10:10,11.188,93,124,24,584.14,279.20000000000005,168.0
2019-08-14 14:10:11,11.384,94,126,24,595.52,279.0,165.0
2019-08-14 14:10:12,11.449,95,126,24,606.96,279.0,148.0
2019-08-14 14:10:13,11.533,95,127,24,618.49,278.79999999999995,173.0
2019-08-14 14:10:14,11.626,96,128,25,630.14,278.4,206.0
2019-08-14 14:10:15,11.691,97,130,25,641.84,278.20000000000005,192.0
2019-08-14 14:10:16,11.887,98,130,25,653.72,277.79999999999995,208.0
2019-08-14 14:10:17,11.953,99,131,25,665.67,277.79999999999995,214.0
2019-08-14 14:10:18,12.018,99,132,25,677.68,277.6,177.0
2019-08-14 14:10:19,12.083,100,132,25,689.78,277.4,136.0
2019-08-14 14:10:20,12.159,100,132,25,701.94,277.20000000000005,126.0
2019-08-14 14:10:21,12.225,101,132,25,714.16,276.79999999999995,114.0
2019-08-14 14:10:22,12.225,101,133,25,726.38,276.4,131.0
2019-08-14 14:10:23,12.225,101,133,25,738.61,276.20000000000005,224.0
2019-08-14 14:10:24,12.365,102,133,25,750.99,276.20000000000005,213.0
2019-08-14 14:10:25,12.477,103,134,25,763.47,276.0,240.0
2019-08-14 14:10:26,12.551,103,134,25,776.01,275.79999999999995,283.0
2019-08-14 14:10:27,12.579,104,135,25,788.59,275.79999999999995,273.0
2019-08-14 14:10:28,12.654,104,135,25,801.24,275.6,316.0
2019-08-14 14:10:29,12.728,105,135,25,813.99,275.4,302.0
2019-08-14 14:10:30,12.728,105,134,25,826.72,275.20000000000005,217.0
2019-08-14 14:10:31,12.728,105,134,25,839.44,275.0,201.0
2019-08-14 14:10:32,12.728,105,134,25,852.17,274.79999999999995,178.0
2019-08-14 14:10:33,12.579,104,133,25,864.74,274.79999999999995,215.0
2019-08-14 14:10:34,12.654,104,133,25,877.39,274.6,228.0
2019-08-14 14:10:35,12.579,104,133,25,889.97,274.4,212.0
2019-08-14 14:10:36,12.579,103,133,25,902.56,274.4,200.0
2019-08-14 14:10:37,12.514,103,135,25,915.07,274.20000000000005,194.0
2019-08-14 14:10:38,12.514,102,136,25,927.57,274.0,220.0
2019-08-14 14:10:39,12.514,102,136,25,940.12,273.79999999999995,218.0
2019-08-14 14:10:40,12.439,102,136,25,952.55,273.6,227.0
2019-08-14 14:10:41,12.439,102,137,25,965.0,273.4,203.0
2019-08-14 14:10:42,12.299,101,138,25,977.29,273.20000000000005,185.0
2019-08-14 14:10:43,12.085,99,138,25,989.37,273.0,205.0
2019-08-14 14:10:44,11.889,97,140,25,1001.25,273.0,235.0
2019-08-14 14:10:45,11.758,96,141,25,1013.01,273.0,269.0
2019-08-14 14:10:46,11.45,95,142,25,1024.46,273.0,323.0
2019-08-14 14:10:47,11.422,93,142,25,1035.88,273.0,320.0
2019-08-14 14:10:48,11.18,91,142,25,1047.06,273.0,279.0
2019-08-14 14:10:49,10.9,88,143,25,1057.98,273.20000000000005,302.0
2019-08-14 14:10:50,10.629,88,143,25,1068.61,273.6,254.0
2019-08-14 14:10:51,10.452,95,143,25,1079.06,274.0,284.0
2019-08-14 14:10:52,10.06,93,142,25,1089.13,274.20000000000005,255.0
2019-08-14 14:10:53,9.808,90,142,25,1098.93,274.6,223.0
2019-08-14 14:10:54,9.631,88,142,25,1108.56,274.79999999999995,268.0
2019-08-14 14:10:55,9.342,86,142,25,1117.9,275.20000000000005,314.0
2019-08-14 14:10:56,9.22,85,142,25,1127.12,275.4,319.0
2019-08-14 14:10:57,9.034,83,142,25,1136.15,275.79999999999995,318.0
2019-08-14 14:10:58,8.847,82,141,25,1144.99,276.20000000000005,303.0
