timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2020-05-26 22:27:05,6.336,0,107,19,7.34,789.2,0
2020-05-26 22:27:06,6.765,0,107,19,14.01,789.0,0
2020-05-26 22:27:07,6.056,0,107,19,20.36,789.0,0
2020-05-26 22:27:08,5.962,67,107,19,26.71,789.0,148
2020-05-26 22:27:09,6.14,64,108,19,33.42,789.0,166
2020-05-26 22:27:10,6.224,73,109,19,39.55,789.0,186
2020-05-26 22:27:11,6.354,74,110,19,46.12,789.0,212
2020-05-26 22:27:12,6.55,75,111,19,53.07,789.0,230
2020-05-26 22:27:13,6.671,77,112,19,60.03,789.2,251
2020-05-26 22:27:14,6.83,77,114,19,66.94,789.2,213
2020-05-26 22:27:15,6.774,77,115,19,73.93,789.2,213
2020-05-26 22:27:16,6.727,78,116,19,80.9,789.4000000000001,220
2020-05-26 22:27:17,6.765,79,117,19,87.85,789.4000000000001,192
2020-05-26 22:27:18,6.867,82,118,19,94.97,789.4000000000001,161
2020-05-26 22:27:19,6.746,82,119,19,101.86,789.5999999999999,139
2020-05-26 22:27:20,6.578,84,120,19,108.57,790.0,140
2020-05-26 22:27:21,6.531,94,120,19,115.4,790.2,194
2020-05-26 22:27:22,6.373,98,120,19,121.98,790.4000000000001,237
2020-05-26 22:27:23,6.345,96,121,19,128.46,790.5999999999999,214
2020-05-26 22:27:24,6.401,94,121,19,134.92,790.5999999999999,175
2020-05-26 22:27:25,6.373,93,121,19,141.42,790.5999999999999,228
2020-05-26 22:27:26,6.354,86,121,19,147.85,790.8,264
2020-05-26 22:27:27,6.354,83,121,19,154.25,791.0,232
2020-05-26 22:27:28,6.429,84,121,19,160.75,791.2,252
2020-05-26 22:27:29,6.531,85,121,19,167.33,791.2,240
2020-05-26 22:27:30,6.531,84,122,19,173.96,791.5999999999999,240
2020-05-26 22:27:31,6.559,85,122,19,180.55,791.5999999999999,234
2020-05-26 22:27:32,6.569,86,123,19,187.25,791.8,243
2020-05-26 22:27:33,6.597,86,123,19,193.97,792.0,219
2020-05-26 22:27:34,6.587,86,124,19,200.69,792.2,234
2020-05-26 22:27:35,6.597,86,125,19,207.41,792.4000000000001,203
2020-05-26 22:27:36,6.578,86,125,19,214.12,792.5999999999999,200
2020-05-26 22:27:37,6.578,86,126,19,220.82,792.8,210
2020-05-26 22:27:38,6.559,86,126,19,227.48,793.0,193
2020-05-26 22:27:39,6.531,86,127,19,234.15,793.0,177
2020-05-26 22:27:40,6.55,88,127,19,240.79,793.0,200
2020-05-26 22:27:41,6.476,95,128,19,247.36,793.2,150
2020-05-26 22:27:42,6.429,96,128,19,253.85,793.4000000000001,205
2020-05-26 22:27:43,6.27,93,129,19,260.25,793.5999999999999,184
2020-05-26 22:27:44,6.317,85,130,19,266.59,793.5999999999999,252
2020-05-26 22:27:45,6.354,83,130,19,272.99,793.8,242
2020-05-26 22:27:46,6.364,83,131,19,279.41,793.8,229
2020-05-26 22:27:47,6.392,83,132,19,285.86,794.0,235
2020-05-26 22:27:48,6.392,84,132,19,292.3,794.0,227
2020-05-26 22:27:49,6.382,83,133,19,298.74,794.2,221
2020-05-26 22:27:50,6.298,84,133,19,305.1,794.2,220
2020-05-26 22:27:51,6.354,84,134,18,311.48,794.4000000000001,213
2020-05-26 22:27:52,6.438,84,134,18,317.96,794.5999999999999,240
2020-05-26 22:27:53,6.485,86,134,18,324.5,794.8,206
2020-05-26 22:27:54,6.448,92,134,18,331.05,795.0,147
2020-05-26 22:27:55,6.317,94,134,18,337.5,795.2,163
2020-05-26 22:27:56,6.242,94,135,18,343.83,795.4000000000001,195
2020-05-26 22:27:57,6.233,93,135,18,350.11,795.5999999999999,201
2020-05-26 22:27:58,6.242,93,135,18,356.39,795.5999999999999,188
2020-05-26 22:27:59,6.242,92,135,18,362.69,795.8,175
2020-05-26 22:28:00,6.168,93,135,18,368.93,796.0,177
2020-05-26 22:28:01,6.13,92,135,18,375.14,796.2,173
2020-05-26 22:28:02,6.112,92,136,18,381.29,796.4000000000001,176
2020-05-26 22:28:03,6.093,90,136,18,387.43,796.5999999999999,177
2020-05-26 22:28:04,6.093,90,136,18,393.54,796.8,155
2020-05-26 22:28:05,6.084,89,136,18,399.66,796.8,176
2020-05-26 22:28:06,6.018,89,136,18,405.73,797.0,175
2020-05-26 22:28:07,6.056,89,136,18,411.83,797.2,170
2020-05-26 22:28:08,5.972,88,136,18,417.86,797.4000000000001,181
2020-05-26 22:28:09,5.972,88,137,18,423.85,797.4000000000001,167
2020-05-26 22:28:10,5.934,87,137,18,429.74,797.5999999999999,175
2020-05-26 22:28:11,5.944,88,137,18,435.55,797.8,179
2020-05-26 22:28:12,5.934,87,137,18,441.45,798.0,179
2020-05-26 22:28:13,6.037,88,137,18,447.34,798.2,179
2020-05-26 22:28:14,5.972,87,138,18,453.25,798.2,170
2020-05-26 22:28:15,5.916,88,138,18,459.19,798.4000000000001,167
2020-05-26 22:28:16,5.916,88,138,18,465.08,798.5999999999999,168
2020-05-26 22:28:17,6.158,89,139,18,471.28,798.8,167
2020-05-26 22:28:18,5.953,88,139,18,477.27,799.0,171
2020-05-26 22:28:19,5.869,88,139,18,483.09,799.2,188
2020-05-26 22:28:20,5.869,88,139,18,489.0,799.4000000000001,188
2020-05-26 22:28:21,6.009,89,140,18,494.93,799.4000000000001,178
2020-05-26 22:28:22,6.046,90,140,18,500.91,799.5999999999999,175
2020-05-26 22:28:23,6.121,89,140,18,506.91,799.5999999999999,177
2020-05-26 22:28:24,6.074,89,140,18,512.97,799.5999999999999,161
2020-05-26 22:28:25,6.056,90,140,18,518.99,799.5999999999999,162
2020-05-26 22:28:26,6.018,89,140,18,525.0,799.5999999999999,193
2020-05-26 22:28:27,6.0,89,140,18,531.01,799.5999999999999,185
2020-05-26 22:28:28,6.037,89,140,18,537.0,799.8,184
2020-05-26 22:28:29,6.0,88,140,18,543.0,799.8,172
2020-05-26 22:28:30,5.99,89,140,18,548.96,800.0,176
2020-05-26 22:28:31,6.009,89,140,18,554.9,800.2,169
2020-05-26 22:28:32,6.0,89,140,18,560.88,800.4000000000001,162
2020-05-26 22:28:33,6.028,89,140,18,566.89,800.5999999999999,168
2020-05-26 22:28:34,6.056,90,139,18,572.87,800.5999999999999,167
2020-05-26 22:28:35,6.046,90,139,18,578.87,800.8,163
2020-05-26 22:28:36,5.99,88,139,18,584.84,801.0,163
2020-05-26 22:28:37,5.981,88,139,18,590.83,801.2,175
2020-05-26 22:28:38,5.981,89,140,18,596.74,801.4000000000001,179
2020-05-26 22:28:39,5.944,89,139,18,602.68,801.4000000000001,195
2020-05-26 22:28:40,5.99,88,139,18,608.61,801.4000000000001,195
2020-05-26 22:28:41,6.009,89,140,18,614.58,801.5999999999999,180
2020-05-26 22:28:42,6.065,89,139,18,620.59,801.5999999999999,158
2020-05-26 22:28:43,5.99,89,139,18,626.58,801.8,172
2020-05-26 22:28:44,5.981,89,139,18,632.56,802.0,170
2020-05-26 22:28:45,5.981,88,139,18,638.55,802.0,170
2020-05-26 22:28:46,5.972,89,139,18,644.54,802.2,180
2020-05-26 22:28:47,5.99,89,139,18,650.5,802.4000000000001,176
2020-05-26 22:28:48,5.944,88,139,18,656.37,802.4000000000001,176
2020-05-26 22:28:49,5.953,88,139,18,662.25,802.5999999999999,178
2020-05-26 22:28:50,5.916,88,139,18,668.08,802.5999999999999,178
2020-05-26 22:28:51,5.878,87,139,18,673.86,802.8,185
2020-05-26 22:28:52,5.878,87,139,18,679.62,802.8,182
2020-05-26 22:28:53,5.822,87,139,18,685.37,803.0,193
2020-05-26 22:28:54,5.85,86,139,18,691.15,803.0,189
2020-05-26 22:28:55,5.832,87,140,18,696.94,803.2,187
2020-05-26 22:28:56,5.832,87,139,18,702.65,803.4000000000001,199
