timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2020-06-30 22:01:19,7.119,0,97.0,21,7.02,831.5999999999999,0
2020-06-30 22:01:20,6.69,0,97.0,21,13.63,831.5999999999999,0
2020-06-30 22:01:21,6.746,0,97.0,21,19.98,831.5999999999999,0
2020-06-30 22:01:22,6.373,0,96.0,21,26.57,831.5999999999999,0
2020-06-30 22:01:23,6.261,0,96.0,21,33.0,831.5999999999999,0
2020-06-30 22:01:24,6.298,73,95.0,21,39.16,831.5999999999999,159
2020-06-30 22:01:25,6.448,67,95.0,21,45.01,831.5999999999999,174
2020-06-30 22:01:26,6.018,74,95.0,21,50.86,831.5999999999999,160
2020-06-30 22:01:27,6.093,76,96.0,21,56.96,831.5999999999999,156
2020-06-30 22:01:28,6.205,77,98.0,21,63.16,831.5999999999999,187
2020-06-30 22:01:29,6.448,79,99.0,21,69.44,831.5999999999999,225
2020-06-30 22:01:30,6.373,81,100.0,21,75.58,831.5999999999999,242
2020-06-30 22:01:31,6.634,84,102.0,21,82.09,831.5999999999999,251
2020-06-30 22:01:32,6.905,86,104.0,21,88.97,831.5999999999999,264
2020-06-30 22:01:33,6.979,87,105.0,21,95.95,831.5999999999999,237
2020-06-30 22:01:34,6.998,87,106.0,21,103.01,831.4000000000001,226
2020-06-30 22:01:35,6.951,87,107.0,21,110.05,831.4000000000001,225
2020-06-30 22:01:36,6.933,87,108.0,21,117.06,831.4000000000001,237
2020-06-30 22:01:37,6.877,86,110.0,21,124.03,831.4000000000001,209
2020-06-30 22:01:38,6.839,85,111.0,21,130.98,831.4000000000001,198
2020-06-30 22:01:39,6.727,84,113.0,21,137.81,831.5999999999999,204
2020-06-30 22:01:40,6.559,84,114.0,21,144.46,832.2,200
2020-06-30 22:01:41,6.83,85,116.0,21,151.12,832.5999999999999,235
2020-06-30 22:01:42,6.83,85,117.0,21,157.88,832.8,201
2020-06-30 22:01:43,6.662,85,119.0,21,164.56,833.2,179
2020-06-30 22:01:44,6.755,84,120.0,21,171.24,833.4000000000001,188
2020-06-30 22:01:45,6.699,85,121.0,21,177.94,833.4000000000001,225
2020-06-30 22:01:46,6.718,84,122.0,21,184.65,833.5999999999999,216
2020-06-30 22:01:47,6.727,84,123.0,21,191.37,833.8,231
2020-06-30 22:01:48,6.737,84,123.0,21,198.16,834.0,213
2020-06-30 22:01:49,6.709,83,124.0,21,204.9,834.0,207
2020-06-30 22:01:50,6.681,83,124.0,21,211.62,834.0,207
2020-06-30 22:01:51,6.634,83,125.0,21,218.33,834.0,223
2020-06-30 22:01:52,6.569,83,125.0,21,224.98,834.2,223
2020-06-30 22:01:53,6.634,82,125.0,21,231.63,834.2,251
2020-06-30 22:01:54,6.718,84,126.0,21,238.37,834.5999999999999,246
2020-06-30 22:01:55,6.755,84,126.0,21,245.19,834.5999999999999,238
2020-06-30 22:01:56,6.783,84,126.0,21,252.04,834.8,219
2020-06-30 22:01:57,6.811,84,127.0,21,258.91,834.8,231
2020-06-30 22:01:58,6.821,84,127.0,21,265.77,835.0,224
2020-06-30 22:01:59,6.849,85,128.0,21,272.69,835.2,217
2020-06-30 22:02:00,6.802,85,128.0,21,279.61,835.2,226
2020-06-30 22:02:01,6.83,85,129.0,21,286.53,835.4000000000001,246
2020-06-30 22:02:02,6.839,86,129.0,21,293.51,835.4000000000001,252
2020-06-30 22:02:03,6.905,85,130.0,21,300.51,835.5999999999999,271
2020-06-30 22:02:04,6.914,86,130.0,21,307.51,835.5999999999999,250
2020-06-30 22:02:05,6.895,85,130.0,21,314.47,835.5999999999999,196
2020-06-30 22:02:06,6.802,90,131.0,21,321.33,835.8,174
2020-06-30 22:02:07,6.709,94,131.0,21,328.09,836.0,228
2020-06-30 22:02:08,6.718,96,131.0,21,334.79,836.4000000000001,204
2020-06-30 22:02:09,6.69,96,131.0,21,341.56,836.4000000000001,225
2020-06-30 22:02:10,6.653,96,131.0,21,348.27,836.5999999999999,186
2020-06-30 22:02:11,6.578,92,131.0,21,354.89,836.5999999999999,186
2020-06-30 22:02:12,6.55,93,131.0,21,361.43,836.8,192
2020-06-30 22:02:13,6.485,93,131.0,21,367.98,837.0,185
2020-06-30 22:02:14,6.476,93,131.0,21,374.47,837.4000000000001,194
2020-06-30 22:02:15,6.494,92,132.0,21,380.95,837.4000000000001,197
2020-06-30 22:02:16,6.438,92,132.0,21,387.44,837.5999999999999,204
2020-06-30 22:02:17,6.438,93,133.0,21,393.9,837.8,217
2020-06-30 22:02:18,6.457,92,133.0,20,400.37,837.8,206
2020-06-30 22:02:19,6.429,92,134.0,20,406.87,838.0,205
2020-06-30 22:02:20,6.438,92,134.0,20,413.4,838.0,200
2020-06-30 22:02:21,6.438,92,135.0,20,419.97,838.2,199
2020-06-30 22:02:22,6.401,92,135.0,20,426.51,838.4000000000001,199
2020-06-30 22:02:23,6.382,90,136.0,20,433.01,838.4000000000001,201
2020-06-30 22:02:24,6.364,92,137.0,20,439.48,838.5999999999999,199
2020-06-30 22:02:25,6.373,90,137.0,20,445.96,838.8,208
2020-06-30 22:02:26,6.345,90,138.0,20,452.39,839.0,187
2020-06-30 22:02:27,6.317,90,138.0,20,458.75,839.0,201
2020-06-30 22:02:28,6.326,90,139.0,20,465.08,839.2,216
2020-06-30 22:02:29,6.326,90,139.0,20,471.43,839.2,239
2020-06-30 22:02:30,6.382,90,140.0,20,477.8,839.2,234
2020-06-30 22:02:31,6.401,92,140.0,20,484.22,839.2,204
2020-06-30 22:02:32,6.392,92,140.0,20,490.63,839.4000000000001,202
2020-06-30 22:02:33,6.364,92,140.0,20,497.03,839.5999999999999,222
2020-06-30 22:02:34,6.364,90,141.0,20,503.4,839.8,216
2020-06-30 22:02:35,6.373,90,141.0,20,509.83,840.0,224
2020-06-30 22:02:36,6.373,90,141.0,20,516.23,840.0,194
2020-06-30 22:02:37,6.429,93,141.0,20,522.69,840.2,206
2020-06-30 22:02:38,6.494,92,142.0,20,529.18,840.4000000000001,225
2020-06-30 22:02:39,6.448,92,142.0,20,535.71,840.5999999999999,217
2020-06-30 22:02:40,6.485,93,142.0,20,542.24,840.5999999999999,206
2020-06-30 22:02:41,6.466,93,142.0,20,548.79,840.8,196
2020-06-30 22:02:42,6.382,92,142.0,20,555.24,840.8,191
2020-06-30 22:02:43,6.354,90,142.0,20,561.64,840.8,200
2020-06-30 22:02:44,6.326,89,143.0,20,567.99,841.0,213
2020-06-30 22:02:45,6.336,90,143.0,20,574.34,841.0,191
2020-06-30 22:02:46,6.364,90,143.0,20,580.7,841.4000000000001,224
