timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2020-07-19 22:15:14,6.028,77,90,20,5.97,794.8,72
2020-07-19 22:15:15,6.009,76,91,20,12.53,794.8,110
2020-07-19 22:15:16,5.953,77,92,20,19.03,795.0,112
2020-07-19 22:15:17,6.093,77,93,20,25.85,794.8,146
2020-07-19 22:15:18,6.177,78,94,20,32.53,794.8,129
2020-07-19 22:15:19,6.205,78,96,20,39.05,794.8,136
2020-07-19 22:15:20,6.196,78,98,20,45.33,794.8,144
2020-07-19 22:15:21,6.186,80,100,20,51.56,794.8,153
2020-07-19 22:15:22,6.27,80,101,20,57.89,795.0,162
2020-07-19 22:15:23,6.261,78,103,20,64.21,795.2,159
2020-07-19 22:15:24,6.214,78,104,20,70.57,795.2,155
2020-07-19 22:15:25,6.186,79,105,20,76.89,795.4000000000001,130
2020-07-19 22:15:26,6.102,82,105,20,83.08,795.4000000000001,101
2020-07-19 22:15:27,5.981,92,106,20,89.07,795.8,149
2020-07-19 22:15:28,5.981,103,106,20,94.96,795.8,167
2020-07-19 22:15:29,5.916,101,106,20,100.8,795.8,112
2020-07-19 22:15:30,5.897,100,107,20,106.66,796.0,106
2020-07-19 22:15:31,5.738,97,107,20,112.54,796.2,107
2020-07-19 22:15:32,5.682,96,108,20,118.34,796.4000000000001,113
2020-07-19 22:15:33,5.589,96,109,20,124.05,796.8,120
2020-07-19 22:15:34,5.533,94,109,20,129.65,796.8,116
2020-07-19 22:15:35,5.496,93,110,20,135.14,797.0,120
2020-07-19 22:15:36,5.486,92,111,20,140.57,797.0,136
2020-07-19 22:15:37,5.449,94,112,20,145.98,797.2,133
2020-07-19 22:15:38,5.421,92,113,20,151.36,797.2,123
2020-07-19 22:15:39,5.365,92,114,20,156.72,797.2,119
2020-07-19 22:15:40,5.374,90,114,20,162.09,797.4000000000001,133
2020-07-19 22:15:41,5.346,90,115,20,167.47,797.4000000000001,149
2020-07-19 22:15:42,5.337,90,115,20,172.83,797.5999999999999,127
2020-07-19 22:15:43,5.337,90,114,20,178.18,797.8,138
2020-07-19 22:15:44,5.365,92,115,20,183.5,797.8,166
2020-07-19 22:15:45,5.44,92,114,20,188.87,798.0,157
2020-07-19 22:15:46,5.477,92,114,20,194.33,798.2,137
2020-07-19 22:15:47,5.496,93,115,20,199.82,798.4000000000001,123
2020-07-19 22:15:48,5.477,93,115,20,205.32,798.4000000000001,136
2020-07-19 22:15:49,5.533,92,115,20,210.87,798.4000000000001,127
2020-07-19 22:15:50,5.542,92,116,20,216.43,798.5999999999999,140
2020-07-19 22:15:51,5.608,87,116,20,221.99,798.8,202
2020-07-19 22:15:52,5.71,86,117,20,227.63,798.8,183
2020-07-19 22:15:53,5.757,86,117,20,233.35,799.0,169
2020-07-19 22:15:54,5.841,87,118,20,239.14,799.0,171
2020-07-19 22:15:55,5.925,88,118,20,245.01,799.0,183
2020-07-19 22:15:56,5.981,90,119,20,250.97,799.2,182
2020-07-19 22:15:57,5.99,90,119,20,256.96,799.2,165
2020-07-19 22:15:58,5.962,89,120,20,262.9,799.2,153
2020-07-19 22:15:59,5.981,89,120,20,268.87,799.4000000000001,147
2020-07-19 22:16:00,5.925,89,121,20,274.85,799.4000000000001,130
2020-07-19 22:16:01,5.944,89,121,20,280.8,799.8,154
2020-07-19 22:16:02,5.925,90,122,20,286.72,800.0,181
2020-07-19 22:16:03,5.934,89,123,20,292.67,800.0,166
2020-07-19 22:16:04,6.0,89,123,20,298.67,800.2,167
2020-07-19 22:16:05,5.99,89,124,20,304.72,800.2,167
2020-07-19 22:16:06,5.953,89,124,20,310.73,800.4000000000001,151
2020-07-19 22:16:07,5.906,89,125,20,316.68,800.5999999999999,146
2020-07-19 22:16:08,5.934,89,125,20,322.6,800.5999999999999,171
2020-07-19 22:16:09,5.934,89,126,20,328.53,800.8,133
2020-07-19 22:16:10,5.981,88,126,20,334.52,801.0,134
2020-07-19 22:16:11,6.028,90,127,20,340.55,801.0,171
2020-07-19 22:16:12,6.018,93,127,20,346.6,801.0,185
2020-07-19 22:16:13,5.981,92,128,20,352.61,801.0,155
2020-07-19 22:16:14,6.0,90,128,20,358.63,801.2,156
2020-07-19 22:16:15,6.065,90,128,20,364.67,801.4000000000001,163
2020-07-19 22:16:16,6.065,92,128,20,370.77,801.4000000000001,165
2020-07-19 22:16:17,6.093,93,128,20,376.9,801.5999999999999,166
2020-07-19 22:16:18,6.046,92,128,20,383.03,801.5999999999999,148
2020-07-19 22:16:19,6.065,92,128,20,389.15,801.8,157
2020-07-19 22:16:20,6.009,92,129,20,395.19,801.8,144
2020-07-19 22:16:21,6.009,92,129,20,401.21,802.0,158
2020-07-19 22:16:22,6.018,92,129,20,407.2,802.2,158
2020-07-19 22:16:23,6.018,90,130,20,413.2,802.2,161
2020-07-19 22:16:24,6.093,92,130,20,419.24,802.4000000000001,170
2020-07-19 22:16:25,6.074,92,130,20,425.33,802.5999999999999,145
2020-07-19 22:16:26,6.046,92,130,20,431.44,802.8,151
2020-07-19 22:16:27,5.99,90,131,20,437.48,802.8,156
2020-07-19 22:16:28,6.018,90,131,19,443.48,803.0,160
2020-07-19 22:16:29,6.037,90,132,19,449.49,803.2,150
2020-07-19 22:16:30,6.018,90,132,19,455.52,803.5999999999999,144
2020-07-19 22:16:31,6.065,90,132,19,461.58,803.8,131
2020-07-19 22:16:32,6.028,92,132,19,467.65,804.0,144
2020-07-19 22:16:33,6.046,92,132,19,473.69,804.0,151
2020-07-19 22:16:34,6.056,90,133,19,479.73,804.2,148
2020-07-19 22:16:35,6.074,93,133,19,485.76,804.2,172
2020-07-19 22:16:36,6.028,92,133,19,491.79,804.2,138
2020-07-19 22:16:37,6.046,90,133,19,497.79,804.4000000000001,152
2020-07-19 22:16:38,6.065,90,133,19,503.86,804.4000000000001,155
2020-07-19 22:16:39,6.065,92,133,19,509.93,804.5999999999999,150
2020-07-19 22:16:40,6.056,90,133,19,516.01,804.5999999999999,147
2020-07-19 22:16:41,6.065,92,133,19,522.08,804.8,163
2020-07-19 22:16:42,6.102,93,134,19,528.16,805.0,165
2020-07-19 22:16:43,6.14,92,135,19,534.28,805.2,133
2020-07-19 22:16:44,6.149,94,134,19,540.45,805.2,153
2020-07-19 22:16:45,6.149,92,134,19,546.65,805.4000000000001,141
2020-07-19 22:16:46,6.14,90,134,19,552.83,805.4000000000001,100
2020-07-19 22:16:47,6.037,90,133,19,558.93,805.4000000000001,141
2020-07-19 22:16:48,5.99,92,133,19,564.96,805.5999999999999,151
2020-07-19 22:16:49,5.944,93,133,19,570.93,805.8,146
2020-07-19 22:16:50,5.944,90,132,19,576.88,806.0,163
2020-07-19 22:16:51,5.99,89,132,19,582.87,806.2,177
2020-07-19 22:16:52,6.074,92,132,19,588.93,806.5999999999999,153
2020-07-19 22:16:53,6.102,92,132,19,595.06,806.5999999999999,130
2020-07-19 22:16:54,6.065,92,132,19,601.14,806.8,143
2020-07-19 22:16:55,6.065,93,132,19,607.2,806.8,148
2020-07-19 22:16:56,6.018,92,132,19,613.23,806.8,131
2020-07-19 22:16:57,6.056,92,132,19,619.3,807.0,135
2020-07-19 22:16:58,6.037,92,132,19,625.38,807.0,135
2020-07-19 22:16:59,5.981,92,132,19,631.39,807.2,149
2020-07-19 22:17:00,5.906,90,131,19,637.33,807.5999999999999,150
2020-07-19 22:17:01,5.869,89,131,19,643.22,807.5999999999999,139
2020-07-19 22:17:02,5.869,88,131,19,649.09,807.5999999999999,159
2020-07-19 22:17:03,5.888,88,131,19,655.01,807.5999999999999,169
2020-07-19 22:17:04,5.906,88,130,19,660.94,807.8,168
2020-07-19 22:17:05,5.944,88,130,19,666.89,808.2,154
2020-07-19 22:17:06,5.925,89,131,19,672.85,808.2,151
2020-07-19 22:17:07,5.934,89,130,19,678.81,808.2,171
2020-07-19 22:17:08,5.897,90,131,19,684.76,808.4000000000001,193
2020-07-19 22:17:09,5.869,88,131,19,690.68,808.4000000000001,166
2020-07-19 22:17:10,5.897,89,131,19,696.58,808.5999999999999,177
2020-07-19 22:17:11,5.944,89,131,19,702.51,808.8,176
2020-07-19 22:17:12,5.906,88,131,19,708.45,809.0,169
2020-07-19 22:17:13,5.888,88,131,19,714.38,809.2,187
2020-07-19 22:17:14,5.897,88,132,19,720.3,809.4000000000001,172
2020-07-19 22:17:15,5.906,89,132,19,726.2,809.5999999999999,175
2020-07-19 22:17:16,5.934,89,132,19,732.11,809.8,179
2020-07-19 22:17:17,5.944,89,133,19,738.02,810.0,176
2020-07-19 22:17:18,5.981,90,133,19,744.0,810.2,148
2020-07-19 22:17:19,5.944,90,133,19,749.98,810.2,163
2020-07-19 22:17:20,5.925,90,133,19,755.87,810.4000000000001,171
2020-07-19 22:17:21,5.934,89,134,19,761.74,810.5999999999999,163
2020-07-19 22:17:22,5.906,89,134,19,767.63,810.8,148
2020-07-19 22:17:23,5.944,89,134,19,773.54,810.8,172
2020-07-19 22:17:24,5.934,89,134,19,779.49,811.0,155
2020-07-19 22:17:25,5.972,88,135,19,785.46,811.2,134
2020-07-19 22:17:26,5.916,90,135,19,791.4,811.4000000000001,177
2020-07-19 22:17:27,5.869,90,134,19,797.3,811.5999999999999,165
2020-07-19 22:17:28,5.85,88,134,19,803.22,811.8,163
2020-07-19 22:17:29,5.85,87,135,19,809.13,811.8,163
2020-07-19 22:17:30,5.869,88,135,19,815.02,812.0,165
2020-07-19 22:17:31,5.869,89,135,19,820.92,812.0,159
2020-07-19 22:17:32,5.888,88,135,19,826.78,812.2,154
2020-07-19 22:17:33,5.897,88,135,19,832.61,812.2,172
2020-07-19 22:17:34,5.962,89,135,19,838.55,812.4000000000001,132
2020-07-19 22:17:35,6.037,92,135,19,844.57,812.5999999999999,130
2020-07-19 22:17:36,6.102,92,135,19,850.68,812.5999999999999,146
2020-07-19 22:17:37,6.102,92,135,19,856.83,812.5999999999999,135
2020-07-19 22:17:38,6.065,92,135,19,862.98,812.8,158
2020-07-19 22:17:39,6.084,93,134,19,869.09,812.8,170
2020-07-19 22:17:40,6.046,93,135,19,875.21,812.8,161
2020-07-19 22:17:41,5.99,90,135,19,881.28,813.0,164
2020-07-19 22:17:42,5.962,89,135,19,887.26,813.4000000000001,151
