timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2020-08-27 21:47:34,4.936,82,94,20,7.07,780.0,76
2020-08-27 21:47:35,5.132,72,94,20,13.9,780.2,136
2020-08-27 21:47:36,5.216,70,95,20,21.16,780.0,140
2020-08-27 21:47:37,5.477,79,96,20,28.02,780.0,167
2020-08-27 21:47:38,5.878,83,97,20,35.02,780.0,182
2020-08-27 21:47:39,5.85,83,98,20,41.84,780.2,206
2020-08-27 21:47:40,5.962,86,98,20,48.5,780.2,206
2020-08-27 21:47:41,6.14,88,99,20,55.78,780.0,205
2020-08-27 21:47:42,6.196,88,100,20,62.8,780.2,155
2020-08-27 21:47:43,6.149,88,101,20,69.47,780.2,158
2020-08-27 21:47:44,6.13,87,101,20,75.73,780.4000000000001,150
2020-08-27 21:47:45,6.018,88,103,20,81.93,780.4000000000001,168
2020-08-27 21:47:46,6.028,90,103,20,88.25,780.5999999999999,152
2020-08-27 21:47:47,6.158,88,105,20,94.69,780.8,174
2020-08-27 21:47:48,6.065,88,106,20,101.41,781.0,173
2020-08-27 21:47:49,6.037,88,107,20,108.04,781.2,145
2020-08-27 21:47:50,6.018,88,107,20,114.75,781.2,163
2020-08-27 21:47:51,6.0,89,108,20,121.56,781.4000000000001,147
2020-08-27 21:47:52,5.925,89,109,20,128.25,781.5999999999999,146
2020-08-27 21:47:53,5.822,88,110,19,134.63,781.5999999999999,146
2020-08-27 21:47:54,5.804,87,110,19,141.0,781.8,157
2020-08-27 21:47:55,5.776,87,111,19,147.61,781.8,175
2020-08-27 21:47:56,5.897,86,112,19,154.23,781.8,156
2020-08-27 21:47:57,5.906,85,113,19,160.59,782.0,175
2020-08-27 21:47:58,5.934,86,113,19,167.02,782.2,149
2020-08-27 21:47:59,5.841,87,114,19,173.38,782.2,169
2020-08-27 21:48:00,5.841,87,114,19,179.66,782.4000000000001,187
2020-08-27 21:48:01,5.897,87,115,19,185.88,782.8,187
2020-08-27 21:48:02,5.962,88,115,19,192.06,782.8,189
2020-08-27 21:48:03,5.944,87,116,19,198.37,783.0,156
2020-08-27 21:48:04,6.0,88,117,19,204.66,783.0,172
2020-08-27 21:48:05,6.037,88,117,19,210.83,783.0,201
2020-08-27 21:48:06,6.102,88,117,19,216.87,783.0,177
2020-08-27 21:48:07,6.074,87,118,19,223.27,783.0,187
2020-08-27 21:48:08,6.13,89,118,19,229.72,783.2,170
2020-08-27 21:48:09,6.205,90,119,19,236.27,783.8,172
2020-08-27 21:48:10,6.373,92,119,19,242.98,784.4000000000001,178
2020-08-27 21:48:11,6.28,93,119,19,249.71,784.5999999999999,176
2020-08-27 21:48:12,6.298,94,120,19,256.48,784.8,209
2020-08-27 21:48:13,6.373,94,120,19,263.28,784.8,191
2020-08-27 21:48:14,6.476,94,121,19,270.17,784.8,176
2020-08-27 21:48:15,6.494,95,122,19,277.06,784.8,172
2020-08-27 21:48:16,6.485,95,122,19,283.93,784.8,173
2020-08-27 21:48:17,6.55,95,123,19,290.84,785.0,173
2020-08-27 21:48:18,6.485,96,124,19,297.68,785.0,189
2020-08-27 21:48:19,6.541,97,124,19,304.42,785.0,191
2020-08-27 21:48:20,6.457,97,125,19,311.12,785.0,177
2020-08-27 21:48:21,6.448,97,125,19,317.81,785.2,177
2020-08-27 21:48:22,6.448,96,126,19,324.43,785.4000000000001,177
2020-08-27 21:48:23,6.345,95,127,19,331.09,785.5999999999999,177
2020-08-27 21:48:24,6.41,94,127,19,337.8,785.8,152
2020-08-27 21:48:25,6.485,94,129,19,344.9,786.0,164
2020-08-27 21:48:26,6.597,95,129,19,352.0,786.0,164
2020-08-27 21:48:27,6.606,94,130,19,359.27,786.2,159
2020-08-27 21:48:28,6.643,96,130,19,366.44,786.2,181
2020-08-27 21:48:29,6.578,96,131,19,373.46,786.4000000000001,189
