timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2020-07-15 22:44:12,6.009,83,96,21,6.21,811.0,94
2020-07-15 22:44:13,6.018,85,97,21,12.4,811.4000000000001,188
2020-07-15 22:44:14,6.065,83,99,21,18.66,811.2,211
2020-07-15 22:44:15,5.99,78,100,21,24.95,811.2,151
2020-07-15 22:44:16,5.962,84,101,21,31.1,811.2,134
2020-07-15 22:44:17,5.925,87,102,21,37.22,811.2,160
2020-07-15 22:44:18,5.897,86,103,21,43.27,811.2,134
2020-07-15 22:44:19,5.869,85,104,21,49.28,811.2,157
2020-07-15 22:44:20,5.962,85,105,21,55.32,811.4000000000001,150
2020-07-15 22:44:21,5.729,86,107,21,61.26,811.5999999999999,164
2020-07-15 22:44:22,5.841,86,109,21,67.06,811.5999999999999,182
2020-07-15 22:44:23,5.85,87,110,21,72.81,811.5999999999999,159
2020-07-15 22:44:24,6.028,87,111,21,78.76,811.5999999999999,133
2020-07-15 22:44:25,6.037,86,112,21,84.84,811.8,133
2020-07-15 22:44:26,5.972,86,113,21,90.95,811.8,132
2020-07-15 22:44:27,5.869,85,115,21,96.87,812.0,155
2020-07-15 22:44:28,5.878,85,115,21,102.7,812.2,161
2020-07-15 22:44:29,5.888,86,116,21,108.57,812.4000000000001,167
2020-07-15 22:44:30,5.85,84,117,21,114.5,812.5999999999999,141
2020-07-15 22:44:31,5.794,83,117,21,120.28,812.8,144
2020-07-15 22:44:32,5.766,83,117,21,126.05,813.0,151
2020-07-15 22:44:33,5.748,83,118,21,131.83,813.0,165
2020-07-15 22:44:34,5.766,83,118,21,137.6,813.2,174
2020-07-15 22:44:35,5.757,84,118,21,143.42,813.4000000000001,188
2020-07-15 22:44:36,5.822,84,118,21,149.23,813.5999999999999,168
2020-07-15 22:44:37,5.916,84,118,21,155.12,813.5999999999999,149
2020-07-15 22:44:38,5.878,85,118,21,161.01,813.8,156
2020-07-15 22:44:39,5.906,85,119,21,166.89,813.8,150
2020-07-15 22:44:40,5.981,86,119,21,172.89,814.2,148
2020-07-15 22:44:41,5.953,86,119,21,178.88,814.4000000000001,143
2020-07-15 22:44:42,5.944,86,119,21,184.8,814.4000000000001,175
2020-07-15 22:44:43,6.056,86,119,21,190.81,814.5999999999999,170
2020-07-15 22:44:44,6.037,86,119,21,196.83,814.5999999999999,141
2020-07-15 22:44:45,6.102,85,120,21,202.89,814.5999999999999,193
2020-07-15 22:44:46,6.112,83,120,21,209.01,814.8,218
2020-07-15 22:44:47,6.149,79,120,21,215.03,815.0,186
2020-07-15 22:44:48,6.196,79,120,21,221.06,815.2,195
2020-07-15 22:44:49,6.252,79,120,21,227.22,815.2,175
2020-07-15 22:44:50,6.326,79,121,21,233.43,815.4000000000001,160
2020-07-15 22:44:51,6.186,79,121,21,239.63,815.4000000000001,149
2020-07-15 22:44:52,6.317,79,121,21,245.77,815.5999999999999,159
2020-07-15 22:44:53,6.326,81,122,21,252.03,815.8,200
2020-07-15 22:44:54,6.401,82,123,21,258.25,815.8,201
2020-07-15 22:44:55,6.42,81,123,21,264.67,815.8,148
2020-07-15 22:44:56,6.326,81,124,21,271.03,816.0,133
2020-07-15 22:44:57,6.214,79,124,21,277.21,816.0,133
2020-07-15 22:44:58,6.205,85,125,21,283.42,816.2,95
2020-07-15 22:44:59,6.084,97,125,21,289.49,816.4000000000001,93
2020-07-15 22:45:00,5.972,109,125,21,295.4,816.4000000000001,116
2020-07-15 22:45:01,6.028,107,125,21,301.32,816.5999999999999,85
2020-07-15 22:45:02,5.841,104,125,21,307.16,816.8,142
2020-07-15 22:45:03,5.776,97,125,21,312.88,817.0,115
2020-07-15 22:45:04,5.664,96,124,21,318.51,817.0,113
2020-07-15 22:45:05,5.738,97,124,21,324.16,817.2,120
2020-07-15 22:45:06,5.617,96,124,21,329.79,817.2,123
2020-07-15 22:45:07,5.645,95,124,21,335.42,817.4000000000001,116
2020-07-15 22:45:08,5.626,94,124,21,341.03,817.5999999999999,96
2020-07-15 22:45:09,5.561,90,124,21,346.59,817.5999999999999,176
2020-07-15 22:45:10,5.645,87,124,21,352.15,817.8,149
2020-07-15 22:45:11,5.645,85,124,21,357.75,818.0,147
2020-07-15 22:45:12,5.664,85,124,21,363.35,818.2,137
2020-07-15 22:45:13,5.72,86,124,21,368.99,818.2,181
2020-07-15 22:45:14,5.748,86,125,21,374.7,818.2,155
2020-07-15 22:45:15,5.757,86,125,21,380.42,818.4000000000001,135
2020-07-15 22:45:16,5.692,86,125,21,386.26,818.4000000000001,140
2020-07-15 22:45:17,5.776,86,124,21,392.01,818.8,154
2020-07-15 22:45:18,5.822,87,124,21,397.82,818.8,200
2020-07-15 22:45:19,5.925,88,125,21,403.71,818.8,163
2020-07-15 22:45:20,5.925,89,125,21,409.61,818.8,165
2020-07-15 22:45:21,5.934,89,126,21,415.52,819.0,152
2020-07-15 22:45:22,5.944,89,126,21,421.45,819.0,164
2020-07-15 22:45:23,5.962,89,127,21,427.4,819.0,128
2020-07-15 22:45:24,5.944,90,127,21,433.34,819.0,154
2020-07-15 22:45:25,5.897,90,128,21,439.25,819.2,165
2020-07-15 22:45:26,5.86,88,128,21,445.07,819.4000000000001,149
2020-07-15 22:45:27,5.869,88,128,21,450.92,819.5999999999999,152
2020-07-15 22:45:28,5.972,87,129,21,456.86,819.8,156
2020-07-15 22:45:29,5.85,89,130,21,462.72,819.8,143
2020-07-15 22:45:30,5.944,89,130,21,468.59,819.8,165
2020-07-15 22:45:31,5.869,89,130,21,474.42,820.0,143
2020-07-15 22:45:32,5.953,89,130,21,480.33,820.2,149
2020-07-15 22:45:33,5.888,89,130,21,486.24,820.4000000000001,146
2020-07-15 22:45:34,5.925,89,130,21,492.1,820.5999999999999,146
2020-07-15 22:45:35,5.888,89,131,21,498.0,820.5999999999999,134
2020-07-15 22:45:36,5.906,88,131,21,503.87,820.8,143
2020-07-15 22:45:37,5.925,88,132,21,509.77,820.8,146
2020-07-15 22:45:38,5.878,89,132,21,515.65,821.0,165
2020-07-15 22:45:39,5.85,88,132,21,521.5,821.0,161
2020-07-15 22:45:40,5.953,88,133,21,527.4,821.2,161
2020-07-15 22:45:41,5.906,89,133,21,533.33,821.4000000000001,154
2020-07-15 22:45:42,5.906,88,133,21,539.26,821.4000000000001,133
2020-07-15 22:45:43,5.878,88,134,21,545.17,821.4000000000001,159
2020-07-15 22:45:44,5.832,88,133,21,551.0,821.4000000000001,159
2020-07-15 22:45:45,5.822,88,134,21,556.78,821.5999999999999,159
2020-07-15 22:45:46,5.822,87,134,21,562.55,821.5999999999999,141
2020-07-15 22:45:47,5.804,87,134,21,568.33,821.5999999999999,131
2020-07-15 22:45:48,5.776,86,133,21,574.08,821.8,153
2020-07-15 22:45:49,5.804,87,133,21,579.83,822.0,147
2020-07-15 22:45:50,5.822,87,133,21,585.67,822.2,128
2020-07-15 22:45:51,5.794,87,132,21,591.5,822.2,159
2020-07-15 22:45:52,5.757,87,131,21,597.29,822.4000000000001,152
2020-07-15 22:45:53,5.748,86,130,21,603.0,822.5999999999999,140
2020-07-15 22:45:54,5.71,86,130,21,608.67,822.5999999999999,171
2020-07-15 22:45:55,5.692,86,130,21,614.33,822.8,156
2020-07-15 22:45:56,5.673,85,130,21,619.96,823.0,164
2020-07-15 22:45:57,5.673,85,129,21,625.55,823.2,175
2020-07-15 22:45:58,5.701,85,129,21,631.2,823.4000000000001,155
2020-07-15 22:45:59,5.729,86,129,21,636.86,823.5999999999999,138
2020-07-15 22:46:00,5.701,86,130,21,642.57,823.5999999999999,158
2020-07-15 22:46:01,5.692,86,130,21,648.26,823.8,175
2020-07-15 22:46:02,5.645,86,129,21,653.92,824.0,180
2020-07-15 22:46:03,5.776,86,130,21,659.66,824.0,185
2020-07-15 22:46:04,5.785,87,130,21,665.45,824.2,177
2020-07-15 22:46:05,5.72,87,130,21,671.23,824.4000000000001,158
2020-07-15 22:46:06,5.785,86,130,21,677.05,824.4000000000001,155
2020-07-15 22:46:07,5.692,85,130,21,682.87,824.8,160
2020-07-15 22:46:08,5.692,85,130,21,688.61,825.0,159
2020-07-15 22:46:09,5.701,85,130,21,694.33,825.2,161
2020-07-15 22:46:10,5.682,85,130,21,700.06,825.4000000000001,155
2020-07-15 22:46:11,5.682,85,130,21,705.76,825.4000000000001,149
2020-07-15 22:46:12,5.57,85,130,21,711.41,825.5999999999999,159
2020-07-15 22:46:13,5.617,85,130,21,716.97,825.8,159
2020-07-15 22:46:14,5.608,84,129,21,722.53,826.0,164
2020-07-15 22:46:15,5.57,85,129,21,728.1,826.0,186
2020-07-15 22:46:16,5.617,84,128,21,733.73,826.2,172
2020-07-15 22:46:17,5.682,85,128,21,739.42,826.4000000000001,164
2020-07-15 22:46:18,5.664,85,128,21,745.04,826.5999999999999,164
2020-07-15 22:46:19,5.682,85,128,21,750.76,826.8,143
2020-07-15 22:46:20,5.748,85,129,21,756.45,827.0,136
2020-07-15 22:46:21,5.664,85,129,21,762.15,827.2,160
2020-07-15 22:46:22,5.654,84,129,21,767.9,827.4000000000001,165
2020-07-15 22:46:23,5.748,84,130,21,773.58,827.5999999999999,163
2020-07-15 22:46:24,5.804,85,131,21,779.35,827.8,152
2020-07-15 22:46:25,5.953,86,132,21,785.25,828.0,154
2020-07-15 22:46:26,5.869,86,132,21,791.1,828.2,150
2020-07-15 22:46:27,6.0,86,133,21,797.01,828.2,123
2020-07-15 22:46:28,5.972,87,134,21,802.96,828.2,117
2020-07-15 22:46:29,6.0,88,134,21,808.87,828.2,128
2020-07-15 22:46:30,5.916,88,134,21,814.84,828.2,137
2020-07-15 22:46:31,5.869,87,135,21,820.73,828.2,142
2020-07-15 22:46:32,5.888,87,135,21,826.59,828.2,159
2020-07-15 22:46:33,5.897,88,135,21,832.36,828.4000000000001,177
2020-07-15 22:46:34,5.925,88,136,21,838.18,828.4000000000001,173
2020-07-15 22:46:35,5.766,87,136,21,843.57,828.5999999999999,168
2020-07-15 22:46:36,5.794,86,136,21,849.21,828.8,162
2020-07-15 22:46:37,5.776,86,136,21,854.96,829.0,165
2020-07-15 22:46:38,5.804,87,136,21,860.71,829.4000000000001,164
2020-07-15 22:46:39,5.804,87,136,21,866.45,829.5999999999999,149
2020-07-15 22:46:40,5.86,87,136,21,872.27,829.5999999999999,156
2020-07-15 22:46:41,5.813,87,135,21,878.06,829.8,160
2020-07-15 22:46:42,5.794,87,135,21,883.81,829.8,164
2020-07-15 22:46:43,5.776,86,135,21,889.59,829.8,147
2020-07-15 22:46:44,5.822,86,135,21,895.42,830.0,146
2020-07-15 22:46:45,5.794,87,134,21,901.23,830.2,132
2020-07-15 22:46:46,5.729,87,133,21,906.99,830.4000000000001,147
2020-07-15 22:46:47,5.776,86,133,21,912.81,830.4000000000001,143
2020-07-15 22:46:48,5.785,85,132,21,918.61,830.5999999999999,143
2020-07-15 22:46:49,5.738,86,132,21,924.41,830.5999999999999,156
2020-07-15 22:46:50,5.682,86,132,21,930.14,831.0,139
2020-07-15 22:46:51,5.626,85,132,21,935.86,831.0,129
2020-07-15 22:46:52,5.626,84,131,21,941.54,831.2,125
2020-07-15 22:46:53,5.542,84,131,21,947.13,831.2,139
2020-07-15 22:46:54,5.58,84,131,21,952.74,831.5999999999999,150
2020-07-15 22:46:55,5.468,83,130,21,958.25,831.5999999999999,154
2020-07-15 22:46:56,5.514,83,130,21,963.76,831.8,158
2020-07-15 22:46:57,5.524,83,130,21,969.3,832.0,197
2020-07-15 22:46:58,5.552,83,129,21,974.84,832.2,175
2020-07-15 22:46:59,5.645,85,129,21,980.45,832.4000000000001,144
2020-07-15 22:47:00,5.729,85,129,21,986.14,832.4000000000001,161
2020-07-15 22:47:01,5.766,86,129,21,991.86,832.8,158
2020-07-15 22:47:02,5.757,86,129,21,997.59,833.2,124
2020-07-15 22:47:03,5.794,86,129,21,1003.35,833.2,124
2020-07-15 22:47:04,5.785,87,129,21,1009.12,833.2,135
2020-07-15 22:47:05,5.813,87,129,21,1014.91,833.4000000000001,137
2020-07-15 22:47:06,5.813,87,128,21,1020.72,833.4000000000001,140
2020-07-15 22:47:07,5.813,87,128,21,1026.64,833.4000000000001,134
2020-07-15 22:47:08,5.757,87,128,21,1032.5,833.5999999999999,134
2020-07-15 22:47:09,5.664,86,128,21,1038.28,833.5999999999999,140
2020-07-15 22:47:10,5.589,85,127,21,1043.97,833.8,111
2020-07-15 22:47:11,5.486,83,127,21,1049.56,834.0,102
2020-07-15 22:47:12,5.318,82,126,21,1054.93,834.0,85
2020-07-15 22:47:13,5.253,81,126,21,1060.16,834.0,97
2020-07-15 22:47:14,5.141,79,124,21,1065.48,834.0,109
2020-07-15 22:47:15,5.057,77,124,21,1070.88,834.2,128
2020-07-15 22:47:16,5.011,76,124,21,1075.9,834.2,140
2020-07-15 22:47:17,5.029,76,123,21,1080.87,834.4000000000001,152
2020-07-15 22:47:18,5.02,76,124,21,1085.94,834.4000000000001,152
2020-07-15 22:47:19,5.057,76,124,21,1091.02,834.5999999999999,160
2020-07-15 22:47:20,5.151,77,124,21,1096.09,834.5999999999999,144
2020-07-15 22:47:21,5.132,77,124,21,1101.16,834.8,151
2020-07-15 22:47:22,5.169,77,124,21,1106.29,835.0,137
2020-07-15 22:47:23,5.244,77,124,21,1111.46,835.0,138
2020-07-15 22:47:24,5.225,78,124,21,1116.65,835.2,156
2020-07-15 22:47:25,5.151,78,123,21,1121.73,835.2,157
2020-07-15 22:47:26,5.263,79,123,21,1126.98,835.4000000000001,150
2020-07-15 22:47:27,5.188,79,123,21,1132.13,835.5999999999999,145
2020-07-15 22:47:28,5.244,79,123,21,1137.29,835.8,138
2020-07-15 22:47:29,5.291,80,123,21,1142.49,836.0,127
2020-07-15 22:47:30,5.281,80,123,21,1147.78,836.2,137
2020-07-15 22:47:31,5.281,80,122,21,1152.96,836.2,145
2020-07-15 22:47:32,5.3,79,122,21,1158.21,836.2,145
2020-07-15 22:47:33,5.337,80,122,21,1163.5,836.4000000000001,172
2020-07-15 22:47:34,5.291,80,122,21,1168.75,836.4000000000001,149
2020-07-15 22:47:35,5.328,80,123,21,1174.05,836.4000000000001,153
2020-07-15 22:47:36,5.328,80,123,21,1179.32,836.5999999999999,153
2020-07-15 22:47:37,5.365,81,123,21,1184.62,836.8,157
2020-07-15 22:47:38,5.337,81,123,21,1189.92,836.8,173
2020-07-15 22:47:39,5.393,81,123,21,1195.27,837.0,173
2020-07-15 22:47:40,5.328,81,123,21,1200.55,837.2,152
2020-07-15 22:47:41,5.356,81,124,21,1205.86,837.2,152
2020-07-15 22:47:42,5.356,81,124,21,1211.18,837.4000000000001,144
2020-07-15 22:47:43,5.346,81,125,21,1216.46,837.4000000000001,144
2020-07-15 22:47:44,5.356,80,125,21,1221.74,837.5999999999999,146
2020-07-15 22:47:45,5.365,80,126,21,1227.05,837.5999999999999,146
2020-07-15 22:47:46,5.337,80,127,21,1232.37,837.8,155
2020-07-15 22:47:47,5.309,80,128,21,1237.66,837.8,159
2020-07-15 22:47:48,5.346,80,129,21,1242.97,838.0,159
2020-07-15 22:47:49,5.309,80,129,21,1248.25,838.4000000000001,166
2020-07-15 22:47:50,5.384,80,130,21,1253.64,838.4000000000001,158
2020-07-15 22:47:51,5.384,81,130,21,1259.01,838.5999999999999,160
2020-07-15 22:47:52,5.449,82,131,21,1264.4,838.5999999999999,156
2020-07-15 22:47:53,5.468,82,131,21,1269.89,838.5999999999999,139
2020-07-15 22:47:54,5.552,83,132,21,1275.47,838.5999999999999,149
2020-07-15 22:47:55,5.561,83,132,21,1281.08,838.5999999999999,166
2020-07-15 22:47:56,5.524,83,132,21,1286.67,838.5999999999999,124
2020-07-15 22:47:57,5.58,84,132,21,1292.27,838.5999999999999,173
2020-07-15 22:47:58,5.542,82,133,21,1297.89,838.8,142
2020-07-15 22:47:59,5.524,83,133,21,1303.49,838.8,167
2020-07-15 22:48:00,5.552,84,134,21,1309.02,839.0,180
2020-07-15 22:48:01,5.598,84,134,21,1314.62,839.2,143
2020-07-15 22:48:02,5.57,83,134,21,1320.21,839.4000000000001,142
2020-07-15 22:48:03,5.514,83,134,21,1325.75,839.5999999999999,172
2020-07-15 22:48:04,5.561,84,135,21,1331.32,839.8,190
2020-07-15 22:48:05,5.524,84,135,21,1336.85,840.0,184
2020-07-15 22:48:06,5.598,83,135,21,1342.42,840.2,184
2020-07-15 22:48:07,5.561,82,135,21,1348.02,840.4000000000001,153
2020-07-15 22:48:08,5.58,83,135,21,1353.64,840.4000000000001,159
2020-07-15 22:48:09,5.552,83,135,21,1359.21,840.5999999999999,166
2020-07-15 22:48:10,5.57,84,135,21,1364.77,840.8,166
2020-07-15 22:48:11,5.561,84,134,21,1370.46,841.0,155
2020-07-15 22:48:12,5.505,84,134,20,1376.06,841.0,157
2020-07-15 22:48:13,5.533,83,134,20,1381.67,841.2,155
2020-07-15 22:48:14,5.496,83,134,20,1387.25,841.2,169
2020-07-15 22:48:15,5.384,83,134,20,1392.74,841.4000000000001,169
2020-07-15 22:48:16,5.421,82,133,20,1398.18,841.5999999999999,149
2020-07-15 22:48:17,5.412,81,133,20,1403.69,841.5999999999999,108
2020-07-15 22:48:18,5.309,81,133,20,1409.1,841.8,122
2020-07-15 22:48:19,5.188,80,132,20,1414.39,842.0,199
2020-07-15 22:48:20,5.188,78,132,20,1419.61,842.2,156
2020-07-15 22:48:21,5.235,78,132,20,1424.86,842.4000000000001,164
2020-07-15 22:48:22,5.393,79,131,20,1430.18,842.5999999999999,150
2020-07-15 22:48:23,5.365,80,131,20,1435.6,842.5999999999999,128
2020-07-15 22:48:24,5.207,80,131,20,1440.93,842.8,173
2020-07-15 22:48:25,5.113,78,130,20,1446.1,843.0,101
2020-07-15 22:48:26,4.973,76,130,20,1451.19,843.2,82
2020-07-15 22:48:27,4.656,76,129,20,1455.99,843.2,176
2020-07-15 22:48:28,4.619,74,129,20,1460.6,843.4000000000001,176
2020-07-15 22:48:29,4.675,72,130,20,1465.27,843.5999999999999,224
2020-07-15 22:48:30,4.917,72,130,20,1470.03,843.5999999999999,190
2020-07-15 22:48:31,5.039,75,131,20,1475.04,843.8,134
2020-07-15 22:48:32,5.076,76,131,20,1480.13,843.8,183
2020-07-15 22:48:33,5.095,77,132,20,1485.25,844.0,182
2020-07-15 22:48:34,5.197,77,132,20,1490.36,844.2,142
2020-07-15 22:48:35,5.235,79,133,20,1495.56,844.2,142
2020-07-15 22:48:36,5.3,79,133,20,1500.85,844.4000000000001,127
2020-07-15 22:48:37,5.244,79,134,20,1506.1,844.4000000000001,127
2020-07-15 22:48:38,5.318,80,135,20,1511.37,844.4000000000001,137
2020-07-15 22:48:39,5.235,80,136,20,1516.68,844.4000000000001,184
2020-07-15 22:48:40,5.309,80,136,20,1522.01,844.5999999999999,216
2020-07-15 22:48:41,5.402,81,136,20,1527.38,844.8,134
2020-07-15 22:48:42,5.486,81,136,20,1532.89,845.0,107
2020-07-15 22:48:43,5.43,81,136,20,1538.39,845.0,113
2020-07-15 22:48:44,5.281,81,136,20,1543.74,845.0,104
2020-07-15 22:48:45,5.263,80,136,20,1549.0,845.2,104
2020-07-15 22:48:46,5.197,80,135,20,1554.21,845.4000000000001,103
2020-07-15 22:48:47,5.197,77,135,20,1559.41,845.4000000000001,103
2020-07-15 22:48:48,5.076,77,135,20,1564.55,845.5999999999999,180
2020-07-15 22:48:49,5.001,78,135,20,1569.47,845.8,180
2020-07-15 22:48:50,5.132,77,135,20,1574.46,846.0,189
2020-07-15 22:48:51,4.964,77,134,20,1579.43,846.0,161
2020-07-15 22:48:52,4.983,78,134,20,1584.34,846.0,161
2020-07-15 22:48:53,4.955,78,134,20,1589.13,846.2,190
2020-07-15 22:48:54,5.141,80,133,20,1594.07,846.4000000000001,190
2020-07-15 22:48:55,5.421,80,133,20,1599.21,846.5999999999999,133
2020-07-15 22:48:56,5.141,79,133,20,1604.25,846.5999999999999,133
2020-07-15 22:48:57,5.029,79,133,20,1609.22,846.8,136
2020-07-15 22:48:58,5.253,79,132,20,1614.29,847.0,117
2020-07-15 22:48:59,5.244,81,132,20,1619.39,847.0,117
2020-07-15 22:49:00,5.272,83,132,20,1624.54,847.0,144
2020-07-15 22:49:01,5.384,83,131,20,1629.88,847.0,119
2020-07-15 22:49:02,5.263,83,131,20,1635.17,847.0,119
2020-07-15 22:49:03,5.207,84,131,20,1640.52,847.4000000000001,124
2020-07-15 22:49:04,5.393,83,131,20,1645.91,847.2,130
2020-07-15 22:49:05,5.468,84,130,20,1651.49,847.5999999999999,136
2020-07-15 22:49:06,5.477,84,130,20,1657.04,847.5999999999999,137
2020-07-15 22:49:07,5.72,84,130,20,1662.7,847.8,140
2020-07-15 22:49:08,5.794,86,131,20,1668.68,847.8,140
2020-07-15 22:49:09,6.0,88,130,20,1674.55,847.8,140
2020-07-15 22:49:10,5.925,89,131,20,1680.51,847.8,117
2020-07-15 22:49:11,5.906,88,131,20,1686.41,847.8,105
2020-07-15 22:49:12,5.916,88,131,20,1692.35,848.0,111
2020-07-15 22:49:13,5.85,89,131,20,1698.24,848.0,117
2020-07-15 22:49:14,5.85,88,131,20,1704.11,848.0,97
2020-07-15 22:49:15,5.832,88,131,20,1709.99,848.2,125
2020-07-15 22:49:16,5.85,88,130,20,1715.85,848.4000000000001,115
2020-07-15 22:49:17,5.71,88,130,20,1721.63,848.4000000000001,110
2020-07-15 22:49:18,5.85,88,129,20,1727.42,848.5999999999999,114
2020-07-15 22:49:19,5.888,88,129,20,1733.32,848.5999999999999,108
2020-07-15 22:49:20,6.0,89,128,20,1739.3,848.5999999999999,95
2020-07-15 22:49:21,5.99,87,127,20,1745.32,848.8,96
2020-07-15 22:49:22,6.112,89,127,20,1751.34,848.8,120
2020-07-15 22:49:23,6.028,92,127,20,1757.46,848.8,76
2020-07-15 22:49:24,5.981,90,127,20,1763.56,849.0,92
2020-07-15 22:49:25,6.009,90,127,20,1769.54,849.0,95
2020-07-15 22:49:26,6.037,93,127,20,1775.65,849.0,110
2020-07-15 22:49:27,6.046,93,127,20,1781.66,849.0,105
2020-07-15 22:49:28,5.962,92,126,20,1787.65,849.0,108
2020-07-15 22:49:29,6.205,92,126,20,1793.7,849.0,102
2020-07-15 22:49:30,6.0,92,126,20,1799.8,849.2,94
2020-07-15 22:49:31,6.056,92,126,20,1805.79,849.2,94
2020-07-15 22:49:32,5.766,92,127,20,1811.74,849.2,95
2020-07-15 22:49:33,5.944,90,127,20,1817.61,849.2,124
2020-07-15 22:49:34,5.925,89,126,20,1823.6,849.4000000000001,97
2020-07-15 22:49:35,5.953,89,126,20,1829.6,849.4000000000001,92
2020-07-15 22:49:36,5.832,89,126,20,1835.41,849.5999999999999,109
2020-07-15 22:49:37,5.906,89,125,20,1841.39,849.5999999999999,89
2020-07-15 22:49:38,5.981,89,125,20,1847.38,849.5999999999999,142
2020-07-15 22:49:39,5.953,89,125,20,1853.42,849.5999999999999,120
