timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2020-07-14 23:03:09,4.012,57,80,21,4.35,799.4000000000001,150
2020-07-14 23:03:10,4.376,63,81,21,9.07,799.5999999999999,101
2020-07-14 23:03:11,4.684,67,84,21,13.73,799.5999999999999,113
2020-07-14 23:03:12,4.759,67,85,21,18.55,799.5999999999999,138
2020-07-14 23:03:13,5.039,72,88,21,23.58,799.5999999999999,138
2020-07-14 23:03:14,5.225,75,91,21,28.82,799.4000000000001,116
2020-07-14 23:03:15,5.356,78,93,21,34.08,799.4000000000001,147
2020-07-14 23:03:16,5.468,79,96,21,39.42,799.4000000000001,150
2020-07-14 23:03:17,5.589,80,99,21,45.0,799.4000000000001,166
2020-07-14 23:03:18,5.72,83,101,21,50.7,799.4000000000001,184
2020-07-14 23:03:19,5.794,83,104,21,56.57,799.4000000000001,145
2020-07-14 23:03:20,5.776,83,106,21,62.41,799.4000000000001,156
2020-07-14 23:03:21,5.776,83,107,21,68.2,799.4000000000001,146
2020-07-14 23:03:22,5.757,83,108,21,74.01,799.5999999999999,150
2020-07-14 23:03:23,5.804,84,109,21,79.86,800.0,160
2020-07-14 23:03:24,5.822,84,109,21,85.75,800.2,142
2020-07-14 23:03:25,5.897,86,110,21,91.67,800.4000000000001,153
2020-07-14 23:03:26,5.776,85,111,21,97.61,800.5999999999999,148
2020-07-14 23:03:27,5.869,86,111,21,103.54,800.5999999999999,160
2020-07-14 23:03:28,5.972,85,112,21,109.49,800.8,158
2020-07-14 23:03:29,5.925,87,112,21,115.66,800.8,159
2020-07-14 23:03:30,5.944,87,113,21,121.82,801.0,167
2020-07-14 23:03:31,5.934,86,113,21,127.79,801.0,174
2020-07-14 23:03:32,6.102,87,113,21,134.04,801.2,142
2020-07-14 23:03:33,6.112,88,113,21,140.06,801.2,176
2020-07-14 23:03:34,6.037,87,114,21,146.02,801.2,187
2020-07-14 23:03:35,6.074,87,115,21,152.07,801.2,139
2020-07-14 23:03:36,6.093,87,115,21,158.17,801.2,148
2020-07-14 23:03:37,6.102,89,115,21,164.26,801.5999999999999,154
2020-07-14 23:03:38,6.084,88,116,21,170.37,801.5999999999999,160
2020-07-14 23:03:39,6.018,86,116,21,176.44,801.8,141
2020-07-14 23:03:40,5.981,86,117,21,182.32,802.0,155
2020-07-14 23:03:41,6.018,87,117,21,188.19,802.2,153
2020-07-14 23:03:42,6.018,87,118,21,194.07,802.2,157
2020-07-14 23:03:43,6.018,86,118,21,199.96,802.4000000000001,145
2020-07-14 23:03:44,6.028,87,119,21,205.86,802.5999999999999,148
2020-07-14 23:03:45,6.046,87,119,21,211.75,802.8,150
2020-07-14 23:03:46,6.065,87,119,21,217.69,802.8,161
2020-07-14 23:03:47,6.018,87,120,21,223.62,803.0,173
2020-07-14 23:03:48,6.102,87,120,21,229.59,803.0,152
2020-07-14 23:03:49,6.074,88,120,21,235.55,803.0,152
2020-07-14 23:03:50,6.121,88,121,21,241.55,803.2,153
2020-07-14 23:03:51,6.149,88,122,21,247.59,803.4000000000001,144
2020-07-14 23:03:52,6.084,87,122,21,253.6,803.5999999999999,143
2020-07-14 23:03:53,6.102,88,123,21,259.59,803.5999999999999,183
2020-07-14 23:03:54,6.14,89,123,21,265.59,803.8,178
2020-07-14 23:03:55,6.168,88,123,21,271.64,803.8,160
2020-07-14 23:03:56,6.112,88,123,21,277.72,804.0,173
2020-07-14 23:03:57,6.093,88,124,21,283.88,804.2,155
