timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2020-03-29 06:11:22,6.811,0,113,18,7.1,760.8,0
2020-03-29 06:11:23,6.942,0,112,18,14.02,760.5999999999999,0
2020-03-29 06:11:24,6.886,77,112,18,20.81,760.4000000000001,200
2020-03-29 06:11:25,6.653,78,113,18,27.95,760.2,176
2020-03-29 06:11:26,6.326,79,113,18,34.68,760.2,230
2020-03-29 06:11:27,7.203,79,115,18,41.76,760.0,246
2020-03-29 06:11:28,7.39,83,116,18,50.11,759.8,246
2020-03-29 06:11:29,7.614,84,118,18,57.95,759.5999999999999,248
2020-03-29 06:11:30,7.539,85,119,18,65.72,759.2,274
2020-03-29 06:11:31,7.67,85,121,18,73.77,758.8,272
2020-03-29 06:11:32,7.707,85,123,18,81.59,758.8,272
2020-03-29 06:11:33,7.838,85,125,18,89.47,758.8,272
2020-03-29 06:11:34,7.782,85,127,18,97.34,758.8,256
2020-03-29 06:11:35,7.707,83,128,18,105.16,759.0,321
2020-03-29 06:11:36,7.735,79,130,18,113.01,759.2,327
2020-03-29 06:11:37,7.791,78,131,18,120.85,759.4000000000001,162
2020-03-29 06:11:38,7.782,86,132,18,128.85,759.4000000000001,306
2020-03-29 06:11:39,7.772,94,134,18,136.7,759.4000000000001,264
2020-03-29 06:11:40,7.754,94,134,18,144.59,759.5999999999999,234
2020-03-29 06:11:41,7.716,92,136,17,152.32,759.8,234
2020-03-29 06:11:42,7.698,92,136,17,160.09,760.2,242
2020-03-29 06:11:43,7.688,92,137,17,167.85,760.4000000000001,242
2020-03-29 06:11:44,7.605,92,138,17,175.59,760.8,247
2020-03-29 06:11:45,7.679,91,138,17,183.37,761.5999999999999,216
2020-03-29 06:11:46,7.67,92,139,17,191.14,761.8,208
2020-03-29 06:11:47,7.642,92,140,17,198.91,762.0,212
2020-03-29 06:11:48,7.521,91,140,17,206.64,762.0,212
2020-03-29 06:11:49,7.521,91,140,17,214.24,762.2,223
2020-03-29 06:11:50,7.502,90,141,17,221.88,762.4000000000001,216
2020-03-29 06:11:51,7.493,90,141,17,229.43,762.8,211
2020-03-29 06:11:52,7.549,89,141,17,237.04,763.0,200
2020-03-29 06:11:53,7.455,90,142,17,244.66,763.2,228
2020-03-29 06:11:54,7.53,90,142,17,252.31,763.4000000000001,195
2020-03-29 06:11:55,7.418,89,142,17,259.94,763.8,227
2020-03-29 06:11:56,7.502,88,142,17,267.76,764.0,218
2020-03-29 06:11:57,7.483,89,142,17,275.57,764.2,230
2020-03-29 06:11:58,7.511,90,142,17,283.3,764.4000000000001,253
2020-03-29 06:11:59,7.502,90,142,17,291.02,764.5999999999999,234
2020-03-29 06:12:00,7.549,90,142,17,298.66,764.8,212
2020-03-29 06:12:01,7.521,90,143,17,306.32,764.8,224
2020-03-29 06:12:02,7.493,90,143,17,313.96,764.8,219
2020-03-29 06:12:03,7.455,89,143,17,321.53,764.8,214
2020-03-29 06:12:04,7.446,89,144,17,329.1,764.8,230
2020-03-29 06:12:05,7.353,88,144,17,336.57,764.8,227
2020-03-29 06:12:06,7.334,87,145,17,344.0,764.8,231
2020-03-29 06:12:07,7.231,86,146,17,351.29,764.8,251
2020-03-29 06:12:08,7.213,86,146,17,358.56,764.5999999999999,266
2020-03-29 06:12:09,7.231,86,147,17,365.82,764.8,238
2020-03-29 06:12:10,7.175,86,148,17,373.07,765.0,261
2020-03-29 06:12:11,7.091,86,149,17,379.92,765.2,269
2020-03-29 06:12:12,7.175,86,149,17,387.12,765.5999999999999,269
2020-03-29 06:12:13,7.231,86,150,17,394.31,765.8,260
2020-03-29 06:12:14,7.259,87,150,17,401.54,766.0,247
2020-03-29 06:12:15,7.269,86,151,17,408.78,766.0,249
2020-03-29 06:12:16,7.231,86,151,17,416.05,766.2,255
2020-03-29 06:12:17,7.269,86,152,17,423.26,766.2,247
2020-03-29 06:12:18,7.259,86,152,17,430.56,766.4000000000001,250
2020-03-29 06:12:19,7.147,86,151,17,437.65,766.5999999999999,248
2020-03-29 06:12:20,7.185,86,152,17,444.84,766.8,257
2020-03-29 06:12:21,7.241,86,152,17,452.04,767.2,237
2020-03-29 06:12:22,7.306,86,152,17,459.34,767.2,241
2020-03-29 06:12:23,7.259,86,152,17,466.6,767.2,258
2020-03-29 06:12:24,7.194,86,152,17,473.81,767.2,245
2020-03-29 06:12:25,7.194,86,152,17,480.95,767.2,232
2020-03-29 06:12:26,7.138,86,152,17,488.12,767.2,243
2020-03-29 06:12:27,7.175,84,152,17,495.35,767.4000000000001,243
2020-03-29 06:12:28,7.203,85,152,17,502.55,767.8,227
2020-03-29 06:12:29,7.259,85,152,17,509.83,768.4000000000001,224
2020-03-29 06:12:30,7.241,86,153,17,517.1,768.8,244
2020-03-29 06:12:31,7.343,86,153,17,524.31,769.0,237
2020-03-29 06:12:32,7.315,86,153,17,531.56,769.0,221
2020-03-29 06:12:33,7.287,86,153,17,538.75,769.2,219
2020-03-29 06:12:34,7.278,85,154,17,545.97,769.4000000000001,219
2020-03-29 06:12:35,7.306,86,154,17,553.28,769.5999999999999,200
2020-03-29 06:12:36,7.371,87,154,17,560.62,769.8,208
2020-03-29 06:12:37,7.297,87,154,17,567.84,769.8,227
2020-03-29 06:12:38,7.278,87,155,17,575.06,769.5999999999999,222
2020-03-29 06:12:39,7.297,87,155,17,582.33,770.0,228
2020-03-29 06:12:40,7.287,86,155,17,589.52,770.0,216
2020-03-29 06:12:41,7.334,86,155,17,596.71,770.2,239
2020-03-29 06:12:42,7.138,86,155,17,603.64,770.4000000000001,218
2020-03-29 06:12:43,7.166,85,155,17,610.89,770.4000000000001,222
2020-03-29 06:12:44,7.119,85,156,17,618.1,770.4000000000001,224
2020-03-29 06:12:45,7.091,84,156,17,625.27,770.4000000000001,224
2020-03-29 06:12:46,7.054,84,156,17,632.38,770.4000000000001,224
2020-03-29 06:12:47,6.989,84,156,17,639.48,770.4000000000001,230
