timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2020-07-17 22:02:21,2.799,49.0,77.0,21,2.53,792.5999999999999,100.0
2020-07-17 22:02:22,3.564,49.0,78.0,21,5.8,792.5999999999999,122.0
2020-07-17 22:02:23,3.77,32.0,80.0,21,9.49,792.5999999999999,122.0
2020-07-17 22:02:24,4.208,36.0,82.0,21,13.56,792.4000000000001,128.0
2020-07-17 22:02:25,4.619,46.0,83.0,21,18.09,792.4000000000001,146.0
2020-07-17 22:02:26,5.085,52.0,86.0,21,23.05,792.4000000000001,159.0
2020-07-17 22:02:27,5.58,57.0,88.0,21,28.46,792.4000000000001,182.0
2020-07-17 22:02:28,5.981,63.0,91.0,21,34.34,792.2,150.0
2020-07-17 22:02:29,6.186,69.0,92.0,21,40.51,792.0,134.0
2020-07-17 22:02:30,6.326,70.0,93.0,21,46.83,792.0,107.0
2020-07-17 22:02:31,6.392,69.0,94.0,21,53.2,791.8,188.0
2020-07-17 22:02:32,6.802,70.0,95.0,21,59.85,791.8,148.0
2020-07-17 22:02:33,7.007,72.0,96.0,21,66.78,791.4000000000001,115.0
2020-07-17 22:02:34,7.11,73.0,96.0,21,73.86,791.2,120.0
2020-07-17 22:02:35,6.951,74.0,96.0,21,81.15,791.0,121.0
2020-07-17 22:02:36,7.082,73.0,95.0,21,88.27,791.0,107.0
2020-07-17 22:02:37,7.353,74.0,95.0,21,95.53,790.8,170.0
2020-07-17 22:02:38,7.353,79.0,96.0,21,103.03,790.8,112.0
2020-07-17 22:02:39,7.651,85.0,96.0,21,110.89,790.5999999999999,172.0
2020-07-17 22:02:40,7.866,84.0,97.0,21,118.85,790.4000000000001,145.0
2020-07-17 22:02:41,7.614,81.0,99.0,21,126.55,790.4000000000001,122.0
2020-07-17 22:02:42,7.94,82.0,99.0,21,134.55,790.4000000000001,125.0
2020-07-17 22:02:43,7.81,81.0,101.0,21,142.38,790.4000000000001,124.0
2020-07-17 22:02:44,8.006,82.0,102.0,21,150.34,790.4000000000001,144.0
2020-07-17 22:02:45,8.183,82.0,103.0,21,158.58,790.5999999999999,148.0
2020-07-17 22:02:46,8.052,82.0,105.0,21,166.67,790.5999999999999,143.0
2020-07-17 22:02:47,7.968,83.0,106.0,21,174.81,790.5999999999999,144.0
2020-07-17 22:02:48,8.323,83.0,108.0,21,182.92,790.5999999999999,142.0
2020-07-17 22:02:49,8.426,84.0,109.0,21,191.25,790.8,142.0
2020-07-17 22:02:50,7.688,84.0,110.0,21,199.44,790.8,113.0
2020-07-17 22:02:51,7.772,84.0,111.0,21,207.24,790.8,108.0
2020-07-17 22:02:52,7.903,83.0,112.0,21,215.12,790.8,118.0
2020-07-17 22:02:53,7.978,83.0,113.0,21,223.39,790.8,132.0
2020-07-17 22:02:54,8.435,84.0,113.0,21,231.62,790.8,133.0
2020-07-17 22:02:55,8.304,84.0,114.0,21,240.59,790.8,137.0
2020-07-17 22:02:56,7.698,85.0,114.0,21,248.61,790.8,137.0
2020-07-17 22:02:57,8.006,85.0,114.0,21,256.72,790.8,123.0
2020-07-17 22:02:58,8.034,85.0,114.0,21,264.82,790.8,113.0
2020-07-17 22:02:59,8.183,85.0,114.0,21,272.86,790.8,141.0
2020-07-17 22:03:00,8.09,85.0,115.0,21,280.66,790.8,131.0
2020-07-17 22:03:01,8.444,85.0,114.0,21,288.95,790.8,131.0
2020-07-17 22:03:02,8.276,85.0,115.0,21,297.06,790.8,108.0
2020-07-17 22:03:03,8.323,85.0,115.0,21,305.39,790.8,113.0
2020-07-17 22:03:04,8.146,85.0,115.0,21,313.73,790.8,123.0
2020-07-17 22:03:05,8.323,85.0,115.0,21,322.75,790.8,151.0
2020-07-17 22:03:06,8.304,85.0,116.0,21,331.73,791.0,151.0
2020-07-17 22:03:07,8.407,85.0,116.0,21,340.42,791.2,151.0
2020-07-17 22:03:08,8.379,86.0,117.0,21,348.89,791.2,157.0
2020-07-17 22:03:09,8.454,87.0,118.0,21,357.36,791.2,143.0
2020-07-17 22:03:10,8.51,87.0,118.0,21,365.92,791.2,134.0
2020-07-17 22:03:11,8.594,87.0,119.0,21,374.59,791.2,138.0
2020-07-17 22:03:12,8.715,88.0,119.0,21,383.5,791.0,139.0
2020-07-17 22:03:13,8.818,88.0,120.0,21,392.33,791.0,142.0
2020-07-17 22:03:14,9.069,88.0,121.0,21,401.35,791.0,138.0
2020-07-17 22:03:15,8.743,88.0,121.0,21,410.07,790.8,112.0
2020-07-17 22:03:16,8.715,88.0,122.0,21,418.71,790.8,143.0
2020-07-17 22:03:17,8.584,89.0,123.0,21,427.38,790.5999999999999,143.0
2020-07-17 22:03:18,8.79,89.0,123.0,21,436.1,790.5999999999999,144.0
2020-07-17 22:03:19,8.631,89.0,123.0,21,444.8,790.4000000000001,133.0
2020-07-17 22:03:20,8.799,89.0,124.0,21,453.57,790.4000000000001,127.0
2020-07-17 22:03:21,8.883,89.0,124.0,21,462.47,790.4000000000001,127.0
2020-07-17 22:03:22,8.985,89.0,124.0,21,471.46,790.2,109.0
2020-07-17 22:03:23,8.836,89.0,123.0,21,480.39,790.2,112.0
2020-07-17 22:03:24,8.79,90.0,123.0,21,489.26,790.2,105.0
2020-07-17 22:03:25,8.743,92.0,123.0,21,498.14,790.2,101.0
2020-07-17 22:03:26,8.901,90.0,122.0,21,507.16,790.2,67.0
2020-07-17 22:03:27,8.724,90.0,121.0,21,516.02,790.2,0.0
2020-07-17 22:03:28,8.444,90.0,120.0,21,524.66,790.2,0.0
2020-07-17 22:03:29,8.332,0.0,119.0,21,533.09,790.2,0.0
2020-07-17 22:03:30,7.978,0.0,118.0,21,541.37,790.2,0.0
2020-07-17 22:03:31,7.679,0.0,116.0,21,549.25,790.2,0.0
2020-07-17 22:03:32,7.297,0.0,116.0,21,556.77,790.2,0.0
2020-07-17 22:03:33,6.933,0.0,115.0,21,563.86,790.4000000000001,0.0
2020-07-17 22:03:34,6.783,0.0,113.0,21,570.75,790.4000000000001,0.0
2020-07-17 22:03:35,6.821,0.0,113.0,21,577.64,790.4000000000001,0.0
2020-07-17 22:03:36,6.093,0.0,112.0,21,584.12,790.5999999999999,0.0
2020-07-17 22:03:37,4.824,0.0,110.0,21,589.59,790.5999999999999,0.0
2020-07-17 22:03:38,3.508,0.0,109.0,21,593.72,790.8,0.0
2020-07-17 22:03:39,2.099,0.0,108.0,21,596.43,791.0,0.0
2020-07-17 22:03:40,1.12,0.0,108.0,21,598.01,791.2,0.0
2020-07-17 22:03:41,0.0,0.0,107.0,21,598.61,791.4000000000001,0.0
2020-07-17 22:03:42,0.0,0.0,107.0,21,598.61,791.4000000000001,0.0
2020-07-17 22:03:43,0.0,0.0,107.0,21,598.61,791.5999999999999,0.0
2020-07-17 22:03:44,0.0,0.0,108.0,21,598.61,791.4000000000001,0.0
2020-07-17 22:03:45,0.0,0.0,108.0,21,598.61,791.4000000000001,0.0
2020-07-17 22:03:46,0.0,0.0,108.0,21,598.63,791.4000000000001,0.0
2020-07-17 22:03:47,0.0,0.0,108.0,21,598.63,791.4000000000001,0.0
2020-07-17 22:03:48,0.0,0.0,108.0,21,598.63,791.4000000000001,0.0
2020-07-17 22:03:49,0.0,0.0,105.0,21,598.63,791.4000000000001,0.0
2020-07-17 22:03:50,0.0,0.0,103.0,21,598.64,791.4000000000001,0.0
2020-07-17 22:03:51,0.0,0.0,103.0,21,598.64,791.4000000000001,0.0
2020-07-17 22:03:52,0.0,0.0,103.0,21,598.65,791.4000000000001,0.0
2020-07-17 22:03:53,0.0,0.0,103.0,21,598.65,791.4000000000001,0.0
2020-07-17 22:03:54,0.0,0.0,103.0,21,598.66,791.4000000000001,0.0
2020-07-17 22:03:55,0.0,0.0,103.0,21,598.67,791.4000000000001,0.0
2020-07-17 22:03:56,0.0,0.0,,21,598.67,791.4000000000001,0.0
2020-07-17 22:03:57,0.0,0.0,,21,598.67,791.4000000000001,0.0
2020-07-17 22:03:58,0.0,0.0,,21,598.67,791.4000000000001,0.0
2020-07-17 22:03:59,0.0,0.0,,21,598.68,791.4000000000001,0.0
2020-07-17 22:04:00,0.0,0.0,103.0,21,598.68,791.4000000000001,0.0
2020-07-17 22:04:01,0.0,0.0,103.0,21,598.68,791.4000000000001,0.0
2020-07-17 22:04:02,0.0,0.0,103.0,21,598.68,791.4000000000001,0.0
2020-07-17 22:04:03,0.0,0.0,101.0,21,598.69,791.4000000000001,0.0
2020-07-17 22:04:04,0.0,0.0,100.0,21,598.69,791.4000000000001,0.0
2020-07-17 22:04:05,0.756,0.0,99.0,21,598.7,791.4000000000001,0.0
2020-07-17 22:04:06,1.95,0.0,98.0,21,600.05,791.4000000000001,0.0
2020-07-17 22:04:07,2.043,0.0,97.0,21,602.03,791.4000000000001,0.0
2020-07-17 22:04:08,2.725,0.0,96.0,21,604.41,791.2,0.0
2020-07-17 22:04:09,2.902,0.0,96.0,21,607.21,791.2,0.0
2020-07-17 22:04:10,3.088,60.0,95.0,21,610.17,791.2,91.0
2020-07-17 22:04:11,2.986,60.0,95.0,21,613.24,791.2,17.0
2020-07-17 22:04:12,3.172,30.0,94.0,21,616.31,791.2,17.0
2020-07-17 22:04:13,3.2,30.0,94.0,21,619.42,791.2,57.0
2020-07-17 22:04:14,3.387,30.0,94.0,21,622.59,791.2,57.0
2020-07-17 22:04:15,3.779,30.0,93.0,21,626.24,791.2,438.0
2020-07-17 22:04:16,4.703,43.0,93.0,21,630.73,791.0,438.0
2020-07-17 22:04:17,5.225,56.0,93.0,21,636.08,791.0,262.0
2020-07-17 22:04:18,5.514,60.0,95.0,21,641.59,791.0,272.0
2020-07-17 22:04:19,5.916,73.0,95.0,21,647.47,790.8,279.0
2020-07-17 22:04:20,6.168,78.0,97.0,21,653.68,790.8,236.0
2020-07-17 22:04:21,6.336,79.0,98.0,21,660.13,790.8,234.0
2020-07-17 22:04:22,6.392,80.0,100.0,21,666.6,791.0,262.0
2020-07-17 22:04:23,6.606,81.0,102.0,21,673.2,791.0,213.0
2020-07-17 22:04:24,6.671,85.0,105.0,21,679.93,791.2,237.0
2020-07-17 22:04:25,6.709,85.0,106.0,21,686.75,791.4000000000001,218.0
2020-07-17 22:04:26,6.699,84.0,108.0,21,693.54,791.4000000000001,158.0
