timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2020-05-01 21:44:16,,81,,17,0.0,866.8,171
2020-05-01 21:44:17,,81,,17,0.0,866.8,202
2020-05-01 21:44:18,,82,82.0,17,0.0,866.8,202
2020-05-01 21:44:19,,85,82.0,17,0.0,866.5999999999999,235
2020-05-01 21:44:20,,86,82.0,17,0.0,866.5999999999999,201
2020-05-01 21:44:21,,89,91.0,17,0.0,866.4000000000001,178
2020-05-01 21:44:22,,89,93.0,17,0.0,866.4000000000001,153
2020-05-01 21:44:23,,90,97.0,17,0.0,866.4000000000001,153
2020-05-01 21:44:24,,90,99.0,17,0.0,866.4000000000001,140
2020-05-01 21:44:25,,88,101.0,17,0.0,866.4000000000001,140
2020-05-01 21:44:26,,88,101.0,17,0.0,866.4000000000001,141
2020-05-01 21:44:27,,89,102.0,17,0.0,866.4000000000001,126
2020-05-01 21:44:28,,89,104.0,17,0.0,866.5999999999999,124
2020-05-01 21:44:29,,89,104.0,17,0.0,866.5999999999999,126
2020-05-01 21:44:41,7.25,89,105.0,17,0.0,866.5999999999999,119
2020-05-01 21:44:42,7.567,89,106.0,17,11.67,866.5999999999999,124
2020-05-01 21:44:43,,88,107.0,17,11.67,866.5999999999999,124
2020-05-01 21:44:44,7.353,91,108.0,17,18.43,866.5999999999999,157
2020-05-01 21:44:45,7.213,92,110.0,17,32.12,866.5999999999999,168
2020-05-01 21:44:46,7.082,93,111.0,17,40.12,866.4000000000001,134
2020-05-01 21:44:47,7.623,93,112.0,17,45.29,866.4000000000001,107
2020-05-01 21:44:48,7.828,94,114.0,17,52.46,866.4000000000001,109
2020-05-01 21:44:49,8.127,94,116.0,17,59.81,866.4000000000001,119
2020-05-01 21:44:50,7.996,94,116.0,17,69.79,866.2,98
2020-05-01 21:44:51,8.006,95,117.0,17,79.0,866.2,84
2020-05-01 21:44:52,7.912,95,118.0,17,87.22,866.4000000000001,90
2020-05-01 21:44:53,8.071,95,119.0,17,95.12,866.0,90
2020-05-01 21:44:54,8.052,97,119.0,17,103.1,866.0,99
2020-05-01 21:44:55,8.108,96,120.0,17,111.15,866.0,136
2020-05-01 21:44:56,7.931,95,120.0,17,119.16,866.0,217
2020-05-01 21:44:57,8.099,95,121.0,17,127.1,866.0,221
2020-05-01 21:44:58,8.202,95,122.0,17,135.36,866.2,221
2020-05-01 21:44:59,8.435,95,123.0,17,143.77,866.0,290
2020-05-01 21:45:00,8.342,97,124.0,17,151.65,866.0,275
2020-05-01 21:45:01,8.276,97,125.0,17,159.74,866.2,287
2020-05-01 21:45:02,8.258,97,127.0,17,167.89,866.2,257
2020-05-01 21:45:03,8.174,96,128.0,17,176.04,866.4000000000001,257
2020-05-01 21:45:04,8.174,96,129.0,17,184.19,866.5999999999999,259
2020-05-01 21:45:05,8.127,94,131.0,17,192.28,866.5999999999999,264
2020-05-01 21:45:06,8.146,95,132.0,17,200.21,866.8,245
2020-05-01 21:45:07,8.024,95,133.0,17,208.14,867.0,254
2020-05-01 21:45:08,8.043,95,134.0,17,216.07,867.2,253
2020-05-01 21:45:09,8.034,95,136.0,17,224.12,867.4000000000001,271
2020-05-01 21:45:10,8.22,95,136.0,17,232.28,867.4000000000001,298
2020-05-01 21:45:11,8.136,94,138.0,17,240.41,867.5999999999999,253
2020-05-01 21:45:12,7.978,97,139.0,17,248.25,867.8,223
2020-05-01 21:45:13,7.8,109,139.0,17,255.77,867.8,132
2020-05-01 21:45:14,7.511,106,139.0,17,263.13,868.2,178
2020-05-01 21:45:15,7.381,106,139.0,17,270.45,868.8,238
2020-05-01 21:45:16,7.437,96,140.0,17,278.1,869.2,238
2020-05-01 21:45:17,7.418,103,140.0,17,285.45,869.5999999999999,261
2020-05-01 21:45:18,7.306,103,140.0,17,292.77,870.0,238
2020-05-01 21:45:19,7.53,104,140.0,16,300.42,870.2,249
2020-05-01 21:45:20,7.549,104,141.0,16,307.97,870.4000000000001,214
2020-05-01 21:45:21,7.446,105,141.0,16,315.27,870.4000000000001,175
2020-05-01 21:45:22,7.474,101,141.0,16,322.67,870.8,270
2020-05-01 21:45:23,7.446,97,142.0,16,330.19,871.0,269
2020-05-01 21:45:24,7.521,94,142.0,16,337.78,871.0,245
2020-05-01 21:45:25,7.558,94,143.0,16,345.45,871.4000000000001,239
2020-05-01 21:45:26,7.586,95,143.0,16,350.34,871.4000000000001,245
2020-05-01 21:45:27,7.493,95,144.0,16,357.48,871.4000000000001,254
2020-05-01 21:45:28,7.539,95,144.0,16,364.67,871.4000000000001,268
2020-05-01 21:45:29,7.595,95,145.0,16,372.05,871.5999999999999,241
2020-05-01 21:45:30,7.614,95,146.0,16,379.63,871.8,234
2020-05-01 21:45:31,7.567,95,146.0,16,387.15,871.8,218
2020-05-01 21:45:32,7.549,95,147.0,16,394.66,871.8,249
2020-05-01 21:45:33,7.595,98,147.0,16,402.16,872.0,202
2020-05-01 21:45:34,7.474,102,148.0,16,409.62,872.0,183
2020-05-01 21:45:35,7.353,102,149.0,16,416.98,872.2,210
2020-05-01 21:45:36,7.334,96,149.0,16,424.33,872.5999999999999,274
2020-05-01 21:45:37,7.362,93,149.0,16,431.68,872.8,240
2020-05-01 21:45:38,7.39,93,150.0,16,439.05,872.8,230
2020-05-01 21:45:39,7.418,93,150.0,16,446.43,873.0,218
2020-05-01 21:45:40,7.362,93,150.0,16,453.72,873.0,226
2020-05-01 21:45:41,7.325,93,151.0,16,460.99,873.2,225
2020-05-01 21:45:42,7.334,92,151.0,16,467.85,873.4000000000001,228
2020-05-01 21:45:43,7.315,92,151.0,16,474.7,873.4000000000001,227
2020-05-01 21:45:44,7.306,91,151.0,16,482.04,873.5999999999999,223
2020-05-01 21:45:45,7.306,92,151.0,16,489.4,873.8,232
2020-05-01 21:45:46,7.278,92,151.0,16,496.74,874.0,216
2020-05-01 21:45:47,7.241,91,152.0,16,504.05,874.2,238
2020-05-01 21:45:48,7.25,91,152.0,16,511.38,874.2,184
2020-05-01 21:45:49,7.222,92,152.0,16,518.73,874.2,203
2020-05-01 21:45:50,7.129,95,151.0,16,526.0,874.4000000000001,194
2020-05-01 21:45:51,7.045,94,151.0,16,533.16,874.5999999999999,326
2020-05-01 21:45:52,7.147,92,151.0,16,540.3,874.8,253
2020-05-01 21:45:53,7.185,90,152.0,16,547.5,875.0,222
2020-05-01 21:45:54,7.147,90,152.0,16,554.71,875.0,246
2020-05-01 21:45:55,7.185,90,152.0,16,561.9,875.2,291
2020-05-01 21:45:56,7.231,91,152.0,16,569.07,875.2,217
2020-05-01 21:45:57,7.203,90,153.0,16,576.25,875.2,236
2020-05-01 21:45:58,7.194,91,153.0,16,583.43,875.5999999999999,241
2020-05-01 21:45:59,7.194,91,153.0,16,590.6,875.8,223
2020-05-01 21:46:00,7.175,91,154.0,16,597.79,875.8,238
2020-05-01 21:46:01,7.185,91,154.0,16,605.0,876.0,247
2020-05-01 21:46:02,7.185,91,154.0,16,612.19,876.2,245
2020-05-01 21:46:03,7.213,91,155.0,16,619.36,876.2,245
2020-05-01 21:46:04,7.194,90,155.0,16,626.56,876.4000000000001,227
2020-05-01 21:46:05,7.213,90,155.0,16,633.76,876.4000000000001,229
2020-05-01 21:46:06,7.213,91,156.0,16,640.98,876.5999999999999,241
2020-05-01 21:46:07,7.25,91,156.0,16,648.22,876.5999999999999,247
2020-05-01 21:46:08,7.25,91,157.0,16,655.45,876.8,236
2020-05-01 21:46:09,7.231,91,157.0,16,662.55,877.0,230
2020-05-01 21:46:10,7.185,90,157.0,16,669.72,877.2,219
2020-05-01 21:46:11,7.175,90,157.0,16,676.81,877.5999999999999,238
2020-05-01 21:46:12,7.166,91,158.0,16,683.95,877.8,238
2020-05-01 21:46:13,7.194,90,158.0,16,691.11,878.0,238
2020-05-01 21:46:14,7.175,90,158.0,16,698.27,878.0,234
2020-05-01 21:46:15,7.185,90,158.0,16,705.39,878.2,228
2020-05-01 21:46:16,7.166,90,158.0,16,712.53,878.2,278
2020-05-01 21:46:17,7.119,89,159.0,16,719.65,878.4000000000001,266
2020-05-01 21:46:18,7.166,90,159.0,16,726.78,878.5999999999999,252
2020-05-01 21:46:19,7.166,91,159.0,16,733.92,878.5999999999999,222
2020-05-01 21:46:20,7.101,93,159.0,16,741.03,878.5999999999999,144
2020-05-01 21:46:21,6.97,96,160.0,16,748.06,878.8,166
2020-05-01 21:46:22,6.83,97,160.0,16,754.96,879.0,199
2020-05-01 21:46:23,6.727,96,159.0,16,761.73,879.2,217
2020-05-01 21:46:24,6.681,95,159.0,16,768.46,879.5999999999999,223
2020-05-01 21:46:25,6.671,95,160.0,16,775.13,879.8,213
2020-05-01 21:46:26,6.662,95,160.0,16,781.8,880.0,219
2020-05-01 21:46:27,6.653,96,160.0,16,788.51,880.2,227
2020-05-01 21:46:28,6.662,94,159.0,16,795.18,880.5999999999999,205
2020-05-01 21:46:29,6.625,94,159.0,16,801.84,880.8,200
2020-05-01 21:46:30,6.597,94,159.0,16,808.16,881.0,202
2020-05-01 21:46:31,6.578,94,159.0,16,814.45,881.2,197
2020-05-01 21:46:32,6.541,93,159.0,16,821.03,881.4000000000001,204
2020-05-01 21:46:33,6.522,93,159.0,16,827.49,881.4000000000001,214
2020-05-01 21:46:34,6.513,93,159.0,16,833.94,881.5999999999999,223
2020-05-01 21:46:35,6.485,93,159.0,16,840.36,881.8,214
2020-05-01 21:46:36,6.513,92,159.0,16,846.82,882.0,200
2020-05-01 21:46:37,6.513,93,158.0,16,853.31,882.4000000000001,210
