timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2020-05-31 00:46:48,5.373,,,,0.0,,
2020-05-31 00:46:49,5.397,,,21.0,5.96,,
2020-05-31 00:46:50,5.41,,,21.0,11.92,,
2020-05-31 00:46:51,5.211,,,21.0,17.79,,
2020-05-31 00:46:52,5.411,,,21.0,23.57,,
2020-05-31 00:46:53,5.051,,,21.0,28.98,,
2020-05-31 00:46:54,4.713,,,21.0,33.65,,
2020-05-31 00:46:55,4.893,,,21.0,38.31,,
2020-05-31 00:46:56,4.44,,,21.0,42.87,,
2020-05-31 00:46:57,3.997,,,21.0,47.41,,
2020-05-31 00:46:58,3.84,,,21.0,51.31,,
2020-05-31 00:46:59,4.424,,,21.0,55.58,,
2020-05-31 00:47:00,5.21,,,21.0,60.57,,
2020-05-31 00:47:01,5.224,,,21.0,65.85,,
2020-05-31 00:47:02,5.507,,,21.0,71.23,,
2020-05-31 00:47:03,5.512,,,21.0,76.79,,
2020-05-31 00:47:04,5.53,,,21.0,82.44,,
2020-05-31 00:47:05,5.54,,,21.0,87.99,,
2020-05-31 00:47:06,5.755,,,21.0,93.58,,
2020-05-31 00:47:07,5.81,,,21.0,99.44,,
2020-05-31 00:47:08,5.5,,,21.0,105.36,,
2020-05-31 00:47:09,5.526,,,21.0,110.88,,
2020-05-31 00:47:10,5.367,,,21.0,116.19,,
2020-05-31 00:47:11,5.376,,,21.0,121.73,,
2020-05-31 00:47:12,5.222,,,21.0,126.9,,
2020-05-31 00:47:13,5.227,,,21.0,132.47,,
2020-05-31 00:47:14,5.233,,,21.0,138.05,,
2020-05-31 00:47:15,5.2,,,21.0,144.14,,
2020-05-31 00:47:16,5.142,,,21.0,149.86,,
2020-05-31 00:47:17,5.106,,,21.0,155.32,,
2020-05-31 00:47:18,5.15,,,21.0,161.02,,
2020-05-31 00:47:19,8.11,,,21.0,169.96,,
2020-05-31 00:47:20,7.267,,,21.0,176.84,,
2020-05-31 00:47:21,6.296,,,21.0,182.96,,
2020-05-31 00:47:22,5.955,,,21.0,188.79,,
2020-05-31 00:47:23,5.827,,,21.0,194.55,,
2020-05-31 00:47:24,5.789,,,21.0,200.12,,
2020-05-31 00:47:25,5.746,,,21.0,205.7,,
2020-05-31 00:47:26,5.496,,,21.0,211.13,,
2020-05-31 00:47:27,5.478,,,21.0,216.6,,
2020-05-31 00:47:28,5.525,,,21.0,222.13,,
2020-05-31 00:47:29,5.493,,,21.0,227.6,,
2020-05-31 00:47:30,5.598,,,21.0,233.28,,
2020-05-31 00:47:31,5.559,,,21.0,241.68,,
2020-05-31 00:47:32,5.643,,,21.0,245.91,,
2020-05-31 00:47:33,4.642,,,21.0,250.51,,
2020-05-31 00:47:34,5.13,,,21.0,255.75,,
2020-05-31 00:47:35,5.563,,,21.0,261.45,,
2020-05-31 00:47:36,5.91,,,21.0,267.48,,
2020-05-31 00:47:37,5.924,,,21.0,273.39,810.8,
2020-05-31 00:47:38,5.924,,,21.0,279.35,810.8,
2020-05-31 00:47:39,6.089,,,21.0,285.48,810.8,
2020-05-31 00:47:40,6.035,,,21.0,291.49,810.8,
2020-05-31 00:47:41,5.797,,,21.0,297.21,810.8,
2020-05-31 00:47:42,5.884,,,21.0,303.02,810.8,
2020-05-31 00:47:43,5.855,,,21.0,308.98,810.8,
2020-05-31 00:47:44,5.959,,,21.0,314.98,810.8,
2020-05-31 00:47:45,5.807,,,21.0,320.73,810.5999999999999,
2020-05-31 00:47:46,5.809,,,21.0,326.53,810.5999999999999,
2020-05-31 00:47:47,5.856,,,21.0,332.4,810.5999999999999,
2020-05-31 00:47:48,5.916,,,21.0,338.12,810.5999999999999,
2020-05-31 00:47:49,5.791,,,21.0,343.97,810.4000000000001,
2020-05-31 00:47:50,5.716,,,21.0,349.65,810.4000000000001,
2020-05-31 00:47:51,5.622,,,21.0,355.43,810.4000000000001,
2020-05-31 00:47:52,5.349,,,21.0,360.87,810.4000000000001,
2020-05-31 00:47:53,5.199,,,21.0,366.09,810.5999999999999,
2020-05-31 00:47:54,5.124,,,21.0,371.18,810.5999999999999,
2020-05-31 00:47:55,5.101,,,21.0,376.43,810.5999999999999,
2020-05-31 00:47:56,5.183,,,21.0,381.63,810.8,
2020-05-31 00:47:57,5.178,,,21.0,386.66,810.8,
2020-05-31 00:47:58,5.15,,,20.0,392.01,811.0,
2020-05-31 00:47:59,5.201,,,20.0,397.12,811.0,
2020-05-31 00:48:00,5.154,,,20.0,402.22,811.2,
2020-05-31 00:48:01,5.146,,,20.0,407.24,811.2,
2020-05-31 00:48:02,5.167,,,20.0,412.41,811.4000000000001,
2020-05-31 00:48:03,5.175,,,20.0,417.77,811.4000000000001,
2020-05-31 00:48:04,5.043,,,20.0,422.77,811.5999999999999,
2020-05-31 00:48:05,5.012,,,20.0,427.87,811.5999999999999,
2020-05-31 00:48:06,4.887,,,20.0,432.64,811.8,
2020-05-31 00:48:07,4.602,,,20.0,437.27,811.8,
2020-05-31 00:48:08,4.702,,,20.0,441.77,811.8,
2020-05-31 00:48:09,4.886,,,20.0,446.67,811.8,
2020-05-31 00:48:10,4.948,,,20.0,451.51,811.8,
2020-05-31 00:48:11,5.037,,,20.0,456.41,812.0,
2020-05-31 00:48:12,5.059,,,20.0,461.52,812.0,
2020-05-31 00:48:13,5.028,,,20.0,466.71,812.0,
2020-05-31 00:48:14,5.092,,,20.0,471.68,812.0,
2020-05-31 00:48:15,5.193,,,20.0,476.81,812.0,
2020-05-31 00:48:16,5.181,,,20.0,482.15,812.0,
2020-05-31 00:48:17,5.014,,,20.0,487.19,812.0,
2020-05-31 00:48:18,4.945,,,20.0,492.27,812.0,
2020-05-31 00:48:19,4.885,,,20.0,497.19,812.0,
2020-05-31 00:48:20,4.951,,,20.0,502.32,812.0,
2020-05-31 00:48:21,4.979,,,20.0,507.15,812.0,
2020-05-31 00:48:22,5.094,,,20.0,512.26,812.2,
2020-05-31 00:48:23,5.171,,,20.0,517.49,812.2,
2020-05-31 00:48:24,5.227,,,20.0,522.73,812.2,
2020-05-31 00:48:25,5.316,,,20.0,527.97,812.2,
2020-05-31 00:48:26,5.383,,,20.0,533.36,812.4000000000001,
2020-05-31 00:48:27,5.458,,,20.0,538.78,812.4000000000001,
2020-05-31 00:48:28,5.56,,,20.0,544.42,812.4000000000001,
2020-05-31 00:48:29,5.644,,,20.0,550.01,812.5999999999999,
2020-05-31 00:48:30,5.613,,,20.0,555.69,812.5999999999999,
2020-05-31 00:48:31,5.768,,,20.0,561.32,812.5999999999999,
2020-05-31 00:48:32,5.811,,,20.0,567.21,812.5999999999999,
2020-05-31 00:48:33,5.792,,,20.0,572.91,812.8,
2020-05-31 00:48:34,5.639,,,20.0,578.75,812.8,
2020-05-31 00:48:35,5.712,,,20.0,584.35,812.8,
2020-05-31 00:48:36,5.468,,,20.0,590.0,812.8,
2020-05-31 00:48:37,5.701,,,20.0,595.36,813.0,
2020-05-31 00:48:38,5.808,,,20.0,601.26,813.0,
2020-05-31 00:48:39,5.854,,,20.0,607.12,813.0,
2020-05-31 00:48:40,5.782,,,20.0,612.97,813.2,
2020-05-31 00:48:41,5.843,,,20.0,618.64,813.2,
2020-05-31 00:48:42,5.964,,,20.0,624.64,813.4000000000001,
2020-05-31 00:48:43,5.867,,,20.0,630.66,813.4000000000001,
2020-05-31 00:48:44,5.734,,,20.0,636.6,813.4000000000001,
2020-05-31 00:48:45,5.624,,,20.0,642.29,813.5999999999999,
2020-05-31 00:48:46,5.43,,,20.0,647.87,813.5999999999999,
2020-05-31 00:48:47,5.303,,,20.0,653.17,813.8,
2020-05-31 00:48:48,5.328,,,20.0,658.37,813.8,
2020-05-31 00:48:49,5.316,,,20.0,663.69,813.8,
2020-05-31 00:48:50,5.227,,,20.0,669.09,814.0,
2020-05-31 00:48:51,5.111,,,20.0,674.16,814.0,
2020-05-31 00:48:52,4.907,,,20.0,679.23,814.0,
2020-05-31 00:48:53,4.808,,,20.0,684.06,813.8,
2020-05-31 00:48:54,4.654,,,20.0,688.75,813.8,
2020-05-31 00:48:55,4.53,,,20.0,693.43,813.8,
2020-05-31 00:48:56,4.428,,,20.0,697.94,813.8,
2020-05-31 00:48:57,4.387,,,20.0,702.33,813.5999999999999,
2020-05-31 00:48:58,4.289,,,20.0,706.57,813.5999999999999,
2020-05-31 00:48:59,4.434,,,20.0,711.02,813.5999999999999,
2020-05-31 00:49:00,4.618,,,20.0,715.45,813.4000000000001,
2020-05-31 00:49:01,4.77,,,20.0,720.18,813.4000000000001,
2020-05-31 00:49:02,4.81,,,20.0,724.99,813.2,
2020-05-31 00:49:03,4.681,,,20.0,729.72,813.0,
2020-05-31 00:49:04,4.531,,,20.0,734.41,812.8,
2020-05-31 00:49:05,4.424,,,20.0,738.9,812.5999999999999,
2020-05-31 00:49:06,5.046,,,20.0,743.62,812.5999999999999,
2020-05-31 00:49:07,5.501,,,20.0,748.98,812.4000000000001,
2020-05-31 00:49:08,5.827,,,20.0,754.63,812.4000000000001,
2020-05-31 00:49:09,6.004,,,20.0,760.65,812.4000000000001,
2020-05-31 00:49:10,5.842,,,20.0,766.49,812.4000000000001,
2020-05-31 00:49:11,5.617,,,20.0,772.23,812.4000000000001,
2020-05-31 00:49:12,5.541,,,20.0,777.84,812.4000000000001,
2020-05-31 00:49:13,5.289,,,20.0,783.18,812.2,
2020-05-31 00:49:14,5.265,,,20.0,788.5,812.2,
2020-05-31 00:49:15,5.395,,,20.0,793.98,812.0,
