timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2020-11-14 01:20:38,6.304,,,,,,
2020-11-14 01:20:39,6.473,41.0,128.0,,0.0,,46.0
2020-11-14 01:20:40,6.627,66.0,128.0,,5.09,,82.0
2020-11-14 01:20:41,6.748,73.0,127.0,,11.65,,128.0
2020-11-14 01:20:42,6.854,75.0,126.0,,18.46,,99.0
2020-11-14 01:20:43,6.953,73.0,126.0,,25.32,,67.0
2020-11-14 01:20:44,7.054,75.0,125.0,,32.33,,69.0
2020-11-14 01:20:45,7.076,76.0,125.0,,39.38,,55.0
2020-11-14 01:20:46,7.05,77.0,125.0,,46.29,,65.0
2020-11-14 01:20:47,7.094,77.0,125.0,,53.18,,65.0
2020-11-14 01:20:48,7.097,76.0,125.0,,60.12,,58.0
2020-11-14 01:20:49,7.073,77.0,125.0,,67.36,,64.0
2020-11-14 01:20:50,7.113,76.0,125.0,,74.78,,77.0
2020-11-14 01:20:51,7.141,75.0,125.0,,82.19,,78.0
2020-11-14 01:20:52,7.148,77.0,125.0,,89.49,,72.0
2020-11-14 01:20:53,7.312,77.0,126.0,,96.71,,85.0
2020-11-14 01:20:54,7.177,77.0,126.0,,103.92,,91.0
2020-11-14 01:20:55,7.096,77.0,126.0,,111.17,,90.0
2020-11-14 01:20:56,7.228,78.0,126.0,,118.74,,84.0
2020-11-14 01:20:57,7.228,78.0,126.0,,126.17,,80.0
2020-11-14 01:20:58,7.259,80.0,126.0,,133.83,,83.0
2020-11-14 01:20:59,7.23,81.0,125.0,,141.67,,91.0
2020-11-14 01:21:00,7.07,78.0,125.0,,149.07,,80.0
2020-11-14 01:21:01,7.136,78.0,126.0,,156.54,,80.0
2020-11-14 01:21:02,7.333,79.0,126.0,,164.14,,80.0
2020-11-14 01:21:03,7.354,80.0,127.0,,171.76,769.4000000000001,70.0
2020-11-14 01:21:04,7.23,79.0,127.0,,179.17,769.4000000000001,63.0
2020-11-14 01:21:05,7.133,78.0,127.0,,186.52,769.4000000000001,53.0
2020-11-14 01:21:06,7.123,78.0,128.0,,193.97,769.4000000000001,45.0
2020-11-14 01:21:07,6.819,79.0,129.0,,200.78,769.4000000000001,44.0
2020-11-14 01:21:08,6.696,59.0,129.0,,207.26,769.5999999999999,74.0
2020-11-14 01:21:09,6.808,53.0,129.0,,214.32,769.5999999999999,90.0
2020-11-14 01:21:10,6.878,48.0,128.0,,221.43,769.5999999999999,105.0
2020-11-14 01:21:11,6.879,48.0,128.0,,228.43,769.5999999999999,124.0
2020-11-14 01:21:12,7.044,66.0,128.0,,235.56,769.5999999999999,130.0
2020-11-14 01:21:13,7.102,75.0,128.0,,242.77,769.5999999999999,89.0
2020-11-14 01:21:14,7.06,76.0,128.0,,249.99,769.5999999999999,107.0
2020-11-14 01:21:15,7.086,76.0,128.0,,257.21,769.4000000000001,112.0
2020-11-14 01:21:16,7.151,77.0,129.0,,264.43,769.4000000000001,107.0
2020-11-14 01:21:17,7.174,78.0,129.0,,271.74,769.4000000000001,116.0
2020-11-14 01:21:18,7.22,79.0,129.0,,279.06,769.4000000000001,99.0
2020-11-14 01:21:19,7.34,79.0,130.0,,286.45,769.5999999999999,93.0
2020-11-14 01:21:20,7.378,79.0,131.0,,293.97,769.5999999999999,78.0
2020-11-14 01:21:21,7.246,79.0,132.0,,301.33,769.5999999999999,66.0
2020-11-14 01:21:22,7.07,78.0,132.0,,308.51,769.5999999999999,71.0
2020-11-14 01:21:23,7.257,79.0,132.0,,315.66,769.5999999999999,71.0
2020-11-14 01:21:24,7.378,78.0,131.0,,323.15,769.5999999999999,72.0
2020-11-14 01:21:25,7.211,78.0,131.0,,330.63,769.5999999999999,86.0
2020-11-14 01:21:26,7.072,77.0,131.0,,337.87,769.5999999999999,72.0
2020-11-14 01:21:27,7.2,78.0,131.0,,345.09,769.5999999999999,66.0
2020-11-14 01:21:28,7.101,55.0,130.0,,352.32,769.5999999999999,44.0
2020-11-14 01:21:29,6.916,23.0,130.0,,359.46,769.5999999999999,19.0
2020-11-14 01:21:30,7.027,0.0,129.0,,366.58,769.5999999999999,0.0
2020-11-14 01:21:31,7.021,0.0,129.0,,373.61,769.5999999999999,0.0
2020-11-14 01:21:32,6.716,0.0,128.0,,380.42,769.5999999999999,0.0
2020-11-14 01:21:33,6.41,0.0,126.0,,387.05,769.8,0.0
2020-11-14 01:21:34,6.15,0.0,125.0,,393.25,769.8,0.0
2020-11-14 01:21:35,5.835,0.0,123.0,,399.09,769.8,0.0
2020-11-14 01:21:36,5.817,0.0,121.0,,404.91,769.5999999999999,0.0
2020-11-14 01:21:37,6.38,61.0,120.0,,411.16,769.5999999999999,165.0
2020-11-14 01:21:38,6.655,58.0,121.0,,417.72,769.5999999999999,205.0
2020-11-14 01:21:39,6.903,65.0,121.0,,424.46,769.5999999999999,218.0
2020-11-14 01:21:40,6.145,66.0,123.0,,430.85,769.5999999999999,183.0
2020-11-14 01:21:41,5.308,58.0,124.0,,436.58,769.5999999999999,99.0
2020-11-14 01:21:42,6.273,62.0,126.0,,442.69,769.5999999999999,74.0
2020-11-14 01:21:43,6.822,75.0,127.0,,449.58,769.5999999999999,74.0
2020-11-14 01:21:44,7.134,76.0,128.0,,456.81,769.5999999999999,61.0
2020-11-14 01:21:45,7.122,76.0,129.0,,464.03,769.5999999999999,61.0
2020-11-14 01:21:46,7.195,78.0,130.0,,471.32,769.5999999999999,63.0
2020-11-14 01:21:47,7.327,78.0,130.0,,478.7,769.5999999999999,62.0
2020-11-14 01:21:48,7.345,77.0,130.0,,486.2,769.5999999999999,65.0
2020-11-14 01:21:49,7.142,78.0,130.0,,493.48,769.5999999999999,58.0
2020-11-14 01:21:50,7.134,79.0,130.0,,500.63,769.4000000000001,43.0
2020-11-14 01:21:51,7.103,77.0,129.0,,507.83,769.4000000000001,51.0
2020-11-14 01:21:52,7.056,76.0,129.0,,514.89,769.4000000000001,45.0
2020-11-14 01:21:53,7.14,77.0,129.0,,522.02,769.4000000000001,70.0
2020-11-14 01:21:54,7.141,78.0,129.0,,529.25,769.4000000000001,69.0
2020-11-14 01:21:55,7.138,76.0,128.0,,536.5,769.4000000000001,72.0
2020-11-14 01:21:56,7.081,76.0,127.0,,543.69,769.4000000000001,77.0
2020-11-14 01:21:57,7.023,77.0,127.0,,550.73,769.4000000000001,70.0
2020-11-14 01:21:58,7.126,78.0,126.0,,557.91,769.4000000000001,61.0
2020-11-14 01:21:59,7.266,77.0,126.0,,565.21,769.4000000000001,65.0
2020-11-14 01:22:00,7.178,77.0,126.0,,572.44,769.4000000000001,72.0
2020-11-14 01:22:01,7.199,79.0,126.0,,579.59,769.4000000000001,65.0
2020-11-14 01:22:02,7.341,78.0,126.0,,586.89,769.4000000000001,61.0
2020-11-14 01:22:03,7.329,79.0,126.0,,594.39,769.2,61.0
2020-11-14 01:22:04,7.323,80.0,126.0,,601.92,769.2,78.0
2020-11-14 01:22:05,7.318,78.0,127.0,,609.33,769.2,76.0
2020-11-14 01:22:06,7.227,79.0,126.0,,616.54,769.2,71.0
2020-11-14 01:22:07,7.09,79.0,126.0,,623.66,769.2,66.0
2020-11-14 01:22:08,7.157,78.0,126.0,,630.8,769.2,68.0
2020-11-14 01:22:09,7.259,79.0,126.0,,638.05,769.2,78.0
2020-11-14 01:22:10,7.243,80.0,126.0,,645.34,769.2,95.0
2020-11-14 01:22:11,7.225,79.0,126.0,,652.64,769.2,77.0
2020-11-14 01:22:12,7.311,79.0,126.0,,660.08,769.2,94.0
2020-11-14 01:22:13,7.458,81.0,126.0,,667.53,769.2,104.0
2020-11-14 01:22:14,7.461,80.0,126.0,,675.1,769.2,92.0
2020-11-14 01:22:15,7.411,81.0,126.0,,682.54,769.0,98.0
2020-11-14 01:22:16,7.591,82.0,127.0,,690.04,769.0,95.0
2020-11-14 01:22:17,7.807,82.0,127.0,,697.84,769.0,77.0
2020-11-14 01:22:18,7.693,82.0,128.0,,705.6,769.0,78.0
2020-11-14 01:22:19,7.475,83.0,129.0,,713.16,769.0,76.0
2020-11-14 01:22:20,7.383,53.0,129.0,,720.7,768.8,45.0
2020-11-14 01:22:21,7.644,16.0,129.0,,728.33,768.8,14.0
2020-11-14 01:22:22,7.699,0.0,129.0,,735.88,768.8,0.0
2020-11-14 01:22:23,7.454,71.0,129.0,,743.2,768.8,84.0
2020-11-14 01:22:24,7.246,75.0,129.0,,750.49,768.8,51.0
2020-11-14 01:22:25,7.211,46.0,129.0,,757.7,768.5999999999999,26.0
2020-11-14 01:22:26,6.954,7.0,129.0,,764.81,768.5999999999999,4.0
2020-11-14 01:22:27,7.028,0.0,129.0,,771.83,768.5999999999999,0.0
2020-11-14 01:22:28,7.129,0.0,130.0,,778.82,768.5999999999999,0.0
2020-11-14 01:22:29,7.127,0.0,129.0,,786.14,768.4000000000001,0.0
2020-11-14 01:22:30,7.14,0.0,129.0,,793.57,768.4000000000001,0.0
2020-11-14 01:22:31,7.125,0.0,128.0,,800.8,768.4000000000001,0.0
2020-11-14 01:22:32,7.248,0.0,127.0,,808.13,768.2,0.0
2020-11-14 01:22:33,7.44,0.0,126.0,,815.8,768.2,0.0
2020-11-14 01:22:34,7.452,72.0,125.0,,823.28,768.0,134.0
2020-11-14 01:22:35,7.541,62.0,124.0,,830.65,768.0,74.0
2020-11-14 01:22:36,7.729,33.0,123.0,,838.33,767.8,40.0
2020-11-14 01:22:37,7.95,5.0,123.0,,846.4,767.8,0.0
2020-11-14 01:22:38,7.996,0.0,122.0,,854.47,767.5999999999999,0.0
2020-11-14 01:22:39,7.912,0.0,121.0,,862.65,767.4000000000001,0.0
2020-11-14 01:22:40,8.027,0.0,121.0,,870.93,767.4000000000001,0.0
2020-11-14 01:22:41,8.15,0.0,120.0,,879.19,767.2,0.0
2020-11-14 01:22:42,8.186,71.0,120.0,,887.51,767.0,96.0
2020-11-14 01:22:43,8.237,83.0,120.0,,895.83,766.8,108.0
2020-11-14 01:22:44,8.338,54.0,120.0,,904.08,766.5999999999999,73.0
2020-11-14 01:22:45,8.392,16.0,120.0,,912.49,766.4000000000001,21.0
2020-11-14 01:22:46,8.454,0.0,120.0,,920.99,766.4000000000001,0.0
2020-11-14 01:22:47,8.349,0.0,119.0,,929.42,766.2,0.0
2020-11-14 01:22:48,8.179,0.0,119.0,,937.75,766.0,0.0
2020-11-14 01:22:49,8.17,0.0,118.0,,945.87,765.8,0.0
2020-11-14 01:22:50,8.187,0.0,118.0,,953.98,765.8,0.0
2020-11-14 01:22:51,8.349,31.0,116.0,,962.39,765.5999999999999,49.0
2020-11-14 01:22:52,8.727,75.0,116.0,,971.25,765.4000000000001,60.0
2020-11-14 01:22:53,8.753,40.0,116.0,,979.88,765.4000000000001,32.0
2020-11-14 01:22:54,8.192,5.0,116.0,,987.68,765.2,0.0
2020-11-14 01:22:55,7.832,0.0,116.0,,995.44,765.0,0.0
2020-11-14 01:22:56,7.842,0.0,116.0,,1003.55,765.0,0.0
2020-11-14 01:22:57,7.839,16.0,116.0,,1011.74,764.8,32.0
2020-11-14 01:22:58,7.823,74.0,115.0,,1019.69,764.5999999999999,77.0
2020-11-14 01:22:59,7.819,45.0,115.0,,1027.65,764.5999999999999,37.0
2020-11-14 01:23:00,7.667,13.0,115.0,,1035.58,764.4000000000001,10.0
2020-11-14 01:23:01,7.41,0.0,115.0,,1043.24,764.4000000000001,0.0
