timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2020-08-01 23:04:03,,81,,,,,96
2020-08-01 23:04:04,,79,115.0,,,,91
2020-08-01 23:04:05,,80,115.0,,,,106
2020-08-01 23:04:06,,82,115.0,,,,98
2020-08-01 23:04:07,,81,115.0,,,,112
2020-08-01 23:04:08,,81,115.0,,,,147
2020-08-01 23:04:09,,83,115.0,,,,136
2020-08-01 23:04:10,,83,116.0,,,,109
2020-08-01 23:04:11,,80,116.0,,,,113
2020-08-01 23:04:12,,79,116.0,,,,108
2020-08-01 23:04:13,,81,116.0,,,,99
2020-08-01 23:04:14,,80,116.0,,,,92
2020-08-01 23:04:15,,79,117.0,,,,97
2020-08-01 23:04:16,,80,117.0,,,,74
2020-08-01 23:04:17,,80,117.0,,,,75
2020-08-01 23:04:18,6.861,80,117.0,,0.0,,101
2020-08-01 23:04:19,6.608,80,117.0,,17.68,,98
2020-08-01 23:04:20,6.354,80,116.0,,35.36,,126
2020-08-01 23:04:21,6.594,82,116.0,,43.28,,127
2020-08-01 23:04:22,6.571,80,116.0,,51.81,,113
2020-08-01 23:04:23,6.514,81,116.0,,60.5,,96
2020-08-01 23:04:24,6.548,81,115.0,,68.2,,82
2020-08-01 23:04:25,6.393,81,116.0,,74.47,,85
2020-08-01 23:04:26,6.482,84,115.0,,80.98,,90
2020-08-01 23:04:27,6.608,84,115.0,,87.54,,116
2020-08-01 23:04:28,6.6,82,115.0,,93.92,,96
2020-08-01 23:04:29,6.781,83,115.0,,100.45,,52
2020-08-01 23:04:30,6.982,80,115.0,,107.0,,59
2020-08-01 23:04:31,7.037,76,115.0,,113.75,,72
2020-08-01 23:04:32,7.142,71,115.0,,120.52,,80
2020-08-01 23:04:33,7.169,82,115.0,,127.48,,106
2020-08-01 23:04:34,7.082,86,114.0,,134.31,,103
2020-08-01 23:04:35,7.161,88,115.0,,141.08,,95
2020-08-01 23:04:36,7.191,86,115.0,,147.91,,93
2020-08-01 23:04:37,7.209,87,115.0,,154.81,,114
2020-08-01 23:04:38,7.23,87,115.0,,161.94,,78
2020-08-01 23:04:39,7.129,87,115.0,,169.3,,87
2020-08-01 23:04:40,7.15,87,115.0,,176.09,,165
2020-08-01 23:04:41,7.016,89,115.0,,181.8,,137
2020-08-01 23:04:42,6.915,87,116.0,,188.71,,77
2020-08-01 23:04:43,6.833,50,116.0,,195.4,,42
2020-08-01 23:04:44,7.108,9,115.0,,202.46,,7
2020-08-01 23:04:45,6.946,0,114.0,,209.09,,0
2020-08-01 23:04:46,6.666,0,114.0,,215.74,,0
2020-08-01 23:04:47,6.48,0,114.0,,222.36,,0
2020-08-01 23:04:48,6.268,60,113.0,,255.86,,118
2020-08-01 23:04:49,6.793,71,113.0,,265.67,,149
2020-08-01 23:04:50,6.701,82,113.0,,272.54,,106
2020-08-01 23:04:51,6.772,84,114.0,,275.82,,108
2020-08-01 23:04:52,6.639,83,114.0,,284.34,,94
2020-08-01 23:04:53,6.806,84,114.0,,291.94,,83
2020-08-01 23:04:54,6.813,84,114.0,,297.62,,93
2020-08-01 23:04:55,6.811,85,114.0,,303.78,,121
2020-08-01 23:04:56,6.832,87,114.0,,311.14,,161
2020-08-01 23:04:57,6.862,85,115.0,,317.99,,125
2020-08-01 23:04:58,7.204,86,116.0,,324.14,,127
2020-08-01 23:04:59,7.204,88,117.0,,332.2,,125
2020-08-01 23:05:00,7.139,86,117.0,,339.91,,139
2020-08-01 23:05:01,7.074,88,117.0,,347.62,,123
2020-08-01 23:05:02,7.04,89,117.0,,354.48,,134
2020-08-01 23:05:03,7.028,87,118.0,,361.49,,115
2020-08-01 23:05:04,7.134,88,118.0,,367.72,,140
2020-08-01 23:05:05,7.132,88,118.0,,375.2,,95
2020-08-01 23:05:06,7.115,87,117.0,,382.13,,95
2020-08-01 23:05:07,7.141,87,117.0,,388.76,,127
2020-08-01 23:05:08,7.055,87,117.0,20.0,395.55,,121
2020-08-01 23:05:09,7.075,90,117.0,20.0,402.37,,105
2020-08-01 23:05:10,7.111,86,117.0,20.0,409.22,,92
2020-08-01 23:05:11,7.088,86,117.0,20.0,416.16,,98
2020-08-01 23:05:12,6.949,80,117.0,20.0,422.98,,93
2020-08-01 23:05:13,6.845,66,117.0,20.0,430.12,,109
2020-08-01 23:05:14,6.748,79,117.0,20.0,437.31,,134
2020-08-01 23:05:15,6.745,83,116.0,20.0,443.27,,95
2020-08-01 23:05:16,6.721,83,116.0,20.0,450.09,,65
2020-08-01 23:05:17,6.637,84,114.0,20.0,456.51,,106
2020-08-01 23:05:18,6.508,85,114.0,20.0,462.94,,134
2020-08-01 23:05:19,6.679,83,114.0,20.0,469.46,,104
