timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2020-06-06 22:54:58,6.329,,122,,0.0,,
2020-06-06 22:54:59,6.121,68.0,122,,4.19,,49.0
2020-06-06 22:55:00,6.162,58.0,121,,9.41,,44.0
2020-06-06 22:55:01,6.281,59.0,121,,15.78,,42.0
2020-06-06 22:55:02,6.138,23.0,120,,22.03,,17.0
2020-06-06 22:55:03,6.081,0.0,120,,27.98,,0.0
2020-06-06 22:55:04,6.056,81.0,120,,33.93,,136.0
2020-06-06 22:55:05,6.018,76.0,120,,40.0,,95.0
2020-06-06 22:55:06,6.07,76.0,119,,46.05,,60.0
2020-06-06 22:55:07,6.079,92.0,120,,52.05,,59.0
2020-06-06 22:55:08,6.047,95.0,120,,58.21,,56.0
2020-06-06 22:55:09,6.064,100.0,120,,64.47,,60.0
2020-06-06 22:55:10,6.109,83.0,120,,70.39,,67.0
2020-06-06 22:55:11,6.196,68.0,121,,76.26,,59.0
2020-06-06 22:55:12,6.209,84.0,121,,82.03,,36.0
2020-06-06 22:55:13,6.243,73.0,120,,88.07,,84.0
2020-06-06 22:55:14,6.517,88.0,121,,95.07,,95.0
2020-06-06 22:55:15,6.569,100.0,121,,101.55,,90.0
2020-06-06 22:55:16,6.698,98.0,122,,108.12,,102.0
2020-06-06 22:55:17,6.639,46.0,123,,114.62,,47.0
2020-06-06 22:55:18,6.513,0.0,124,,121.18,,0.0
2020-06-06 22:55:19,6.587,0.0,124,,127.88,,0.0
2020-06-06 22:55:20,6.508,78.0,124,,134.46,,57.0
2020-06-06 22:55:21,6.44,68.0,124,,140.96,,86.0
2020-06-06 22:55:22,6.462,57.0,124,,147.48,,92.0
2020-06-06 22:55:23,6.45,52.0,122,,153.87,,78.0
2020-06-06 22:55:24,6.497,48.0,122,,160.35,,67.0
2020-06-06 22:55:25,6.394,22.0,121,,166.91,,31.0
2020-06-06 22:55:26,6.436,46.0,121,,173.46,,112.0
2020-06-06 22:55:27,6.599,98.0,121,,180.08,,105.0
2020-06-06 22:55:28,6.612,96.0,121,,186.79,,52.0
2020-06-06 22:55:29,6.573,50.0,122,,193.5,,27.0
2020-06-06 22:55:30,6.392,5.0,122,,200.02,,0.0
2020-06-06 22:55:31,6.361,0.0,123,,206.48,,0.0
2020-06-06 22:55:32,6.42,87.0,123,,212.92,,118.0
2020-06-06 22:55:33,6.493,100.0,123,,219.36,,102.0
2020-06-06 22:55:34,6.364,68.0,122,,225.8,,67.0
2020-06-06 22:55:35,6.151,32.0,122,,232.12,,32.0
2020-06-06 22:55:36,6.039,47.0,122,,238.3,,95.0
2020-06-06 22:55:37,6.141,90.0,121,,244.49,,81.0
2020-06-06 22:55:38,6.277,97.0,121,,250.67,,87.0
2020-06-06 22:55:39,6.273,98.0,121,,256.94,,108.0
2020-06-06 22:55:40,6.387,99.0,122,,263.34,,67.0
2020-06-06 22:55:41,6.227,100.0,122,,269.6,,81.0
2020-06-06 22:55:42,6.048,99.0,122,,275.67,,63.0
2020-06-06 22:55:43,6.109,100.0,122,,281.63,,68.0
2020-06-06 22:55:44,6.068,100.0,122,,287.78,,79.0
2020-06-06 22:55:45,6.115,100.0,122,,294.07,,76.0
2020-06-06 22:55:46,5.989,102.0,122,,300.1,,74.0
2020-06-06 22:55:47,6.157,100.0,122,,306.23,,59.0
2020-06-06 22:55:48,6.525,103.0,122,,312.64,,66.0
2020-06-06 22:55:49,6.347,102.0,122,,319.11,,72.0
2020-06-06 22:55:50,6.138,101.0,122,,325.47,,78.0
2020-06-06 22:55:51,6.07,91.0,122,,331.64,,105.0
2020-06-06 22:55:52,5.954,53.0,122,,337.78,,64.0
2020-06-06 22:55:53,5.817,13.0,122,,343.83,,16.0
2020-06-06 22:55:54,5.741,0.0,123,,349.67,,0.0
2020-06-06 22:55:55,5.778,79.0,123,,355.48,785.8,99.0
2020-06-06 22:55:56,5.807,82.0,123,,361.4,785.8,84.0
2020-06-06 22:55:57,5.737,69.0,123,,367.24,785.8,59.0
2020-06-06 22:55:58,5.693,54.0,122,,372.77,785.8,57.0
2020-06-06 22:55:59,5.725,76.0,122,,378.5,785.8,71.0
2020-06-06 22:56:00,5.945,90.0,121,,384.84,785.8,89.0
2020-06-06 22:56:01,6.062,93.0,120,,390.97,785.8,105.0
2020-06-06 22:56:02,6.089,94.0,119,,397.06,786.0,88.0
2020-06-06 22:56:03,6.099,95.0,119,,403.29,786.0,69.0
2020-06-06 22:56:04,6.084,93.0,118,,409.57,786.0,57.0
2020-06-06 22:56:05,6.101,94.0,118,,415.92,786.0,69.0
2020-06-06 22:56:06,6.167,96.0,118,,422.24,786.0,69.0
2020-06-06 22:56:07,6.118,96.0,118,,428.4,786.0,59.0
2020-06-06 22:56:08,6.12,98.0,119,,434.57,786.2,65.0
2020-06-06 22:56:09,7.791,97.0,119,,442.93,786.2,50.0
2020-06-06 22:56:10,8.966,98.0,119,,452.31,786.2,64.0
2020-06-06 22:56:11,7.913,97.0,119,,459.89,786.2,68.0
2020-06-06 22:56:12,7.124,97.0,119,,466.72,786.2,110.0
2020-06-06 22:56:13,6.65,98.0,119,,473.06,786.4000000000001,77.0
2020-06-06 22:56:14,6.652,61.0,119,,479.67,786.4000000000001,46.0
2020-06-06 22:56:15,6.686,22.0,119,,486.54,786.4000000000001,16.0
2020-06-06 22:56:16,6.628,0.0,119,,493.16,786.4000000000001,0.0
2020-06-06 22:56:17,6.598,68.0,119,,499.75,786.4000000000001,131.0
2020-06-06 22:56:18,6.547,31.0,119,,506.16,786.4000000000001,60.0
2020-06-06 22:56:19,6.283,0.0,119,,512.33,786.4000000000001,0.0
2020-06-06 22:56:20,5.957,0.0,119,,518.32,786.4000000000001,0.0
2020-06-06 22:56:21,5.871,0.0,119,,524.16,786.4000000000001,0.0
2020-06-06 22:56:22,5.86,0.0,119,,530.02,786.4000000000001,0.0
2020-06-06 22:56:23,5.765,0.0,119,,535.75,786.4000000000001,0.0
2020-06-06 22:56:24,5.556,0.0,118,,541.22,786.4000000000001,0.0
2020-06-06 22:56:25,5.498,0.0,118,,546.64,786.4000000000001,0.0
2020-06-06 22:56:26,5.665,0.0,118,,552.36,786.4000000000001,0.0
2020-06-06 22:56:27,5.807,0.0,117,,558.27,786.4000000000001,0.0
2020-06-06 22:56:28,5.67,0.0,117,,563.9,786.4000000000001,0.0
2020-06-06 22:56:29,5.435,0.0,118,,569.25,786.4000000000001,0.0
2020-06-06 22:56:30,5.308,0.0,118,,573.22,786.2,0.0
