timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2020-07-16 06:04:30,9.793,0,118,,0.0,803.2,0
2020-07-16 06:04:31,9.518,0,118,,5.08,803.0,0
2020-07-16 06:04:32,9.157,77,117,,10.96,802.8,107
2020-07-16 06:04:33,8.6,82,117,26.0,19.3,802.4000000000001,84
2020-07-16 06:04:34,8.339,88,118,26.0,27.61,802.2,67
2020-07-16 06:04:35,8.207,91,118,26.0,35.81,802.0,77
2020-07-16 06:04:36,7.874,93,117,26.0,43.55,801.8,66
2020-07-16 06:04:37,8.094,93,115,26.0,51.67,801.5999999999999,57
2020-07-16 06:04:38,8.162,84,114,26.0,59.88,801.4000000000001,46
2020-07-16 06:04:39,7.821,72,114,26.0,67.59,801.2,40
2020-07-16 06:04:40,7.514,49,113,26.0,74.91,801.0,83
2020-07-16 06:04:41,7.713,72,114,26.0,82.8,801.0,107
2020-07-16 06:04:42,7.951,86,114,26.0,90.82,800.8,100
2020-07-16 06:04:43,7.633,89,115,26.0,98.31,800.5999999999999,104
2020-07-16 06:04:44,7.802,81,116,26.0,105.96,800.5999999999999,17
2020-07-16 06:04:45,7.559,43,117,26.0,113.43,800.4000000000001,9
2020-07-16 06:04:46,7.571,6,117,26.0,121.24,800.4000000000001,1
2020-07-16 06:04:47,7.328,0,116,26.0,128.44,800.4000000000001,0
2020-07-16 06:04:48,6.397,0,115,26.0,134.4,800.2,0
2020-07-16 06:04:49,6.155,0,115,26.0,140.49,800.2,0
2020-07-16 06:04:50,5.678,0,114,26.0,146.09,800.2,0
2020-07-16 06:04:51,5.469,68,114,26.0,151.5,800.2,130
2020-07-16 06:04:52,5.747,67,114,26.0,157.42,800.2,162
2020-07-16 06:04:53,6.255,72,114,26.0,164.27,800.2,141
2020-07-16 06:04:54,6.655,79,115,26.0,170.96,800.0,54
2020-07-16 06:04:55,6.679,79,116,26.0,177.24,800.0,45
2020-07-16 06:04:56,6.905,81,116,26.0,184.52,799.8,50
2020-07-16 06:04:57,6.928,83,117,26.0,191.51,799.8,53
2020-07-16 06:04:58,7.031,83,117,26.0,198.45,799.8,46
