timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2020-10-07 07:38:08,7.513,63,,,0.0,,81
2020-10-07 07:38:09,7.527,69,122.0,,6.63,,103
2020-10-07 07:38:10,7.714,74,122.0,,14.26,,122
2020-10-07 07:38:11,7.953,75,122.0,,22.54,,144
2020-10-07 07:38:12,7.777,77,122.0,20.0,30.99,,110
2020-10-07 07:38:13,7.66,47,123.0,20.0,38.1,,64
2020-10-07 07:38:14,7.582,13,123.0,20.0,44.86,,18
2020-10-07 07:38:15,7.634,0,122.0,20.0,54.11,,0
2020-10-07 07:38:16,7.718,0,122.0,20.0,63.02,,0
2020-10-07 07:38:17,7.929,62,121.0,20.0,71.02,,39
2020-10-07 07:38:18,7.737,30,120.0,20.0,78.65,,19
2020-10-07 07:38:19,7.147,0,119.0,20.0,85.61,,0
2020-10-07 07:38:20,6.622,0,118.0,20.0,92.05,,0
2020-10-07 07:38:21,6.157,0,117.0,20.0,98.06,,0
2020-10-07 07:38:22,5.737,0,115.0,20.0,103.65,,0
2020-10-07 07:38:23,5.35,0,114.0,20.0,108.56,,0
2020-10-07 07:38:24,5.039,0,113.0,20.0,113.71,,0
2020-10-07 07:38:25,5.295,0,111.0,20.0,119.21,,0
2020-10-07 07:38:26,4.803,0,110.0,20.0,123.81,,0
2020-10-07 07:38:27,3.967,0,109.0,20.0,127.49,,0
2020-10-07 07:38:28,3.396,0,109.0,20.0,130.69,,0
2020-10-07 07:38:29,2.945,0,109.0,20.0,133.51,,0
2020-10-07 07:38:30,2.387,0,109.0,20.0,136.18,,0
2020-10-07 07:38:31,0.525,19,108.0,20.0,136.77,,23
2020-10-07 07:38:32,1.456,42,108.0,20.0,139.13,,114
2020-10-07 07:38:33,3.218,33,107.0,20.0,143.35,,173
2020-10-07 07:38:34,4.093,36,107.0,20.0,148.58,,197
2020-10-07 07:38:35,4.764,40,109.0,20.0,154.17,,215
2020-10-07 07:38:36,5.3,45,110.0,20.0,160.09,,228
2020-10-07 07:38:37,5.817,53,112.0,20.0,166.83,,270
2020-10-07 07:38:38,5.943,56,115.0,20.0,173.29,,246
2020-10-07 07:38:39,6.018,59,117.0,20.0,180.04,,268
2020-10-07 07:38:40,6.379,62,121.0,20.0,187.7,,304
2020-10-07 07:38:41,6.929,67,123.0,20.0,195.59,,345
2020-10-07 07:38:42,7.723,74,126.0,20.0,203.81,,345
2020-10-07 07:38:43,8.094,73,128.0,20.0,212.82,,176
2020-10-07 07:38:44,8.286,78,130.0,20.0,222.07,,313
2020-10-07 07:38:45,8.454,86,132.0,20.0,231.34,,372
2020-10-07 07:38:46,8.333,89,133.0,20.0,240.44,,307
2020-10-07 07:38:47,8.665,92,135.0,20.0,249.48,,288
2020-10-07 07:38:48,9.184,92,136.0,20.0,258.79,,222
2020-10-07 07:38:49,9.24,94,136.0,20.0,268.06,,155
2020-10-07 07:38:50,9.146,93,137.0,20.0,277.17,,141
2020-10-07 07:38:51,8.961,89,137.0,20.0,286.07,,133
2020-10-07 07:38:52,8.943,88,138.0,20.0,295.0,,159
2020-10-07 07:38:53,8.904,88,137.0,20.0,303.9,,162
2020-10-07 07:38:54,8.83,86,138.0,20.0,312.63,,180
2020-10-07 07:38:55,8.361,87,138.0,20.0,320.84,,199
2020-10-07 07:38:56,8.237,86,139.0,20.0,329.02,,221
2020-10-07 07:38:57,8.095,86,140.0,20.0,336.98,,253
2020-10-07 07:38:58,8.296,88,140.0,20.0,345.32,,266
2020-10-07 07:38:59,7.786,88,141.0,20.0,353.08,,276
2020-10-07 07:39:00,8.19,89,141.0,20.0,360.48,812.5999999999999,262
2020-10-07 07:39:01,8.733,89,141.0,20.0,368.83,812.5999999999999,267
2020-10-07 07:39:02,8.617,90,142.0,20.0,377.56,812.8,251
2020-10-07 07:39:03,8.68,92,143.0,20.0,386.17,812.8,209
2020-10-07 07:39:04,8.695,92,143.0,20.0,394.17,812.8,221
2020-10-07 07:39:05,8.808,94,143.0,20.0,402.54,813.0,190
2020-10-07 07:39:06,8.956,95,143.0,20.0,411.04,813.0,187
2020-10-07 07:39:07,8.974,96,143.0,20.0,418.91,813.0,163
2020-10-07 07:39:08,8.867,97,143.0,20.0,426.81,813.2,157
2020-10-07 07:39:09,9.065,98,143.0,20.0,435.37,813.2,126
2020-10-07 07:39:10,9.204,95,144.0,20.0,444.15,813.2,171
2020-10-07 07:39:11,9.344,90,145.0,20.0,453.27,813.2,167
2020-10-07 07:39:12,9.593,92,145.0,20.0,462.64,813.2,153
2020-10-07 07:39:13,9.432,93,146.0,20.0,472.28,813.2,148
2020-10-07 07:39:14,9.537,94,147.0,20.0,482.17,813.2,143
2020-10-07 07:39:15,9.904,95,148.0,20.0,492.07,813.2,148
2020-10-07 07:39:16,10.017,94,148.0,20.0,502.1,813.0,114
2020-10-07 07:39:17,9.568,95,148.0,20.0,511.52,813.0,115
2020-10-07 07:39:18,9.708,95,148.0,20.0,521.19,812.8,124
2020-10-07 07:39:19,9.887,96,148.0,20.0,531.03,812.8,118
2020-10-07 07:39:20,9.917,97,148.0,20.0,540.68,812.5999999999999,117
2020-10-07 07:39:21,10.292,97,148.0,20.0,550.75,812.4000000000001,132
2020-10-07 07:39:22,10.393,99,148.0,20.0,561.24,812.2,137
2020-10-07 07:39:23,10.388,101,147.0,20.0,571.64,812.0,166
2020-10-07 07:39:24,10.455,99,146.0,20.0,581.91,811.8,144
2020-10-07 07:39:25,10.538,101,146.0,20.0,592.41,811.8,125
2020-10-07 07:39:26,10.56,101,146.0,20.0,602.92,811.5999999999999,102
2020-10-07 07:39:27,10.449,102,146.0,20.0,613.4,811.4000000000001,131
2020-10-07 07:39:28,9.975,102,146.0,20.0,623.54,811.2,123
2020-10-07 07:39:29,10.237,102,146.0,20.0,633.54,811.0,122
2020-10-07 07:39:30,10.332,102,146.0,20.0,643.66,810.8,108
2020-10-07 07:39:31,10.448,103,146.0,20.0,654.0,810.8,110
2020-10-07 07:39:32,10.505,103,146.0,20.0,664.57,810.5999999999999,139
2020-10-07 07:39:33,10.592,102,145.0,20.0,676.01,810.4000000000001,104
2020-10-07 07:39:34,10.405,101,144.0,20.0,686.19,810.2,135
2020-10-07 07:39:35,10.332,100,144.0,20.0,698.09,810.0,155
2020-10-07 07:39:36,10.212,101,144.0,20.0,709.32,810.0,151
2020-10-07 07:39:37,9.933,90,144.0,20.0,719.69,809.8,116
2020-10-07 07:39:38,9.055,51,143.0,20.0,728.65,809.5999999999999,65
2020-10-07 07:39:39,7.825,11,143.0,20.0,736.98,809.5999999999999,14
2020-10-07 07:39:40,6.234,0,141.0,20.0,742.27,809.5999999999999,0
2020-10-07 07:39:41,4.962,0,141.0,20.0,746.45,809.4000000000001,0
2020-10-07 07:39:42,5.098,0,140.0,20.0,751.41,809.2,0
2020-10-07 07:39:43,5.716,50,140.0,20.0,757.41,809.2,157
2020-10-07 07:39:44,6.225,45,139.0,20.0,763.83,809.0,225
2020-10-07 07:39:45,6.418,59,139.0,20.0,770.44,809.0,264
2020-10-07 07:39:46,7.056,67,139.0,19.0,777.58,808.8,242
2020-10-07 07:39:47,7.54,63,139.0,19.0,785.32,808.5999999999999,155
2020-10-07 07:39:48,7.777,61,140.0,19.0,793.18,808.5999999999999,154
2020-10-07 07:39:49,8.009,74,140.0,19.0,801.36,808.4000000000001,137
2020-10-07 07:39:50,8.147,77,141.0,19.0,809.76,808.4000000000001,182
2020-10-07 07:39:51,8.169,79,141.0,19.0,818.36,808.2,194
2020-10-07 07:39:52,8.388,82,142.0,19.0,826.82,808.2,202
2020-10-07 07:39:53,8.615,83,142.0,19.0,835.22,808.0,192
2020-10-07 07:39:54,8.781,83,143.0,19.0,844.08,807.8,148
2020-10-07 07:39:55,8.791,84,143.0,19.0,852.56,807.8,125
2020-10-07 07:39:56,8.806,86,144.0,19.0,861.68,807.5999999999999,128
2020-10-07 07:39:57,9.021,86,144.0,19.0,870.82,807.4000000000001,167
2020-10-07 07:39:58,9.006,86,143.0,19.0,880.08,807.2,153
2020-10-07 07:39:59,9.23,87,143.0,19.0,889.26,807.2,167
2020-10-07 07:40:00,9.138,88,143.0,19.0,898.21,807.0,152
2020-10-07 07:40:01,8.589,87,143.0,19.0,906.98,806.8,152
2020-10-07 07:40:02,7.783,90,144.0,19.0,914.75,806.8,172
2020-10-07 07:40:03,7.106,91,144.0,19.0,921.67,806.5999999999999,167
2020-10-07 07:40:04,6.739,89,144.0,19.0,928.26,806.5999999999999,157
2020-10-07 07:40:05,6.838,91,144.0,19.0,935.49,806.4000000000001,161
2020-10-07 07:40:06,7.942,92,144.0,19.0,944.14,806.4000000000001,164
2020-10-07 07:40:07,9.383,92,144.0,19.0,953.87,806.2,133
2020-10-07 07:40:08,9.851,90,145.0,19.0,964.06,806.2,98
2020-10-07 07:40:09,9.591,92,145.0,19.0,974.38,806.2,117
2020-10-07 07:40:10,9.484,93,145.0,19.0,984.78,806.0,128
2020-10-07 07:40:11,9.393,92,146.0,19.0,995.07,805.8,142
2020-10-07 07:40:12,9.354,90,146.0,19.0,1005.2,805.8,152
2020-10-07 07:40:13,9.223,88,146.0,19.0,1015.06,805.8,160
2020-10-07 07:40:14,8.806,86,146.0,19.0,1024.69,805.8,186
2020-10-07 07:40:15,8.924,86,146.0,19.0,1034.0,805.5999999999999,290
2020-10-07 07:40:16,8.961,88,147.0,19.0,1043.41,805.5999999999999,217
