timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2020-08-13 11:04:49,8.529,92,158,,4.38,,189
2020-08-13 11:04:50,8.553,92,159,,8.86,,226
2020-08-13 11:04:51,8.551,90,158,,17.86,,249
2020-08-13 11:04:52,8.562,92,159,,26.47,,259
2020-08-13 11:04:53,8.739,92,159,,35.06,,230
2020-08-13 11:04:54,8.436,92,159,,42.87,,231
2020-08-13 11:04:55,8.471,92,159,,50.75,,246
2020-08-13 11:04:56,8.575,92,160,,58.31,,225
2020-08-13 11:04:57,8.592,93,160,,66.49,,230
2020-08-13 11:04:58,8.698,95,160,,75.19,,234
2020-08-13 11:04:59,8.676,93,160,,83.57,,222
2020-08-13 11:05:00,8.71,94,161,,91.78,,250
2020-08-13 11:05:01,8.746,95,161,,102.85,,259
2020-08-13 11:05:02,8.867,95,162,,112.01,,248
2020-08-13 11:05:03,8.914,94,163,,121.18,,218
2020-08-13 11:05:04,8.982,97,164,,129.92,,288
2020-08-13 11:05:05,9.018,97,165,,139.32,,227
2020-08-13 11:05:06,9.058,96,166,,148.51,,223
2020-08-13 11:05:07,9.002,98,166,,157.36,,236
2020-08-13 11:05:08,8.933,97,167,,166.15,,240
2020-08-13 11:05:09,8.882,97,167,,175.42,,238
2020-08-13 11:05:10,8.905,96,167,,184.88,,241
2020-08-13 11:05:11,8.92,96,168,,193.85,,237
2020-08-13 11:05:12,8.926,96,168,,202.17,,261
2020-08-13 11:05:13,8.933,97,168,,211.1,,255
2020-08-13 11:05:14,8.944,96,169,,219.83,,240
2020-08-13 11:05:15,8.919,96,169,,228.71,,246
2020-08-13 11:05:16,8.888,96,170,,237.54,,198
2020-08-13 11:05:17,8.747,95,170,,246.52,,163
2020-08-13 11:05:18,8.63,95,171,,255.16,,104
2020-08-13 11:05:19,8.546,93,171,,263.5,,185
2020-08-13 11:05:20,8.582,86,172,,272.28,,265
2020-08-13 11:05:21,8.87,72,172,,280.77,,191
2020-08-13 11:05:22,9.038,83,173,,289.84,,363
2020-08-13 11:05:23,9.048,96,173,,298.88,,245
2020-08-13 11:05:24,9.077,97,174,,308.42,,241
2020-08-13 11:05:25,9.155,98,174,,317.57,,227
2020-08-13 11:05:26,9.176,98,174,,325.93,,173
2020-08-13 11:05:27,9.077,98,174,,335.36,,98
2020-08-13 11:05:28,8.983,97,175,,344.47,,98
2020-08-13 11:05:29,8.885,96,175,,353.22,,111
2020-08-13 11:05:30,8.852,96,176,,361.48,,106
2020-08-13 11:05:31,8.825,95,176,,371.03,,100
2020-08-13 11:05:32,8.809,94,176,,379.4,,108
2020-08-13 11:05:33,8.795,94,176,,388.85,,46
2020-08-13 11:05:34,8.711,66,175,,397.07,,12
2020-08-13 11:05:35,8.559,25,175,,405.63,,5
2020-08-13 11:05:36,8.392,0,174,,413.81,,0
2020-08-13 11:05:37,8.283,0,172,,422.38,,0
2020-08-13 11:05:38,8.446,11,171,,430.53,,27
2020-08-13 11:05:39,8.46,81,171,,439.05,,168
2020-08-13 11:05:40,8.538,90,170,,447.45,,126
2020-08-13 11:05:41,8.576,92,169,,455.87,,148
2020-08-13 11:05:42,8.73,93,168,,464.82,,124
2020-08-13 11:05:43,8.848,94,168,,473.62,,141
2020-08-13 11:05:44,8.973,96,167,,482.2,,122
2020-08-13 11:05:45,8.975,53,166,,491.29,,66
2020-08-13 11:05:46,8.886,4,166,,500.12,,0
2020-08-13 11:05:47,8.887,0,165,,509.08,796.8,0
2020-08-13 11:05:48,8.718,0,164,,517.9,796.5999999999999,0
2020-08-13 11:05:49,8.587,0,164,,526.6,796.5999999999999,0
2020-08-13 11:05:50,8.475,0,163,,534.89,796.5999999999999,0
2020-08-13 11:05:51,8.301,0,162,,543.13,796.5999999999999,0
2020-08-13 11:05:52,8.176,0,161,,551.29,796.5999999999999,0
2020-08-13 11:05:53,8.153,0,160,,559.82,796.4000000000001,0
2020-08-13 11:05:54,8.063,0,159,,567.7,796.4000000000001,0
2020-08-13 11:05:55,7.949,0,158,,575.68,796.4000000000001,0
2020-08-13 11:05:56,7.923,0,157,,583.34,796.4000000000001,0
2020-08-13 11:05:57,8.121,82,156,,591.71,796.2,182
2020-08-13 11:05:58,8.162,85,155,,599.68,796.2,65
2020-08-13 11:05:59,8.27,51,155,,607.93,796.0,35
2020-08-13 11:06:00,8.264,12,155,,616.13,796.0,9
2020-08-13 11:06:01,8.252,0,154,,624.29,795.8,0
2020-08-13 11:06:02,8.116,0,154,,632.42,795.5999999999999,0
2020-08-13 11:06:03,8.279,55,153,,640.59,795.4000000000001,111
2020-08-13 11:06:04,8.619,76,152,,649.13,795.4000000000001,92
2020-08-13 11:06:05,8.721,69,153,,658.38,795.2,56
2020-08-13 11:06:06,8.723,31,152,,666.39,795.0,25
2020-08-13 11:06:07,8.743,0,151,,675.4,794.8,0
2020-08-13 11:06:08,8.896,0,150,,683.86,794.8,0
2020-08-13 11:06:09,8.896,0,148,,693.25,794.5999999999999,0
2020-08-13 11:06:10,8.787,0,147,,701.9,794.4000000000001,0
2020-08-13 11:06:11,8.286,60,146,,710.47,794.2,34
2020-08-13 11:06:12,8.165,27,145,,718.45,794.2,16
2020-08-13 11:06:13,8.198,0,144,,726.51,794.0,0
2020-08-13 11:06:14,8.303,0,144,,734.97,793.8,0
2020-08-13 11:06:15,8.309,24,144,,743.42,793.5999999999999,44
2020-08-13 11:06:16,7.877,57,144,,751.51,793.4000000000001,122
2020-08-13 11:06:17,7.785,50,144,,759.51,793.2,131
2020-08-13 11:06:18,8.081,58,145,,767.73,793.0,190
