timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2020-05-31 06:08:50,9.166,,,,0.0,,
2020-05-31 06:08:51,9.03,0.0,115.0,,5.46,,0.0
2020-05-31 06:08:52,8.94,0.0,115.0,,12.06,,0.0
2020-05-31 06:08:53,8.854,0.0,114.0,,20.8,,0.0
2020-05-31 06:08:54,8.62,0.0,112.0,,29.17,,0.0
2020-05-31 06:08:55,8.527,77.0,111.0,,37.49,,95.0
2020-05-31 06:08:56,8.481,79.0,109.0,,46.04,,37.0
2020-05-31 06:08:57,8.279,55.0,108.0,,54.51,,21.0
2020-05-31 06:08:58,8.098,21.0,107.0,,62.71,,8.0
2020-05-31 06:08:59,7.87,0.0,106.0,,70.55,,0.0
2020-05-31 06:09:00,7.788,0.0,105.0,,78.31,,0.0
2020-05-31 06:09:01,7.754,72.0,105.0,,85.72,,137.0
2020-05-31 06:09:02,7.747,72.0,105.0,,92.86,,171.0
2020-05-31 06:09:03,7.808,75.0,107.0,,101.34,,172.0
2020-05-31 06:09:04,7.836,75.0,108.0,,108.63,,159.0
2020-05-31 06:09:05,7.973,75.0,109.0,,117.47,,214.0
2020-05-31 06:09:06,7.967,77.0,111.0,,125.47,,163.0
2020-05-31 06:09:07,7.938,81.0,114.0,,133.41,,193.0
2020-05-31 06:09:08,7.865,84.0,117.0,,141.45,,176.0
2020-05-31 06:09:09,7.709,85.0,119.0,,149.4,,154.0
2020-05-31 06:09:10,7.584,84.0,121.0,,157.22,,161.0
2020-05-31 06:09:11,7.511,82.0,123.0,,164.98,,184.0
2020-05-31 06:09:12,7.506,80.0,126.0,,172.49,,249.0
2020-05-31 06:09:13,7.562,80.0,128.0,,180.18,,283.0
2020-05-31 06:09:14,7.642,63.0,130.0,,187.8,,144.0
2020-05-31 06:09:15,7.617,64.0,132.0,,195.36,,199.0
2020-05-31 06:09:16,7.569,79.0,133.0,,203.13,,235.0
2020-05-31 06:09:17,7.494,81.0,135.0,,210.67,,180.0
2020-05-31 06:09:18,7.52,79.0,136.0,,218.26,,244.0
2020-05-31 06:09:19,7.601,80.0,137.0,,225.97,,268.0
2020-05-31 06:09:20,7.635,82.0,138.0,,233.79,,241.0
2020-05-31 06:09:21,7.688,82.0,139.0,,241.52,,230.0
2020-05-31 06:09:22,7.553,82.0,140.0,,249.25,,202.0
2020-05-31 06:09:23,7.382,83.0,141.0,,256.8,,170.0
2020-05-31 06:09:24,7.265,78.0,141.0,,264.23,,188.0
2020-05-31 06:09:25,7.201,78.0,142.0,,271.46,,218.0
2020-05-31 06:09:26,7.132,79.0,143.0,,278.53,,201.0
2020-05-31 06:09:27,6.902,69.0,144.0,,285.78,,121.0
2020-05-31 06:09:28,6.616,29.0,144.0,,292.46,,51.0
2020-05-31 06:09:29,6.322,0.0,145.0,,298.86,,0.0
2020-05-31 06:09:30,6.234,10.0,144.0,,305.11,,15.0
2020-05-31 06:09:31,6.349,60.0,144.0,,311.44,,116.0
2020-05-31 06:09:32,6.336,64.0,144.0,,317.94,,93.0
2020-05-31 06:09:33,6.356,69.0,144.0,,324.54,,55.0
2020-05-31 06:09:34,6.275,68.0,143.0,,330.76,,35.0
2020-05-31 06:09:35,6.151,66.0,142.0,,337.07,881.8,81.0
2020-05-31 06:09:36,6.235,69.0,141.0,,343.3,881.8,59.0
2020-05-31 06:09:37,6.229,68.0,140.0,,349.53,881.8,57.0
2020-05-31 06:09:38,6.24,59.0,140.0,,355.83,881.8,49.0
2020-05-31 06:09:39,6.249,32.0,139.0,,362.04,881.8,27.0
2020-05-31 06:09:40,6.111,5.0,139.0,,368.22,881.8,4.0
2020-05-31 06:09:41,6.044,0.0,138.0,,374.38,881.8,0.0
2020-05-31 06:09:42,6.101,59.0,138.0,,380.49,881.8,83.0
2020-05-31 06:09:43,6.18,46.0,137.0,,386.61,881.8,32.0
2020-05-31 06:09:44,6.2,25.0,137.0,,392.78,882.0,17.0
2020-05-31 06:09:45,6.281,4.0,137.0,,398.93,882.0,0.0
2020-05-31 06:09:46,6.463,58.0,136.0,,405.38,882.0,70.0
2020-05-31 06:09:47,6.619,66.0,136.0,,411.88,882.0,46.0
2020-05-31 06:09:48,6.763,70.0,135.0,,418.76,882.0,34.0
2020-05-31 06:09:49,6.869,47.0,135.0,,425.65,882.0,22.0
2020-05-31 06:09:50,6.878,19.0,134.0,,432.6,882.0,9.0
2020-05-31 06:09:51,6.922,0.0,134.0,,439.52,881.8,0.0
2020-05-31 06:09:52,6.979,0.0,133.0,,446.49,881.8,0.0
2020-05-31 06:09:53,6.978,0.0,132.0,,453.37,881.8,0.0
2020-05-31 06:09:54,7.045,0.0,132.0,,460.41,881.8,0.0
2020-05-31 06:09:55,7.22,71.0,131.0,,467.59,881.5999999999999,84.0
2020-05-31 06:09:56,7.321,75.0,131.0,,474.89,881.5999999999999,57.0
2020-05-31 06:09:57,7.439,78.0,130.0,,482.15,881.5999999999999,47.0
2020-05-31 06:09:58,7.52,79.0,129.0,,489.59,881.5999999999999,41.0
2020-05-31 06:09:59,7.606,80.0,129.0,,497.37,881.4000000000001,44.0
2020-05-31 06:10:00,7.767,83.0,128.0,,505.08,881.4000000000001,47.0
2020-05-31 06:10:01,7.851,82.0,128.0,,512.96,881.4000000000001,48.0
2020-05-31 06:10:02,7.99,83.0,127.0,,520.86,881.4000000000001,51.0
2020-05-31 06:10:03,8.013,82.0,126.0,,528.79,881.4000000000001,36.0
2020-05-31 06:10:04,8.032,39.0,126.0,,537.0,881.4000000000001,17.0
2020-05-31 06:10:05,8.052,0.0,126.0,,545.02,881.4000000000001,0.0
2020-05-31 06:10:06,8.019,0.0,124.0,,553.1,881.4000000000001,0.0
2020-05-31 06:10:07,7.937,0.0,122.0,,561.25,881.5999999999999,0.0
2020-05-31 06:10:08,7.865,0.0,120.0,,569.1,881.5999999999999,0.0
2020-05-31 06:10:09,7.761,0.0,119.0,,576.96,881.5999999999999,0.0
2020-05-31 06:10:10,7.763,72.0,119.0,,584.82,881.5999999999999,66.0
2020-05-31 06:10:11,7.763,81.0,118.0,,592.62,881.5999999999999,42.0
2020-05-31 06:10:12,7.735,83.0,119.0,,600.45,881.5999999999999,59.0
2020-05-31 06:10:13,7.622,82.0,119.0,,608.1,881.5999999999999,71.0
2020-05-31 06:10:14,7.555,81.0,119.0,,615.62,881.5999999999999,83.0
2020-05-31 06:10:15,7.426,81.0,118.0,,623.25,881.8,48.0
2020-05-31 06:10:16,7.402,81.0,118.0,,630.62,881.8,68.0
2020-05-31 06:10:17,7.405,79.0,118.0,,637.98,881.8,108.0
2020-05-31 06:10:18,7.439,79.0,118.0,,645.41,881.8,127.0
2020-05-31 06:10:19,7.455,79.0,118.0,,652.9,881.8,62.0
2020-05-31 06:10:20,7.321,78.0,119.0,,660.24,881.8,86.0
2020-05-31 06:10:21,7.256,79.0,118.0,,667.39,881.8,127.0
2020-05-31 06:10:22,7.309,79.0,119.0,,674.94,881.8,162.0
2020-05-31 06:10:23,7.377,78.0,120.0,,682.29,881.8,176.0
2020-05-31 06:10:24,7.399,78.0,122.0,,689.81,882.0,133.0
2020-05-31 06:10:25,7.415,80.0,124.0,,697.12,882.0,177.0
2020-05-31 06:10:26,7.403,80.0,125.0,,704.48,882.2,215.0
2020-05-31 06:10:27,7.413,79.0,127.0,,711.9,882.4000000000001,176.0
2020-05-31 06:10:28,7.431,79.0,128.0,,719.23,882.4000000000001,146.0
2020-05-31 06:10:29,7.44,79.0,129.0,,726.29,882.5999999999999,140.0
2020-05-31 06:10:30,7.449,80.0,130.0,,734.17,882.8,121.0
2020-05-31 06:10:31,7.466,80.0,131.0,,741.71,883.0,134.0
2020-05-31 06:10:32,7.504,80.0,132.0,,749.08,883.2,162.0
2020-05-31 06:10:33,7.574,81.0,133.0,,756.6,883.4000000000001,215.0
2020-05-31 06:10:34,7.632,82.0,134.0,,764.11,883.4000000000001,183.0
2020-05-31 06:10:35,7.733,81.0,134.0,,771.86,883.5999999999999,174.0
2020-05-31 06:10:36,7.807,82.0,134.0,,779.56,883.8,170.0
2020-05-31 06:10:37,7.833,84.0,135.0,,787.6,884.0,177.0
2020-05-31 06:10:38,7.856,85.0,136.0,,795.43,884.2,159.0
2020-05-31 06:10:39,7.884,84.0,136.0,,803.21,884.2,161.0
2020-05-31 06:10:40,7.911,86.0,137.0,,811.17,884.4000000000001,167.0
2020-05-31 06:10:41,7.919,86.0,138.0,,819.07,884.4000000000001,159.0
2020-05-31 06:10:42,7.934,86.0,139.0,,826.81,884.5999999999999,153.0
2020-05-31 06:10:43,7.943,85.0,141.0,,834.8,884.5999999999999,186.0
2020-05-31 06:10:44,7.944,84.0,142.0,,842.75,884.8,185.0
2020-05-31 06:10:45,7.936,85.0,143.0,,850.61,884.8,150.0
2020-05-31 06:10:46,7.94,85.0,143.0,,858.7,885.0,193.0
2020-05-31 06:10:47,7.957,86.0,144.0,,866.79,885.2,216.0
2020-05-31 06:10:48,8.02,86.0,145.0,,874.82,885.4000000000001,210.0
2020-05-31 06:10:49,8.132,87.0,146.0,,882.92,885.5999999999999,188.0
2020-05-31 06:10:50,8.118,87.0,147.0,,891.15,885.8,164.0
2020-05-31 06:10:51,8.12,86.0,148.0,,899.09,886.0,171.0
2020-05-31 06:10:52,8.178,87.0,148.0,,907.27,886.2,176.0
2020-05-31 06:10:53,8.284,87.0,149.0,,915.48,886.5999999999999,166.0
2020-05-31 06:10:54,8.284,88.0,150.0,,923.74,886.8,162.0
2020-05-31 06:10:55,8.314,89.0,150.0,,931.95,887.0,170.0
2020-05-31 06:10:56,8.399,89.0,151.0,,940.39,887.2,170.0
