timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2020-07-04 23:14:40,,73,120,,,,211
2020-07-04 23:14:41,,74,120,20.0,,,193
2020-07-04 23:14:42,,74,120,20.0,,,178
2020-07-04 23:14:43,,74,121,20.0,,,149
2020-07-04 23:14:44,,71,122,20.0,,,103
2020-07-04 23:14:45,,61,123,20.0,,,97
2020-07-04 23:14:46,,66,124,20.0,,,69
2020-07-04 23:14:47,,90,125,20.0,,,103
2020-07-04 23:14:48,,88,126,20.0,,,153
2020-07-04 23:14:49,,83,127,20.0,,,197
2020-07-04 23:14:50,,84,128,20.0,,,117
2020-07-04 23:14:51,,86,128,20.0,,,109
2020-07-04 23:14:52,,86,129,20.0,,,94
2020-07-04 23:14:53,,88,129,20.0,,,103
2020-07-04 23:14:54,,59,129,20.0,,,60
2020-07-04 23:14:55,,19,128,20.0,,,20
2020-07-04 23:14:56,,79,128,20.0,,,140
2020-07-04 23:14:57,,59,128,20.0,,,101
2020-07-04 23:14:58,,24,128,20.0,,,42
2020-07-04 23:14:59,,0,128,20.0,,,0
2020-07-04 23:15:00,,0,127,20.0,,,0
2020-07-04 23:15:01,,0,126,20.0,,,0
2020-07-04 23:15:02,,0,125,20.0,,,0
2020-07-04 23:15:03,,0,124,20.0,,,0
2020-07-04 23:15:04,,0,123,20.0,,,0
2020-07-04 23:15:05,,62,123,20.0,,,156
2020-07-04 23:15:06,,30,122,20.0,,,76
2020-07-04 23:15:07,,0,121,20.0,,,0
2020-07-04 23:15:08,,0,120,20.0,,,0
2020-07-04 23:15:09,,74,119,20.0,,,99
2020-07-04 23:15:10,,47,118,20.0,,,62
2020-07-04 23:15:11,,19,118,20.0,,,26
2020-07-04 23:15:12,,13,117,20.0,,,20
2020-07-04 23:15:13,,79,117,20.0,,,110
2020-07-04 23:15:14,,43,116,20.0,,,60
2020-07-04 23:15:15,,7,116,20.0,,,11
2020-07-04 23:15:16,,0,115,20.0,,,0
2020-07-04 23:15:17,,0,114,20.0,,,0
2020-07-04 23:15:18,,0,113,20.0,,,0
2020-07-04 23:15:19,,0,112,20.0,,,0
2020-07-04 23:15:20,,0,110,20.0,,,0
2020-07-04 23:15:21,,0,110,20.0,,,0
2020-07-04 23:15:22,,0,110,20.0,,,0
2020-07-04 23:15:23,,0,110,20.0,,,0
2020-07-04 23:15:24,,0,109,20.0,,,0
2020-07-04 23:15:25,,0,108,20.0,,,0
2020-07-04 23:15:26,,0,108,20.0,,,0
2020-07-04 23:15:27,,0,107,20.0,,,0
2020-07-04 23:15:28,,0,105,20.0,,,0
2020-07-04 23:15:29,,0,104,20.0,,,0
2020-07-04 23:15:30,,16,102,20.0,,,34
2020-07-04 23:15:31,,57,102,20.0,,,128
2020-07-04 23:15:32,,23,101,20.0,,,51
2020-07-04 23:15:33,,0,101,20.0,,,0
2020-07-04 23:15:34,,0,101,20.0,,,0
2020-07-04 23:15:35,,0,103,20.0,,,0
2020-07-04 23:15:36,,0,105,20.0,,,0
2020-07-04 23:15:37,,49,105,20.0,,,99
2020-07-04 23:15:38,,23,105,20.0,,,47
2020-07-04 23:15:39,,0,105,20.0,,,0
2020-07-04 23:15:40,,0,105,20.0,,,0
2020-07-04 23:15:41,,0,105,20.0,,,0
2020-07-04 23:15:42,,44,105,20.0,,,132
