timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2020-09-21 05:34:13,4.878,,,,0.0,,
2020-09-21 05:34:14,4.406,0.0,,,3.25,,0.0
2020-09-21 05:34:15,4.041,0.0,,,7.1,,0.0
2020-09-21 05:34:16,4.17,55.0,113.0,,12.72,,125.0
2020-09-21 05:34:17,4.6,52.0,113.0,,18.21,,96.0
2020-09-21 05:34:18,4.645,32.0,113.0,,23.37,,59.0
2020-09-21 05:34:19,4.421,12.0,113.0,,27.98,,22.0
2020-09-21 05:34:20,4.481,0.0,112.0,,32.33,,0.0
2020-09-21 05:34:21,4.188,0.0,111.0,,36.39,,0.0
2020-09-21 05:34:22,3.971,0.0,110.0,,40.26,,0.0
2020-09-21 05:34:23,4.074,0.0,108.0,,44.16,,0.0
2020-09-21 05:34:24,4.059,0.0,107.0,,48.0,,0.0
2020-09-21 05:34:25,3.954,0.0,105.0,,51.77,,0.0
2020-09-21 05:34:26,3.892,0.0,105.0,,55.59,,0.0
2020-09-21 05:34:27,3.936,0.0,104.0,,59.34,,0.0
2020-09-21 05:34:28,4.186,50.0,104.0,,63.37,,106.0
2020-09-21 05:34:29,4.456,50.0,104.0,,67.95,,100.0
2020-09-21 05:34:30,4.777,53.0,105.0,,73.16,,94.0
2020-09-21 05:34:31,4.918,55.0,106.0,,78.21,,116.0
2020-09-21 05:34:32,4.93,37.0,107.0,,83.28,,81.0
2020-09-21 05:34:33,4.838,17.0,107.0,,88.03,,37.0
2020-09-21 05:34:34,4.677,0.0,107.0,,92.9,,0.0
2020-09-21 05:34:35,4.605,0.0,106.0,,98.14,,0.0
2020-09-21 05:34:36,4.809,57.0,105.0,,103.36,,148.0
2020-09-21 05:34:37,4.987,60.0,106.0,,108.91,,125.0
2020-09-21 05:34:38,5.186,63.0,107.0,,114.75,,89.0
2020-09-21 05:34:39,5.441,63.0,108.0,,120.19,,105.0
2020-09-21 05:34:40,5.758,61.0,110.0,,125.8,,108.0
2020-09-21 05:34:41,5.648,57.0,111.0,,131.57,,87.0
2020-09-21 05:34:42,5.549,57.0,112.0,,137.1,,39.0
2020-09-21 05:34:43,5.519,67.0,113.0,,142.45,,31.0
2020-09-21 05:34:44,5.632,70.0,114.0,,148.65,,42.0
2020-09-21 05:34:45,5.656,71.0,114.0,,154.4,,54.0
2020-09-21 05:34:46,5.752,70.0,113.0,,160.26,,46.0
2020-09-21 05:34:47,5.767,71.0,112.0,,165.98,,50.0
2020-09-21 05:34:48,5.656,45.0,111.0,,171.52,,32.0
2020-09-21 05:34:49,5.585,16.0,111.0,,177.57,,12.0
2020-09-21 05:34:50,5.728,0.0,111.0,,183.28,,0.0
2020-09-21 05:34:51,5.676,0.0,110.0,,188.99,,0.0
2020-09-21 05:34:52,5.65,0.0,109.0,,194.53,,0.0
2020-09-21 05:34:53,5.608,0.0,108.0,,200.14,,0.0
2020-09-21 05:34:54,5.524,0.0,107.0,,205.64,,0.0
2020-09-21 05:34:55,5.584,0.0,105.0,,211.41,,0.0
2020-09-21 05:34:56,5.508,0.0,104.0,,217.02,,0.0
2020-09-21 05:34:57,5.304,0.0,104.0,,222.66,,0.0
2020-09-21 05:34:58,5.162,0.0,103.0,,228.23,,0.0
2020-09-21 05:34:59,4.951,0.0,102.0,,233.7,,0.0
