timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2020-06-07 03:33:26,6.677,95,133,,0.0,,42
2020-06-07 03:33:27,6.711,96,133,,5.14,,43
2020-06-07 03:33:28,6.703,96,133,,11.41,,60
2020-06-07 03:33:29,6.524,95,133,,18.6,,61
2020-06-07 03:33:30,6.63,98,133,,25.74,,69
2020-06-07 03:33:31,6.816,96,133,,33.17,,42
2020-06-07 03:33:32,6.779,98,133,,40.66,,38
2020-06-07 03:33:33,6.735,94,133,,48.29,,57
2020-06-07 03:33:34,6.81,96,133,,55.61,,57
2020-06-07 03:33:35,6.809,98,133,,62.49,,73
2020-06-07 03:33:36,6.652,96,133,,69.35,,62
2020-06-07 03:33:37,6.559,96,134,,76.1,,62
2020-06-07 03:33:38,6.559,97,135,,82.65,,81
2020-06-07 03:33:39,6.706,97,135,,89.44,,67
2020-06-07 03:33:40,6.753,96,136,,96.35,,62
2020-06-07 03:33:41,6.914,96,137,,103.26,,55
2020-06-07 03:33:42,7.028,94,137,,110.36,,40
2020-06-07 03:33:43,6.785,95,138,,117.42,,38
2020-06-07 03:33:44,6.676,95,138,,124.37,,66
2020-06-07 03:33:45,6.655,95,137,,131.18,,58
2020-06-07 03:33:46,6.601,94,136,,137.49,,59
2020-06-07 03:33:47,6.585,93,136,,144.29,,57
2020-06-07 03:33:48,6.544,94,136,,151.34,,65
2020-06-07 03:33:49,6.409,94,137,,157.92,,64
2020-06-07 03:33:50,6.466,94,137,,164.61,,56
2020-06-07 03:33:51,6.482,94,137,,171.19,,58
2020-06-07 03:33:52,6.469,94,136,,177.73,,57
2020-06-07 03:33:53,6.451,94,135,,184.43,,73
2020-06-07 03:33:54,6.451,93,134,,191.14,,86
2020-06-07 03:33:55,6.617,93,133,,197.81,,68
2020-06-07 03:33:56,6.657,96,133,,204.6,,72
2020-06-07 03:33:57,6.308,93,133,,211.18,,65
2020-06-07 03:33:58,6.369,95,133,,217.74,,53
2020-06-07 03:33:59,6.442,94,133,,224.33,,46
2020-06-07 03:34:00,6.518,92,133,,231.17,,56
2020-06-07 03:34:01,6.557,93,133,,238.01,,84
2020-06-07 03:34:02,6.529,93,135,,244.64,,44
2020-06-07 03:34:03,6.55,94,135,,251.22,,45
2020-06-07 03:34:04,6.433,91,136,,257.72,,47
2020-06-07 03:34:05,6.618,94,138,,264.53,,62
2020-06-07 03:34:06,6.733,93,138,,271.31,,69
2020-06-07 03:34:07,6.655,93,139,,278.33,,63
2020-06-07 03:34:08,6.646,93,139,,285.27,,62
2020-06-07 03:34:09,6.593,92,139,,291.98,,64
2020-06-07 03:34:10,6.5,93,138,,298.57,,58
2020-06-07 03:34:11,6.4,91,138,,305.08,,65
2020-06-07 03:34:12,6.267,90,139,,311.56,,61
2020-06-07 03:34:13,6.321,92,138,,318.03,,60
2020-06-07 03:34:14,6.375,93,139,,324.43,,77
2020-06-07 03:34:15,6.373,68,139,,330.86,,59
2020-06-07 03:34:16,6.309,15,139,,337.36,829.8,13
2020-06-07 03:34:17,5.982,0,139,,343.6,830.0,0
2020-06-07 03:34:18,5.766,79,140,,349.48,830.0,143
2020-06-07 03:34:19,6.056,82,141,,355.54,830.0,69
2020-06-07 03:34:20,6.226,87,141,,361.95,830.0,51
2020-06-07 03:34:21,6.19,88,142,,368.37,830.0,80
2020-06-07 03:34:22,6.176,90,143,,374.71,830.0,71
2020-06-07 03:34:23,6.127,88,143,,380.92,830.0,81
2020-06-07 03:34:24,5.93,88,143,,386.9,830.0,83
2020-06-07 03:34:25,5.864,88,142,,392.99,830.0,86
2020-06-07 03:34:26,5.643,89,142,,398.9,830.0,77
2020-06-07 03:34:27,5.691,89,141,,404.89,830.0,77
2020-06-07 03:34:28,5.879,89,141,,411.06,830.0,77
2020-06-07 03:34:29,6.125,89,140,,417.39,830.0,72
2020-06-07 03:34:30,6.098,89,141,,423.79,830.0,111
2020-06-07 03:34:31,6.147,89,141,,430.37,830.0,115
2020-06-07 03:34:32,6.278,89,141,,437.26,830.0,130
2020-06-07 03:34:33,6.477,90,141,,444.32,830.0,115
2020-06-07 03:34:34,6.417,92,141,,451.55,830.0,145
2020-06-07 03:34:35,6.41,93,141,,458.52,830.0,95
2020-06-07 03:34:36,6.29,92,141,,465.31,830.0,74
2020-06-07 03:34:37,6.206,90,142,,471.83,829.8,83
2020-06-07 03:34:38,6.232,91,142,,478.17,829.8,55
2020-06-07 03:34:39,6.008,88,143,,484.44,829.8,85
2020-06-07 03:34:40,6.003,89,143,,490.51,830.0,82
2020-06-07 03:34:41,6.051,87,144,,496.55,830.0,125
2020-06-07 03:34:42,5.971,87,144,,502.53,830.0,148
2020-06-07 03:34:43,6.175,86,145,,508.75,830.0,177
2020-06-07 03:34:44,6.212,85,145,,514.98,830.0,162
2020-06-07 03:34:45,6.15,84,144,,521.11,830.0,170
2020-06-07 03:34:46,6.137,86,144,,527.08,830.0,144
2020-06-07 03:34:47,6.13,84,145,,533.25,830.0,165
2020-06-07 03:34:48,6.159,85,145,,539.54,830.0,149
2020-06-07 03:34:49,6.089,85,146,30.0,545.61,830.0,128
2020-06-07 03:34:50,6.03,84,146,30.0,551.62,830.0,138
2020-06-07 03:34:51,6.095,85,146,30.0,557.76,830.0,124
2020-06-07 03:34:52,6.084,84,146,30.0,563.87,830.0,138
2020-06-07 03:34:53,6.107,83,146,30.0,569.97,830.2,139
2020-06-07 03:34:54,6.029,84,146,30.0,576.25,830.2,149
2020-06-07 03:34:55,5.985,85,146,30.0,582.48,830.2,132
2020-06-07 03:34:56,6.016,85,146,30.0,588.71,830.2,139
2020-06-07 03:34:57,6.017,83,147,30.0,594.85,830.2,121
2020-06-07 03:34:58,6.06,84,147,30.0,601.58,830.2,126
2020-06-07 03:34:59,6.101,83,148,30.0,608.24,830.2,152
2020-06-07 03:35:00,6.072,84,149,30.0,614.57,830.2,139
2020-06-07 03:35:01,6.054,85,149,30.0,620.81,830.2,141
2020-06-07 03:35:02,6.042,84,150,30.0,626.75,830.2,142
2020-06-07 03:35:03,6.028,82,151,30.0,632.78,830.2,143
2020-06-07 03:35:04,6.098,83,152,30.0,638.96,830.2,159
2020-06-07 03:35:05,6.115,85,153,30.0,645.11,830.2,128
2020-06-07 03:35:06,6.004,85,153,30.0,651.18,830.2,111
2020-06-07 03:35:07,5.958,83,153,30.0,657.25,830.2,130
2020-06-07 03:35:08,5.981,83,154,30.0,663.57,830.0,128
2020-06-07 03:35:09,5.968,84,154,30.0,669.73,830.0,122
2020-06-07 03:35:10,6.035,83,155,30.0,675.79,830.0,120
2020-06-07 03:35:11,6.064,84,155,30.0,681.97,830.2,128
2020-06-07 03:35:12,6.073,83,155,30.0,688.11,830.2,105
2020-06-07 03:35:13,6.065,84,156,30.0,694.07,830.4000000000001,133
2020-06-07 03:35:14,6.095,86,157,30.0,700.29,830.4000000000001,122
2020-06-07 03:35:15,6.167,85,158,30.0,706.59,830.5999999999999,131
2020-06-07 03:35:16,6.153,85,158,30.0,712.94,830.8,135
2020-06-07 03:35:17,6.166,85,158,30.0,719.2,830.8,111
2020-06-07 03:35:18,6.171,85,158,30.0,725.31,831.0,116
2020-06-07 03:35:19,6.164,85,157,30.0,731.54,831.0,110
2020-06-07 03:35:20,6.067,86,157,30.0,737.64,831.0,111
2020-06-07 03:35:21,6.1,86,156,30.0,743.63,831.2,95
2020-06-07 03:35:22,6.035,84,156,30.0,749.76,831.2,79
2020-06-07 03:35:23,5.963,85,156,30.0,755.78,831.2,110
2020-06-07 03:35:24,6.117,86,156,30.0,761.82,831.0,124
2020-06-07 03:35:25,6.177,86,156,30.0,767.93,830.8,111
2020-06-07 03:35:26,6.244,86,156,30.0,774.06,830.8,94
2020-06-07 03:35:27,6.25,86,156,30.0,780.38,830.5999999999999,84
2020-06-07 03:35:28,6.179,88,156,30.0,786.48,830.4000000000001,66
2020-06-07 03:35:29,6.29,89,156,30.0,792.52,830.2,97
2020-06-07 03:35:30,6.329,86,156,30.0,798.73,830.2,94
2020-06-07 03:35:31,6.262,87,156,30.0,804.9,830.0,121
2020-06-07 03:35:32,6.316,88,156,30.0,811.13,829.8,136
2020-06-07 03:35:33,6.29,88,156,30.0,817.45,829.8,133
2020-06-07 03:35:34,6.268,87,156,30.0,823.74,829.8,87
2020-06-07 03:35:35,6.216,87,156,30.0,829.81,829.8,92
2020-06-07 03:35:36,6.174,88,156,30.0,835.86,829.8,100
2020-06-07 03:35:37,6.156,87,155,31.0,841.86,829.8,113
2020-06-07 03:35:38,6.15,85,155,31.0,847.91,830.0,94
2020-06-07 03:35:39,6.069,85,155,31.0,853.9,830.0,80
2020-06-07 03:35:40,5.954,85,155,31.0,859.95,830.0,46
2020-06-07 03:35:41,5.97,84,155,31.0,866.05,830.0,107
2020-06-07 03:35:42,5.968,84,154,31.0,871.92,830.0,127
2020-06-07 03:35:43,5.979,85,153,31.0,877.78,830.0,95
2020-06-07 03:35:44,5.974,85,153,31.0,883.6,830.0,86
2020-06-07 03:35:45,5.825,84,152,31.0,889.29,830.0,97
2020-06-07 03:35:46,5.813,84,152,31.0,894.66,830.0,116
2020-06-07 03:35:47,5.93,85,152,31.0,900.37,830.0,95
2020-06-07 03:35:48,5.975,85,152,31.0,906.41,830.0,91
2020-06-07 03:35:49,6.107,87,152,31.0,912.48,830.0,95
2020-06-07 03:35:50,6.112,85,153,31.0,918.46,830.2,66
2020-06-07 03:35:51,6.109,87,153,31.0,924.47,830.4000000000001,94
2020-06-07 03:35:52,6.128,87,153,31.0,930.63,830.5999999999999,108
2020-06-07 03:35:53,6.158,85,152,31.0,936.76,830.8,104
2020-06-07 03:35:54,6.15,86,153,31.0,942.97,831.0,75
2020-06-07 03:35:55,6.181,86,152,31.0,949.08,831.2,104
2020-06-07 03:35:56,6.207,87,151,31.0,955.32,831.2,94
2020-06-07 03:35:57,6.242,86,150,31.0,961.55,831.4000000000001,107
2020-06-07 03:35:58,6.104,85,150,31.0,967.65,831.5999999999999,98
2020-06-07 03:35:59,6.117,88,151,31.0,973.86,831.5999999999999,91
2020-06-07 03:36:00,6.09,88,151,31.0,980.15,831.8,127
2020-06-07 03:36:01,6.112,85,152,31.0,986.34,832.0,114
2020-06-07 03:36:02,6.156,87,152,31.0,992.67,832.0,109
2020-06-07 03:36:03,6.095,85,151,31.0,998.92,832.2,89
2020-06-07 03:36:04,6.183,84,151,31.0,1005.03,832.2,114
2020-06-07 03:36:05,6.249,86,151,31.0,1011.28,832.4000000000001,115
2020-06-07 03:36:06,6.21,85,151,31.0,1017.37,832.4000000000001,103
2020-06-07 03:36:07,6.227,85,150,31.0,1023.69,832.4000000000001,107
2020-06-07 03:36:08,6.23,86,150,31.0,1030.25,832.4000000000001,95
2020-06-07 03:36:09,6.072,86,151,31.0,1036.47,832.4000000000001,81
2020-06-07 03:36:10,5.939,87,151,31.0,1042.69,832.4000000000001,112
2020-06-07 03:36:11,5.978,87,151,31.0,1048.77,832.4000000000001,132
2020-06-07 03:36:12,6.146,87,150,31.0,1055.01,832.4000000000001,95
2020-06-07 03:36:13,6.24,88,150,31.0,1061.28,832.4000000000001,105
2020-06-07 03:36:14,6.263,84,151,31.0,1067.61,832.4000000000001,110
2020-06-07 03:36:15,6.298,85,151,31.0,1073.85,832.2,130
2020-06-07 03:36:16,6.331,88,151,31.0,1080.16,832.2,124
2020-06-07 03:36:17,6.322,88,151,31.0,1086.57,832.0,115
2020-06-07 03:36:18,6.263,88,152,31.0,1092.96,832.2,88
2020-06-07 03:36:19,6.277,88,152,31.0,1099.31,832.2,101
2020-06-07 03:36:20,6.332,88,152,31.0,1105.43,832.2,95
2020-06-07 03:36:21,6.379,90,151,31.0,1111.86,832.0,114
2020-06-07 03:36:22,6.432,89,152,31.0,1118.51,832.0,128
2020-06-07 03:36:23,6.456,89,151,31.0,1125.2,831.8,74
2020-06-07 03:36:24,6.418,89,151,31.0,1131.94,831.8,70
2020-06-07 03:36:25,6.444,88,151,31.0,1138.42,831.5999999999999,105
2020-06-07 03:36:26,6.526,88,150,31.0,1144.79,831.5999999999999,123
2020-06-07 03:36:27,6.596,91,150,31.0,1151.4,831.5999999999999,108
2020-06-07 03:36:28,6.632,92,151,31.0,1158.03,831.4000000000001,102
2020-06-07 03:36:29,6.65,93,151,31.0,1164.66,831.4000000000001,86
2020-06-07 03:36:30,6.66,92,151,31.0,1171.29,831.2,52
2020-06-07 03:36:31,6.646,92,152,31.0,1177.89,831.2,74
2020-06-07 03:36:32,6.633,92,152,31.0,1184.58,831.2,69
2020-06-07 03:36:33,6.633,93,153,31.0,1191.17,831.0,55
2020-06-07 03:36:34,6.625,94,153,31.0,1197.83,831.0,52
2020-06-07 03:36:35,6.635,94,153,31.0,1204.55,831.0,70
2020-06-07 03:36:36,6.609,93,152,31.0,1211.06,831.0,86
2020-06-07 03:36:37,6.667,94,152,31.0,1217.71,831.0,97
2020-06-07 03:36:38,6.785,94,151,31.0,1224.67,831.0,81
2020-06-07 03:36:39,6.825,95,151,31.0,1231.54,831.2,100
2020-06-07 03:36:40,6.872,97,151,31.0,1238.46,831.2,76
2020-06-07 03:36:41,6.91,96,151,31.0,1245.45,831.2,63
2020-06-07 03:36:42,6.908,96,152,32.0,1252.46,831.4000000000001,59
2020-06-07 03:36:43,6.846,96,152,32.0,1259.3,831.4000000000001,78
2020-06-07 03:36:44,6.805,95,153,32.0,1266.15,831.5999999999999,76
2020-06-07 03:36:45,6.743,95,154,32.0,1272.9,831.8,80
2020-06-07 03:36:46,6.568,95,154,32.0,1279.36,831.8,72
2020-06-07 03:36:47,6.528,94,153,32.0,1286.05,832.0,64
